Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,277.8999938964844,278.29998779296875,274.8900146484375,278.1499938964844,181300.0,,,EG,249.7800750732422
2020-01-03,275.4599914550781,278.2699890136719,275.4599914550781,277.239990234375,162400.0,,,EG,248.9628143310547
2020-01-06,277.0899963378906,277.75,275.489990234375,276.5899963378906,265200.0,,,EG,248.3790740966797
2020-01-07,275.8500061035156,276.6300048828125,274.0299987792969,274.1700134277344,244300.0,,,EG,246.2060089111328
2020-01-08,274.9200134277344,277.20001220703125,273.3299865722656,273.3399963378906,225700.0,,,EG,245.46063232421875
2020-01-09,273.5899963378906,276.8699951171875,273.5899963378906,276.239990234375,193800.0,,,EG,248.06488037109372
2020-01-10,275.9800109863281,277.2699890136719,273.57000732421875,274.8299865722656,220700.0,,,EG,246.79867553710935
2020-01-13,274.5599975585937,276.69000244140625,274.5599975585937,275.9599914550781,158700.0,,,EG,247.8134765625
2020-01-14,273.489990234375,276.3500061035156,273.489990234375,274.6499938964844,203400.0,,,EG,246.63702392578125
2020-01-15,274.32000732421875,276.5799865722656,273.0299987792969,275.5400085449219,206700.0,,,EG,247.43630981445312
2020-01-16,276.9700012207031,278.4100036621094,276.3900146484375,277.42999267578125,264200.0,,,EG,249.13345336914065
2020-01-17,278.6499938964844,281.45001220703125,278.6499938964844,279.9700012207031,205900.0,,,EG,251.41433715820312
2020-01-21,280.0,280.95001220703125,278.6499938964844,280.0,398400.0,,,EG,251.4413909912109
2020-01-22,280.19000244140625,281.0899963378906,278.8900146484375,281.0,561600.0,,,EG,252.33935546875
2020-01-23,278.989990234375,281.1400146484375,276.3299865722656,280.9200134277344,336400.0,,,EG,252.2675628662109
2020-01-24,280.8699951171875,281.9800109863281,275.4800109863281,277.3500061035156,258800.0,,,EG,249.0616455078125
2020-01-27,274.42999267578125,275.6300048828125,272.6300048828125,272.67999267578125,173900.0,,,EG,244.86790466308597
2020-01-28,273.8900146484375,276.8599853515625,273.8900146484375,275.1400146484375,214900.0,,,EG,247.07704162597656
2020-01-29,275.1600036621094,276.3699951171875,273.6199951171875,274.6199951171875,192500.0,,,EG,246.610107421875
2020-01-30,273.07000732421875,277.1000061035156,271.94000244140625,276.8800048828125,214100.0,,,EG,248.63954162597656
2020-01-31,276.0,278.8699951171875,275.8599853515625,276.57000732421875,454200.0,,,EG,248.3612060546875
2020-02-03,277.1099853515625,281.1400146484375,276.6600036621094,279.5899963378906,288100.0,,,EG,251.0731506347656
2020-02-04,281.489990234375,282.3299865722656,277.5899963378906,277.5899963378906,236400.0,,,EG,249.27716064453125
2020-02-05,278.989990234375,283.3099975585937,278.6400146484375,283.29998779296875,344900.0,,,EG,254.40478515625
2020-02-06,283.94000244140625,284.2699890136719,280.260009765625,280.45001220703125,374300.0,,,EG,251.8454742431641
2020-02-07,279.510009765625,285.8500061035156,279.510009765625,282.5799865722656,229100.0,,,EG,253.75823974609372
2020-02-10,282.0799865722656,285.9599914550781,281.7799987792969,285.8800048828125,215100.0,,,EG,256.7216491699219
2020-02-11,287.6300048828125,294.3099975585937,284.260009765625,291.6400146484375,411900.0,,,EG,261.89410400390625
2020-02-12,291.9599914550781,291.9599914550781,284.9100036621094,287.67999267578125,243300.0,,,EG,258.3380126953125
2020-02-13,287.0299987792969,291.79998779296875,287.0299987792969,291.7799987792969,233900.0,,,EG,262.01983642578125
2020-02-14,292.0599975585937,293.8999938964844,289.6600036621094,291.3699951171875,209700.0,,,EG,261.6516418457031
2020-02-18,290.5,290.6000061035156,287.17999267578125,289.7900085449219,205900.0,,,EG,260.2328186035156
2020-02-19,291.239990234375,291.8399963378906,289.5299987792969,290.5799865722656,243700.0,,,EG,260.9422607421875
