Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,26.3700008392334,29.350000381469727,26.040000915527344,29.34000015258789,7775400.0,,,ENPH,29.34000015258789
2020-01-03,28.790000915527344,29.729999542236328,28.3799991607666,29.290000915527344,4811000.0,,,ENPH,29.290000915527344
2020-01-06,29.049999237060547,29.65999984741211,27.82999992370605,29.65999984741211,4628800.0,,,ENPH,29.65999984741211
2020-01-07,29.81999969482422,30.200000762939453,28.65999984741211,29.989999771118164,5363100.0,,,ENPH,29.989999771118164
2020-01-08,29.68000030517578,31.5,29.440000534057617,31.0,5446100.0,,,ENPH,31.0
2020-01-09,31.6200008392334,32.369998931884766,30.959999084472656,31.59000015258789,6544400.0,,,ENPH,31.59000015258789
2020-01-10,31.559999465942383,32.0,30.3700008392334,30.670000076293945,5649800.0,,,ENPH,30.670000076293945
2020-01-13,30.940000534057617,31.88999938964844,30.530000686645508,30.790000915527344,12390300.0,,,ENPH,30.790000915527344
2020-01-14,30.90999984741211,30.940000534057617,29.540000915527344,30.200000762939453,6406600.0,,,ENPH,30.200000762939453
2020-01-15,29.979999542236328,30.3700008392334,29.15999984741211,30.15999984741211,4242300.0,,,ENPH,30.15999984741211
2020-01-16,30.149999618530277,30.90999984741211,30.1299991607666,30.82999992370605,3211500.0,,,ENPH,30.82999992370605
2020-01-17,30.96999931335449,31.850000381469727,30.729999542236328,31.5,3807300.0,,,ENPH,31.5
2020-01-21,31.61000061035156,31.690000534057617,30.6299991607666,31.26000022888184,3336500.0,,,ENPH,31.26000022888184
2020-01-22,31.5,32.29999923706055,31.34000015258789,31.6200008392334,3614200.0,,,ENPH,31.6200008392334
2020-01-23,31.59000015258789,32.400001525878906,30.90999984741211,32.06999969482422,2683900.0,,,ENPH,32.06999969482422
2020-01-24,32.290000915527344,33.279998779296875,31.950000762939453,32.70000076293945,5103200.0,,,ENPH,32.70000076293945
2020-01-27,31.559999465942383,31.63999938964844,29.43000030517578,29.950000762939453,6828800.0,,,ENPH,29.950000762939453
2020-01-28,30.61000061035156,32.34000015258789,30.059999465942383,32.2400016784668,4240600.0,,,ENPH,32.2400016784668
2020-01-29,32.56999969482422,33.08000183105469,31.700000762939453,32.560001373291016,4337500.0,,,ENPH,32.560001373291016
2020-01-30,31.989999771118164,33.84000015258789,31.670000076293945,33.4900016784668,4293700.0,,,ENPH,33.4900016784668
2020-01-31,33.349998474121094,33.43000030517578,31.25,31.520000457763672,5097900.0,,,ENPH,31.520000457763672
2020-02-03,31.690000534057617,33.22999954223633,31.57999992370605,32.91999816894531,5511300.0,,,ENPH,32.91999816894531
2020-02-04,33.79999923706055,36.93999862670898,33.22999954223633,36.900001525878906,9833900.0,,,ENPH,36.900001525878906
2020-02-05,37.68000030517578,38.0099983215332,35.29999923706055,36.90999984741211,6721800.0,,,ENPH,36.90999984741211
2020-02-06,37.09999847412109,38.650001525878906,36.400001525878906,38.38999938964844,5825400.0,,,ENPH,38.38999938964844
2020-02-07,38.0,38.880001068115234,37.68999862670898,38.04999923706055,4405000.0,,,ENPH,38.04999923706055
2020-02-10,37.869998931884766,38.63999938964844,37.79999923706055,38.61000061035156,4552900.0,,,ENPH,38.61000061035156
2020-02-11,39.2599983215332,40.25,38.70000076293945,39.65999984741211,5554200.0,,,ENPH,39.65999984741211
2020-02-12,40.04999923706055,41.52000045776367,39.77000045776367,41.5,5716200.0,,,ENPH,41.5
2020-02-13,40.04999923706055,41.59000015258789,39.119998931884766,41.34000015258789,6964100.0,,,ENPH,41.34000015258789
2020-02-14,41.150001525878906,42.38999938964844,40.97999954223633,41.09000015258789,4912500.0,,,ENPH,41.09000015258789
2020-02-18,40.380001068115234,41.290000915527344,39.75,40.16999816894531,7277700.0,,,ENPH,40.16999816894531
2020-02-19,47.5099983215332,57.56999969482422,47.29999923706055,57.220001220703125,35435600.0,,,ENPH,57.220001220703125
