Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,198.0,200.8000030517578,197.80999755859372,200.7899932861328,3554200.0,,,MCD,179.9169158935547
2020-01-03,199.38999938964844,200.5500030517578,198.8500061035156,200.0800018310547,2767600.0,,,MCD,179.2807159423828
2020-01-06,199.6000061035156,202.7700042724609,199.3500061035156,202.3300018310547,4660400.0,,,MCD,181.29681396484372
2020-01-07,201.8699951171875,202.67999267578125,200.50999450683597,202.6300048828125,4047400.0,,,MCD,181.56565856933597
2020-01-08,202.6199951171875,206.69000244140625,202.1999969482422,205.91000366210935,5284200.0,,,MCD,184.5047149658203
2020-01-09,206.8600006103516,209.3699951171875,206.1000061035156,208.3500061035156,5971600.0,,,MCD,186.6909942626953
2020-01-10,208.44000244140625,208.9499969482422,207.2700042724609,207.2700042724609,2336400.0,,,MCD,185.7232818603516
2020-01-13,207.3800048828125,207.77999877929688,205.75999450683597,206.50999450683597,2784200.0,,,MCD,185.04232788085935
2020-01-14,205.4600067138672,207.6499938964844,205.4600067138672,207.32000732421875,2622700.0,,,MCD,185.76808166503903
2020-01-15,207.32000732421875,210.3500061035156,207.32000732421875,209.7700042724609,3369400.0,,,MCD,187.96343994140625
2020-01-16,210.1100006103516,211.1100006103516,209.22000122070312,210.8500061035156,2726700.0,,,MCD,188.9311370849609
2020-01-17,211.4199981689453,212.7700042724609,211.3500061035156,211.97999572753903,3540400.0,,,MCD,189.9436798095703
2020-01-21,211.3699951171875,212.25999450683597,210.22000122070312,211.16000366210935,4100500.0,,,MCD,189.20892333984372
2020-01-22,213.16000366210935,213.66000366210935,211.41000366210935,211.44000244140625,2757400.0,,,MCD,189.4597930908203
2020-01-23,210.5399932861328,213.5,208.6199951171875,213.4199981689453,3378200.0,,,MCD,191.2339782714844
2020-01-24,214.17999267578125,214.17999267578125,210.8999938964844,211.2400054931641,3106300.0,,,MCD,189.2805938720703
2020-01-27,207.83999633789065,210.6100006103516,207.3000030517578,209.33999633789065,3389300.0,,,MCD,187.578125
2020-01-28,209.88999938964844,212.2100067138672,209.8600006103516,210.38999938964844,3855200.0,,,MCD,188.5189971923828
2020-01-29,211.69000244140625,216.4199981689453,210.8000030517578,214.44000244140625,5734800.0,,,MCD,192.14796447753903
2020-01-30,214.0,216.7400054931641,212.8300018310547,216.17999267578125,3560700.0,,,MCD,193.7070159912109
2020-01-31,215.5200042724609,217.1000061035156,213.13999938964844,213.97000122070312,3920800.0,,,MCD,191.72679138183597
2020-02-03,214.9900054931641,216.8800048828125,214.22999572753903,215.17999267578125,3539200.0,,,MCD,192.81100463867188
2020-02-04,216.1100006103516,216.69000244140625,214.25,214.6199951171875,3367900.0,,,MCD,192.30923461914065
2020-02-05,215.63999938964844,215.77999877929688,213.00999450683597,214.3699951171875,2911400.0,,,MCD,192.0852203369141
2020-02-06,214.72000122070312,214.82000732421875,212.63999938964844,212.8699951171875,2903300.0,,,MCD,190.74114990234372
2020-02-07,212.55999755859372,212.83999633789065,211.08999633789065,211.6100006103516,2421600.0,,,MCD,189.61209106445312
2020-02-10,211.33999633789065,213.27999877929688,211.25,213.2100067138672,2318800.0,,,MCD,191.0458221435547
2020-02-11,214.0,215.8600006103516,213.6499938964844,215.72999572753903,2694500.0,,,MCD,193.3038482666016
2020-02-12,216.0,217.47000122070312,215.1100006103516,217.4600067138672,2844900.0,,,MCD,194.85401916503903
2020-02-13,216.7100067138672,218.38999938964844,216.19000244140625,217.4199981689453,2853400.0,,,MCD,194.81814575195312
2020-02-14,217.5,217.83999633789065,216.3800048828125,217.08999633789065,1720400.0,,,MCD,194.5224456787109
2020-02-18,215.9199981689453,217.0399932861328,215.6699981689453,216.1499938964844,2712600.0,,,MCD,193.68014526367188
2020-02-19,216.80999755859372,216.9199981689453,215.6100006103516,215.6300048828125,2229500.0,,,MCD,193.21420288085935
2020-02-20,216.1499938964844,216.6499938964844,212.77999877929688,215.0800018310547,2869400.0,,,MCD,192.72137451171875
2020-02-21,215.2400054931641,216.3699951171875,214.3000030517578,215.8699951171875,2791200.0,,,MCD,193.4292449951172
2020-02-24,210.5800018310547,215.17999267578125,210.1100006103516,213.5200042724609,4218800.0,,,MCD,191.32354736328125
2020-02-25,214.5800018310547,216.8300018310547,211.1499938964844,212.1000061035156,5053700.0,,,MCD,190.0511474609375
2020-02-26,212.88999938964844,214.55999755859372,209.75,210.1000061035156,4190800.0,,,MCD,188.25909423828125
2020-02-27,207.6999969482422,210.0,200.92999267578125,201.0,6406200.0,,,MCD,180.1050567626953
2020-02-28,196.0,198.44000244140625,188.80999755859372,194.1699981689453,11324000.0,,,MCD,175.0738525390625
2020-03-02,193.80999755859372,202.5500030517578,193.17999267578125,202.5500030517578,6154200.0,,,MCD,182.62969970703125
2020-03-03,202.0,205.6699981689453,197.16000366210935,199.50999450683597,5115200.0,,,MCD,179.888671875
2020-03-04,201.92999267578125,207.16000366210935,200.8999938964844,207.0200042724609,4260400.0,,,MCD,186.6601104736328
2020-03-05,202.63999938964844,203.91000366210935,196.3300018310547,198.32000732421875,4107200.0,,,MCD,178.8157501220703
2020-03-06,192.8999938964844,199.5800018310547,191.2100067138672,198.8600006103516,6360100.0,,,MCD,179.30262756347656
