Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,43.0099983215332,43.400001525878906,42.880001068115234,43.400001525878906,1376700.0,,,ACGL,41.26899719238281
2020-01-03,43.15999984741211,43.4900016784668,43.040000915527344,43.34999847412109,784700.0,,,ACGL,41.22145080566406
2020-01-06,43.41999816894531,43.61000061035156,43.220001220703125,43.52000045776367,1270900.0,,,ACGL,41.38310623168945
2020-01-07,43.59000015258789,43.59999847412109,43.130001068115234,43.15999984741211,1334800.0,,,ACGL,41.04077911376953
2020-01-08,43.119998931884766,43.27999877929688,42.68000030517578,42.72999954223633,1285200.0,,,ACGL,40.63189315795898
2020-01-09,42.810001373291016,43.630001068115234,42.77000045776367,43.59999847412109,1326300.0,,,ACGL,41.45917510986328
2020-01-10,43.66999816894531,43.75,43.470001220703125,43.52999877929688,1409200.0,,,ACGL,41.39261245727539
2020-01-13,43.5,43.77999877929688,43.310001373291016,43.68999862670898,928300.0,,,ACGL,41.54475402832031
2020-01-14,43.7400016784668,44.09000015258789,43.52999877929688,43.66999816894531,1089300.0,,,ACGL,41.52573776245117
2020-01-15,43.72999954223633,44.209999084472656,43.56999969482422,44.04999923706055,695600.0,,,ACGL,41.88708114624024
2020-01-16,44.16999816894531,44.59000015258789,44.16999816894531,44.560001373291016,1209500.0,,,ACGL,42.37203979492188
2020-01-17,44.810001373291016,45.2599983215332,44.630001068115234,45.16999816894531,1386000.0,,,ACGL,42.95208358764648
2020-01-21,45.18999862670898,45.369998931884766,44.88999938964844,45.150001525878906,1081600.0,,,ACGL,42.93307113647461
2020-01-22,45.290000915527344,45.59000015258789,45.08000183105469,45.47999954223633,1277600.0,,,ACGL,43.246864318847656
2020-01-23,45.2400016784668,45.31999969482422,44.560001373291016,45.2400016784668,922700.0,,,ACGL,43.01865005493164
2020-01-24,45.2400016784668,45.45000076293945,44.869998931884766,44.9900016784668,1131600.0,,,ACGL,42.78092575073242
2020-01-27,44.20000076293945,44.880001068115234,44.02000045776367,44.54999923706055,969500.0,,,ACGL,42.36252975463867
2020-01-28,44.77000045776367,45.04999923706055,44.650001525878906,44.65999984741211,2173100.0,,,ACGL,42.46712875366211
2020-01-29,44.77000045776367,44.83000183105469,44.119998931884766,44.130001068115234,1448800.0,,,ACGL,41.96315383911133
2020-01-30,43.900001525878906,44.52000045776367,43.54999923706055,44.47999954223633,3521600.0,,,ACGL,42.29596710205078
2020-01-31,44.459999084472656,44.86000061035156,44.08000183105469,44.15999984741211,2061900.0,,,ACGL,41.99168014526367
2020-02-03,44.31999969482422,45.060001373291016,44.31999969482422,44.68000030517578,2053600.0,,,ACGL,42.48614501953125
2020-02-04,45.11000061035156,45.38999938964844,44.83000183105469,44.869998931884766,1351600.0,,,ACGL,42.66681671142578
2020-02-05,45.150001525878906,45.7400016784668,44.84999847412109,45.720001220703125,2279300.0,,,ACGL,43.47508239746094
2020-02-06,45.84999847412109,46.65999984741211,45.84999847412109,46.13999938964844,1309900.0,,,ACGL,43.87445831298828
2020-02-07,46.08000183105469,46.310001373291016,45.77999877929688,46.150001525878906,782900.0,,,ACGL,43.88396835327149
2020-02-10,46.18000030517578,46.84000015258789,46.04999923706055,46.77999877929688,1277000.0,,,ACGL,44.4830322265625
2020-02-11,46.869998931884766,47.95000076293945,46.869998931884766,47.75,1781000.0,,,ACGL,45.40540313720703
2020-02-12,47.27000045776367,47.470001220703125,46.02999877929688,47.040000915527344,1595000.0,,,ACGL,44.73026657104492
2020-02-13,47.0,47.84000015258789,46.77999877929688,47.83000183105469,1286100.0,,,ACGL,45.48147964477539
