Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,122.3499984741211,125.16999816894533,122.25,125.16000366210938,1399600.0,,,TROW,103.72325897216795
2020-01-03,123.9000015258789,125.54000091552734,123.11000061035156,124.75,958800.0,,,TROW,103.38348388671876
2020-01-06,124.16000366210938,125.56999969482422,123.27999877929688,125.5199966430664,771300.0,,,TROW,104.02159118652344
2020-01-07,125.41999816894533,126.66999816894533,125.25,126.0199966430664,826700.0,,,TROW,104.4359359741211
2020-01-08,126.5,128.0,126.25,127.22000122070312,751100.0,,,TROW,105.43043518066406
2020-01-09,127.69000244140624,128.47999572753906,126.83000183105467,128.27999877929688,903200.0,,,TROW,106.30886840820312
2020-01-10,128.42999267578125,128.8699951171875,127.12999725341795,127.45999908447266,955000.0,,,TROW,105.62931823730467
2020-01-13,127.97000122070312,131.07000732421875,127.81999969482422,131.02999877929688,1733200.0,,,TROW,108.58786010742188
2020-01-14,131.0399932861328,131.25,129.4199981689453,129.72999572753906,980800.0,,,TROW,107.5105209350586
2020-01-15,129.72000122070312,130.72000122070312,129.00999450683594,130.14999389648438,663100.0,,,TROW,107.85858154296876
2020-01-16,131.02000427246094,132.0399932861328,130.74000549316406,132.02000427246094,921900.0,,,TROW,109.4083023071289
2020-01-17,132.49000549316406,132.75999450683594,131.58999633789062,132.25999450683594,1418600.0,,,TROW,109.60718536376952
2020-01-21,131.74000549316406,132.9199981689453,131.60000610351562,132.3000030517578,1491700.0,,,TROW,109.6403350830078
2020-01-22,132.91000366210938,133.5399932861328,132.24000549316406,132.58999633789062,1178100.0,,,TROW,109.88067626953124
2020-01-23,131.44000244140625,133.25,130.63999938964844,133.2100067138672,1108400.0,,,TROW,110.39449310302734
2020-01-24,133.9600067138672,134.55999755859375,130.3699951171875,131.17999267578125,1019900.0,,,TROW,108.712158203125
2020-01-27,130.02000427246094,130.6999969482422,127.43000030517578,128.5399932861328,1197400.0,,,TROW,106.52433776855467
2020-01-28,130.08999633789062,131.94000244140625,129.07000732421875,131.3000030517578,1336000.0,,,TROW,108.81163024902344
2020-01-29,134.14999389648438,137.49000549316406,132.5,136.1199951171875,1782100.0,,,TROW,112.80606079101562
2020-01-30,132.39999389648438,136.64999389648438,132.27999877929688,136.57000732421875,1521100.0,,,TROW,113.17901611328124
2020-01-31,136.25,136.33999633789062,133.08999633789062,133.52999877929688,1954800.0,,,TROW,110.65966796875
2020-02-03,134.27999877929688,136.0,133.14999389648438,134.52000427246094,1477800.0,,,TROW,111.48011779785156
2020-02-04,136.5,137.89999389648438,135.6999969482422,136.80999755859375,1122500.0,,,TROW,113.37791442871094
2020-02-05,138.97999572753906,138.99000549316406,135.69000244140625,137.94000244140625,1172600.0,,,TROW,114.31436157226562
2020-02-06,138.1999969482422,139.47000122070312,136.9499969482422,137.77000427246094,1058000.0,,,TROW,114.1734848022461
2020-02-07,137.2899932861328,138.57000732421875,136.77000427246094,138.24000549316406,729000.0,,,TROW,114.56297302246094
2020-02-10,138.0,138.8000030517578,137.41000366210938,138.47999572753906,783100.0,,,TROW,114.76184844970705
2020-02-11,139.0500030517578,139.82000732421875,138.25999450683594,138.61000061035156,751300.0,,,TROW,114.8696060180664
2020-02-12,138.8699951171875,139.5,137.1199951171875,138.47999572753906,940300.0,,,TROW,114.76184844970705
2020-02-13,138.00999450683594,138.00999450683594,136.1300048828125,136.4199981689453,1258200.0,,,TROW,113.05467987060548
2020-02-14,136.4600067138672,137.49000549316406,136.11000061035156,137.38999938964844,713900.0,,,TROW,113.85855865478516
2020-02-18,137.39999389648438,138.1999969482422,136.63999938964844,137.77999877929688,870700.0,,,TROW,114.18175506591795
2020-02-19,138.3300018310547,139.36000061035156,137.5,139.05999755859375,866800.0,,,TROW,115.24253845214844
2020-02-20,138.91000366210938,139.35000610351562,136.8300018310547,137.74000549316406,1105100.0,,,TROW,114.14862060546876
2020-02-21,137.63999938964844,137.63999938964844,134.83999633789062,136.27000427246094,1059000.0,,,TROW,112.9303970336914
2020-02-24,132.36000061035156,133.22999572753906,130.91000366210938,131.75,1288800.0,,,TROW,109.18453216552734
2020-02-25,132.74000549316406,133.1999969482422,125.9800033569336,126.54000091552734,1866000.0,,,TROW,104.8668975830078
2020-02-26,127.1999969482422,129.35000610351562,126.58000183105467,126.61000061035156,1697200.0,,,TROW,104.9249038696289
2020-02-27,123.86000061035156,125.3000030517578,119.76000213623048,119.83999633789062,2036100.0,,,TROW,99.3144302368164
2020-02-28,115.93000030517578,118.11000061035156,113.69000244140624,118.01000213623048,3329700.0,,,TROW,97.79786682128906
