Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,114.45999908447266,114.91000366210938,113.0999984741211,114.55999755859376,3917000.0,,,MDT,100.26070404052734
2020-01-03,113.16000366210938,114.41000366210938,113.0500030517578,113.87999725341795,2764600.0,,,MDT,99.66558074951172
2020-01-06,113.2699966430664,114.9499969482422,113.0999984741211,114.88999938964844,3332000.0,,,MDT,100.54949188232422
2020-01-07,114.33999633789062,115.3000030517578,114.13999938964844,114.48999786376952,4443800.0,,,MDT,100.1994171142578
2020-01-08,115.30999755859376,116.88999938964844,115.25,116.5,5482800.0,,,MDT,101.9585418701172
2020-01-09,117.0500030517578,118.66999816894533,116.9499969482422,118.38999938964844,5120900.0,,,MDT,103.61262512207033
2020-01-10,118.70999908447266,118.95999908447266,117.91999816894533,118.63999938964844,3180900.0,,,MDT,103.83140563964844
2020-01-13,118.30999755859376,118.7300033569336,117.16000366210938,118.01000213623048,3367100.0,,,MDT,103.2800750732422
2020-01-14,117.37999725341795,117.66999816894533,116.16000366210938,117.04000091552734,5694200.0,,,MDT,102.4311294555664
2020-01-15,117.16999816894533,118.41000366210938,116.95999908447266,117.33000183105467,3683200.0,,,MDT,102.68492889404295
2020-01-16,118.12000274658205,119.3000030517578,117.77999877929688,118.86000061035156,4019400.0,,,MDT,104.02395629882812
2020-01-17,118.9499969482422,119.83999633789062,118.55999755859376,119.02999877929688,4906100.0,,,MDT,104.17274475097656
2020-01-21,119.0,120.51000213623048,118.80999755859376,120.31999969482422,5596900.0,,,MDT,105.3017120361328
2020-01-22,121.58999633789062,122.1500015258789,120.36000061035156,121.08999633789062,4169400.0,,,MDT,105.97560119628906
2020-01-23,120.73999786376952,121.29000091552734,119.63999938964844,120.97000122070312,4125900.0,,,MDT,105.87060546875
2020-01-24,120.88999938964844,121.02999877929688,118.87000274658205,119.26000213623048,3382500.0,,,MDT,104.37403106689452
2020-01-27,118.5,120.05999755859376,118.20999908447266,119.2300033569336,4192100.0,,,MDT,104.34778594970705
