Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,210.94000244140625,211.0,208.2100067138672,210.4499969482422,1092600.0,,,SYK,199.70819091796875
2020-01-03,207.0,210.57000732421875,207.0,209.58999633789065,801600.0,,,SYK,198.89212036132807
2020-01-06,209.1999969482422,213.07000732421875,208.22999572753903,212.22000122070312,1294500.0,,,SYK,201.3878631591797
2020-01-07,210.02999877929688,210.8500061035156,207.1100006103516,209.6199951171875,1077500.0,,,SYK,198.92059326171875
2020-01-08,210.55999755859372,212.00999450683597,209.22000122070312,210.69000244140625,1019100.0,,,SYK,199.93589782714844
2020-01-09,211.8300018310547,212.97999572753903,211.2899932861328,211.6300048828125,744400.0,,,SYK,200.8280029296875
2020-01-10,212.67999267578125,212.8800048828125,209.4600067138672,209.6499938964844,1232700.0,,,SYK,198.94903564453125
2020-01-13,209.5,209.7700042724609,206.83999633789065,206.88999938964844,1398600.0,,,SYK,196.3299102783203
2020-01-14,206.38999938964844,209.1499938964844,205.6000061035156,207.9600067138672,1680500.0,,,SYK,197.3453063964844
2020-01-15,208.47000122070312,209.4199981689453,206.6000061035156,206.75,1323600.0,,,SYK,196.1970367431641
2020-01-16,207.72999572753903,209.47000122070312,206.7700042724609,209.4600067138672,2617100.0,,,SYK,198.76873779296875
2020-01-17,209.94000244140625,216.52999877929688,209.19000244140625,212.1699981689453,3742000.0,,,SYK,201.3403778076172
2020-01-21,212.05999755859372,214.6499938964844,211.6000061035156,214.6499938964844,1605100.0,,,SYK,203.6938323974609
2020-01-22,215.83999633789065,217.8800048828125,215.47000122070312,217.07000732421875,1528000.0,,,SYK,205.9902801513672
2020-01-23,216.97999572753903,218.3999938964844,215.1499938964844,216.22000122070312,1415400.0,,,SYK,205.1836853027344
2020-01-24,217.02999877929688,217.5800018310547,213.47999572753903,214.22999572753903,1558900.0,,,SYK,203.29525756835935
2020-01-27,212.41000366210935,217.17999267578125,212.41000366210935,214.6000061035156,1553600.0,,,SYK,203.6463623046875
2020-01-28,214.8800048828125,215.4199981689453,213.57000732421875,214.1999969482422,1702900.0,,,SYK,203.2667999267578
2020-01-29,216.38999938964844,216.38999938964844,208.16000366210935,210.67999267578125,2871100.0,,,SYK,199.9264678955078
