Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,41.06999969482422,41.18999862670898,40.52000045776367,41.09000015258789,1030700.0,,,PWR,40.59464645385742
2020-01-03,40.58000183105469,40.95000076293945,40.52000045776367,40.86000061035156,1506800.0,,,PWR,40.36742401123047
2020-01-06,40.56999969482422,40.900001525878906,40.380001068115234,40.869998931884766,1631000.0,,,PWR,40.37729644775391
2020-01-07,41.06999969482422,41.220001220703125,40.29999923706055,40.68000030517578,1723300.0,,,PWR,40.1895866394043
2020-01-08,40.66999816894531,40.790000915527344,40.34999847412109,40.59999847412109,970000.0,,,PWR,40.11054992675781
2020-01-09,40.720001220703125,41.33000183105469,40.34999847412109,41.31999969482422,1257700.0,,,PWR,40.821868896484375
2020-01-10,41.20000076293945,41.52000045776367,40.86000061035156,41.06999969482422,912700.0,,,PWR,40.57488250732422
2020-01-13,41.09999847412109,41.27999877929688,40.5,41.040000915527344,759700.0,,,PWR,40.54524612426758
2020-01-14,41.0,41.06999969482422,40.4900016784668,40.59999847412109,1070800.0,,,PWR,40.11054992675781
2020-01-15,40.20000076293945,40.619998931884766,39.93999862670898,40.2400016784668,1752200.0,,,PWR,39.75489044189453
2020-01-16,40.540000915527344,40.95000076293945,40.540000915527344,40.93000030517578,712100.0,,,PWR,40.43657684326172
2020-01-17,41.09000015258789,41.400001525878906,41.0099983215332,41.2599983215332,881600.0,,,PWR,40.762603759765625
2020-01-21,41.060001373291016,41.40999984741211,40.66999816894531,41.220001220703125,1523500.0,,,PWR,40.72308349609375
2020-01-22,41.470001220703125,41.560001373291016,40.9900016784668,41.09000015258789,757200.0,,,PWR,40.59464645385742
2020-01-23,40.880001068115234,41.25,40.36000061035156,41.11000061035156,716600.0,,,PWR,40.61440658569336
2020-01-24,41.119998931884766,41.209999084472656,40.18999862670898,40.369998931884766,583600.0,,,PWR,39.88332748413086
2020-01-27,39.58000183105469,39.959999084472656,39.34999847412109,39.540000915527344,799600.0,,,PWR,39.06333541870117
2020-01-28,39.68000030517578,40.22999954223633,39.25,40.150001525878906,1058300.0,,,PWR,39.66598129272461
2020-01-29,40.16999816894531,40.43999862670898,40.06999969482422,40.16999816894531,1065600.0,,,PWR,39.68574142456055
2020-01-30,39.75,40.040000915527344,39.38999938964844,39.93999862670898,991400.0,,,PWR,39.45851135253906
2020-01-31,39.61000061035156,39.95000076293945,38.9900016784668,39.150001525878906,1156700.0,,,PWR,38.67803192138672
2020-02-03,39.38999938964844,39.88999938964844,39.18000030517578,39.470001220703125,1429700.0,,,PWR,38.994178771972656
2020-02-04,40.09999847412109,40.29999923706055,39.400001525878906,39.40999984741211,789200.0,,,PWR,38.93490982055664
2020-02-05,40.0099983215332,40.58000183105469,39.790000915527344,40.36000061035156,1060300.0,,,PWR,39.87345123291016
2020-02-06,40.47999954223633,40.47999954223633,39.08000183105469,39.11000061035156,1335200.0,,,PWR,38.63852310180664
2020-02-07,38.84000015258789,39.22999954223633,38.34999847412109,38.88999938964844,1063800.0,,,PWR,38.421165466308594
2020-02-10,38.75,39.43999862670898,38.68999862670898,39.36000061035156,953800.0,,,PWR,38.88550567626953
2020-02-11,39.650001525878906,40.43999862670898,39.5099983215332,40.18000030517578,866700.0,,,PWR,39.695613861083984
2020-02-12,40.38999938964844,41.130001068115234,40.119998931884766,40.77000045776367,1549500.0,,,PWR,40.278507232666016
2020-02-13,40.4900016784668,40.88999938964844,40.38999938964844,40.79999923706055,1122500.0,,,PWR,40.308143615722656
2020-02-14,40.880001068115234,40.900001525878906,40.18999862670898,40.5,1089000.0,,,PWR,40.011756896972656
2020-02-18,40.2599983215332,40.650001525878906,39.83000183105469,40.150001525878906,1231500.0,,,PWR,39.66598129272461
2020-02-19,40.27000045776367,40.27999877929688,39.400001525878906,39.5,986200.0,,,PWR,39.02381896972656
2020-02-20,39.43999862670898,39.72999954223633,39.209999084472656,39.41999816894531,1218900.0,,,PWR,38.94477081298828
2020-02-21,39.130001068115234,40.09000015258789,39.060001373291016,40.02000045776367,1075300.0,,,PWR,39.53754806518555
2020-02-24,39.02999877929688,39.7599983215332,38.2400016784668,39.43000030517578,2300400.0,,,PWR,38.95464706420898
2020-02-25,39.58000183105469,39.58000183105469,37.93999862670898,37.959999084472656,1754700.0,,,PWR,37.50237655639648
2020-02-26,38.18000030517578,38.5,36.880001068115234,37.08000183105469,1915500.0,,,PWR,36.63298797607422
2020-02-27,38.33000183105469,40.09000015258789,37.650001525878906,39.41999816894531,4043900.0,,,PWR,38.94477081298828
2020-02-28,38.59000015258789,39.41999816894531,37.400001525878906,38.130001068115234,3661100.0,,,PWR,37.67032241821289
2020-03-02,37.72999954223633,39.040000915527344,37.09999847412109,38.83000183105469,3123400.0,,,PWR,38.36189651489258
2020-03-03,38.90999984741211,39.869998931884766,38.02000045776367,38.560001373291016,2239000.0,,,PWR,38.09515380859375
2020-03-04,39.13999938964844,40.290000915527344,38.97999954223633,40.2400016784668,2349000.0,,,PWR,39.75489044189453
2020-03-05,39.380001068115234,39.77000045776367,38.90999984741211,39.119998931884766,2181200.0,,,PWR,38.64839172363281
2020-03-06,37.81999969482422,38.58000183105469,37.52999877929688,38.2400016784668,3797300.0,,,PWR,37.77899932861328
2020-03-09,35.290000915527344,35.40999984741211,33.15999984741211,33.220001220703125,2935200.0,,,PWR,32.819522857666016
2020-03-10,34.119998931884766,34.290000915527344,32.220001220703125,34.13999938964844,2691500.0,,,PWR,33.72843170166016
2020-03-11,33.060001373291016,33.2599983215332,31.790000915527344,32.540000915527344,2506300.0,,,PWR,32.1477165222168
2020-03-12,30.440000534057617,31.15999984741211,28.950000762939453,29.61000061035156,3349400.0,,,PWR,29.25303840637207
2020-03-13,31.07999992370605,32.45000076293945,29.8700008392334,32.45000076293945,2854300.0,,,PWR,32.058807373046875
2020-03-16,29.1200008392334,30.899999618530277,28.559999465942383,29.149999618530277,2383600.0,,,PWR,28.798585891723636
2020-03-17,29.649999618530277,31.190000534057617,29.0,29.86000061035156,2810900.0,,,PWR,29.50002670288086
