Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,150.25,152.5,149.38999938964844,151.74000549316406,527800.0,,,WST,149.89068603515625
2020-01-03,149.6999969482422,152.3699951171875,148.72000122070312,152.13999938964844,316100.0,,,WST,150.2857666015625
2020-01-06,151.35000610351562,152.61000061035156,150.99000549316406,152.22000122070312,331900.0,,,WST,150.3648223876953
2020-01-07,151.7899932861328,152.42999267578125,150.6300048828125,151.8300018310547,289800.0,,,WST,149.97955322265625
2020-01-08,151.97999572753906,151.99000549316406,149.74000549316406,149.77999877929688,533900.0,,,WST,147.95455932617188
2020-01-09,150.6199951171875,152.0,150.50999450683594,151.4600067138672,726600.0,,,WST,149.61407470703125
2020-01-10,152.0,153.64999389648438,151.13999938964844,152.6300048828125,469500.0,,,WST,150.76980590820312
2020-01-13,152.77000427246094,156.27999877929688,152.77000427246094,155.94000244140625,606300.0,,,WST,154.0395050048828
2020-01-14,155.9499969482422,157.5500030517578,155.42999267578125,156.49000549316406,453500.0,,,WST,154.582763671875
2020-01-15,156.3699951171875,158.72000122070312,156.3699951171875,157.19000244140625,415100.0,,,WST,155.2742156982422
2020-01-16,157.5,158.57000732421875,156.9499969482422,158.36000061035156,452600.0,,,WST,156.42994689941406
2020-01-17,158.77999877929688,159.2100067138672,157.1199951171875,157.58999633789062,348400.0,,,WST,155.66932678222656
2020-01-21,156.9199981689453,158.2100067138672,156.9199981689453,157.61000061035156,311300.0,,,WST,155.84735107421875
2020-01-22,158.07000732421875,158.67999267578125,156.85000610351562,157.22000122070312,506200.0,,,WST,155.46170043945312
2020-01-23,156.77000427246094,157.69000244140625,156.4199981689453,156.5500030517578,814600.0,,,WST,154.7991943359375
2020-01-24,157.0399932861328,157.22999572753906,155.32000732421875,155.75,391200.0,,,WST,154.00814819335938
2020-01-27,153.85000610351562,156.6999969482422,152.8800048828125,155.49000549316406,615500.0,,,WST,153.75106811523438
2020-01-28,156.0,157.6300048828125,155.9199981689453,157.3300018310547,204800.0,,,WST,155.57049560546875
2020-01-29,157.44000244140625,159.2899932861328,156.97999572753906,158.11000061035156,261200.0,,,WST,156.34176635742188
2020-01-30,157.47999572753906,159.0800018310547,156.9600067138672,157.9499969482422,331600.0,,,WST,156.18356323242188
2020-01-31,157.0800018310547,157.50999450683594,155.07000732421875,155.9499969482422,567900.0,,,WST,154.2058868408203
2020-02-03,156.60000610351562,158.47999572753906,156.60000610351562,158.2899932861328,324100.0,,,WST,156.5197296142578
2020-02-04,159.82000732421875,161.2100067138672,158.4600067138672,158.94000244140625,376800.0,,,WST,157.1624755859375
2020-02-05,159.8000030517578,161.0,159.11000061035156,159.57000732421875,474900.0,,,WST,157.78543090820312
2020-02-06,159.66000366210938,160.5500030517578,158.8000030517578,160.3800048828125,197300.0,,,WST,158.58633422851562
2020-02-07,160.02999877929688,160.25999450683594,158.42999267578125,159.08999633789062,227100.0,,,WST,157.31077575683594
2020-02-10,158.8300018310547,160.16000366210938,158.44000244140625,160.05999755859375,182300.0,,,WST,158.2699432373047
2020-02-11,160.91000366210938,162.4499969482422,160.7100067138672,162.1999969482422,247100.0,,,WST,160.38601684570312
2020-02-12,162.33999633789062,162.85000610351562,161.0,162.1999969482422,464600.0,,,WST,160.38601684570312
2020-02-13,165.4600067138672,175.11000061035156,165.4600067138672,174.3800048828125,615000.0,,,WST,172.42982482910156
2020-02-14,174.77999877929688,175.2100067138672,172.1199951171875,174.57000732421875,396900.0,,,WST,172.61769104003906
2020-02-18,174.38999938964844,175.19000244140625,173.0,173.22000122070312,477900.0,,,WST,171.2827606201172
2020-02-19,172.5800018310547,176.66000366210938,169.92999267578125,174.75999450683594,473500.0,,,WST,172.80551147460938
2020-02-20,173.33999633789062,174.5,170.4600067138672,171.6699981689453,481500.0,,,WST,169.7501220703125
2020-02-21,171.47000122070312,171.72000122070312,169.75999450683594,170.16000366210938,307100.0,,,WST,168.25698852539062
