Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,112.08000183105467,113.18000030517578,111.37999725341795,112.1999969482422,1607900.0,,,PSX,90.8736572265625
2020-01-03,111.25,112.41999816894533,108.19000244140624,108.48999786376952,2236900.0,,,PSX,87.86885833740234
2020-01-06,108.23999786376952,108.44000244140624,107.20999908447266,107.80999755859376,3917100.0,,,PSX,87.31808471679688
2020-01-07,107.12999725341795,108.22000122070312,106.73999786376952,108.13999938964844,2687900.0,,,PSX,87.58538055419922
2020-01-08,108.31999969482422,108.44000244140624,103.80999755859376,104.0999984741211,3452600.0,,,PSX,84.31327819824219
2020-01-09,103.37999725341795,105.66999816894533,102.22000122070312,105.62000274658205,3127700.0,,,PSX,85.54434967041016
2020-01-10,105.63999938964844,106.75,104.80999755859376,104.87000274658205,1910700.0,,,PSX,84.93690490722656
2020-01-13,104.91999816894533,106.0199966430664,104.54000091552734,105.3000030517578,2243100.0,,,PSX,85.28517150878906
2020-01-14,105.2699966430664,106.66000366210938,104.98999786376952,106.37999725341795,2753400.0,,,PSX,86.15989685058594
2020-01-15,105.56999969482422,105.70999908447266,104.12000274658205,104.88999938964844,2386300.0,,,PSX,84.95310974121094
2020-01-16,105.55999755859376,105.66999816894533,103.6500015258789,103.79000091552734,2568200.0,,,PSX,84.06219482421875
2020-01-17,103.79000091552734,103.9499969482422,102.5199966430664,103.30999755859376,2782000.0,,,PSX,83.67342376708984
2020-01-21,102.5,102.98999786376952,101.91000366210938,102.33999633789062,2102000.0,,,PSX,82.88780212402344
2020-01-22,102.8000030517578,102.98999786376952,101.56999969482422,101.86000061035156,2505400.0,,,PSX,82.49905395507812
2020-01-23,101.48999786376952,102.12999725341795,100.0,102.08000183105467,3520300.0,,,PSX,82.67720794677734
2020-01-24,101.9000015258789,101.98999786376952,99.37000274658205,100.31999969482422,2120500.0,,,PSX,81.25174713134766
2020-01-27,98.2699966430664,98.3499984741211,96.62000274658205,96.91999816894533,2472800.0,,,PSX,78.49801635742188
2020-01-28,97.4499969482422,97.9000015258789,96.61000061035156,96.69000244140624,2926900.0,,,PSX,78.31171417236328
2020-01-29,97.18000030517578,98.91000366210938,95.5500030517578,95.8000030517578,2395600.0,,,PSX,77.59090423583984
2020-01-30,95.2300033569336,96.5500030517578,94.5,96.41000366210938,2610400.0,,,PSX,78.0849380493164
2020-01-31,94.9000015258789,94.93000030517578,90.20999908447266,91.37000274658205,6451000.0,,,PSX,74.00291442871094
2020-02-03,91.29000091552734,91.37999725341795,88.44000244140625,88.97000122070312,4306800.0,,,PSX,72.05909729003906
2020-02-04,90.56999969482422,90.86000061035156,88.27999877929688,88.72000122070312,3427900.0,,,PSX,71.85662078857422
2020-02-05,90.37000274658205,93.29000091552734,90.30999755859376,92.63999938964844,3100700.0,,,PSX,75.03150939941406
2020-02-06,92.98999786376952,93.06999969482422,90.05000305175781,90.22000122070312,2606100.0,,,PSX,73.07149505615234
2020-02-07,89.97000122070312,90.48999786376952,89.26000213623047,90.33000183105467,2481500.0,,,PSX,73.16059112548828
2020-02-10,89.86000061035156,91.04000091552734,89.62000274658203,90.26000213623048,2171400.0,,,PSX,73.1039047241211
2020-02-11,90.94000244140624,90.9800033569336,89.55000305175781,90.2699966430664,2682900.0,,,PSX,73.11199951171875
2020-02-12,91.58999633789062,92.3000030517578,90.4499969482422,91.13999938964844,2361400.0,,,PSX,73.81664276123047
2020-02-13,91.0,91.47000122070312,90.16999816894533,90.33999633789062,2727700.0,,,PSX,73.168701171875
2020-02-14,89.5199966430664,90.2300033569336,88.61000061035156,89.47000122070312,2254900.0,,,PSX,73.1932373046875
2020-02-18,88.70999908447266,89.0999984741211,87.06999969482422,88.0,4542600.0,,,PSX,71.99065399169922
2020-02-19,88.5,88.7300033569336,86.72000122070312,88.36000061035156,2441800.0,,,PSX,72.28516387939453
2020-02-20,88.51000213623047,90.29000091552734,88.41000366210938,90.19000244140624,2905900.0,,,PSX,73.78224182128906
2020-02-21,89.5199966430664,90.16000366210938,88.69000244140625,89.25,2406900.0,,,PSX,73.01325225830078
2020-02-24,86.62000274658203,87.87999725341797,85.93000030517578,86.55999755859375,3732700.0,,,PSX,70.8126220703125
2020-02-25,86.83000183105469,87.30000305175781,82.2699966430664,82.80999755859375,4211800.0,,,PSX,67.74484252929688
2020-02-26,83.0999984741211,83.73999786376953,80.27999877929688,80.33000183105469,4156400.0,,,PSX,65.71602630615234
2020-02-27,78.69999694824219,78.73999786376953,74.23999786376953,74.26000213623047,6900500.0,,,PSX,60.75032043457031
2020-02-28,71.69999694824219,75.37000274658203,71.38999938964844,74.86000061035156,7137800.0,,,PSX,61.24115753173828
2020-03-02,75.2699966430664,75.44999694824219,72.22000122070312,75.11000061035156,5279400.0,,,PSX,61.4456901550293
2020-03-03,75.45999908447266,77.58000183105469,72.0999984741211,72.86000061035156,5710300.0,,,PSX,59.6050033569336
2020-03-04,74.0199966430664,74.7699966430664,72.41999816894531,74.62999725341797,4201800.0,,,PSX,61.0529899597168
2020-03-05,72.1500015258789,73.81999969482422,71.52999877929688,71.9800033569336,5724800.0,,,PSX,58.88508987426758
2020-03-06,70.0,71.16000366210938,68.0199966430664,69.30000305175781,6374400.0,,,PSX,56.69264602661133
2020-03-09,62.650001525878906,69.0999984741211,60.20000076293945,62.09000015258789,7993800.0,,,PSX,50.79433059692383
2020-03-10,65.94999694824219,66.87000274658203,60.290000915527344,63.36000061035156,7047200.0,,,PSX,51.83327865600586
2020-03-11,61.040000915527344,61.66999816894531,54.119998931884766,55.150001525878906,8448500.0,,,PSX,45.11687850952149
2020-03-12,51.02000045776367,51.209999084472656,44.810001373291016,46.400001525878906,11492100.0,,,PSX,37.95871353149414
2020-03-13,50.709999084472656,54.40999984741211,46.650001525878906,54.36000061035156,6997200.0,,,PSX,44.47059631347656
2020-03-16,46.77000045776367,57.59000015258789,45.31999969482422,48.27000045776367,7192800.0,,,PSX,39.4885139465332
2020-03-17,49.08000183105469,50.72999954223633,45.959999084472656,46.66999816894531,6274500.0,,,PSX,38.17959213256836
