Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,60.49250030517578,60.91999816894531,59.48749923706055,59.65499877929688,7884800.0,,,NEE,53.03871154785156
2020-01-03,59.657501220703125,60.34000015258789,59.53499984741211,60.08000183105469,7097200.0,,,NEE,53.41658020019531
2020-01-06,60.17499923706055,60.650001525878906,60.10499954223633,60.380001068115234,5518800.0,,,NEE,53.68331909179688
2020-01-07,60.17250061035156,60.5525016784668,60.04249954223633,60.32749938964844,6653200.0,,,NEE,53.63663482666016
2020-01-08,60.41749954223633,60.73749923706055,60.25,60.29999923706055,5936000.0,,,NEE,53.61217880249024
2020-01-09,60.16249847412109,60.95500183105469,60.13249969482422,60.772499084472656,6958000.0,,,NEE,54.03227996826172
2020-01-10,60.95500183105469,61.17499923706055,60.79750061035156,60.88750076293945,5125600.0,,,NEE,54.134525299072266
2020-01-13,60.76250076293945,61.70750045776367,60.76250076293945,61.59999847412109,5879600.0,,,NEE,54.76799774169922
2020-01-14,61.557498931884766,61.95000076293945,61.45000076293945,61.932498931884766,8252800.0,,,NEE,55.06362915039063
2020-01-15,62.14500045776367,63.04750061035156,62.13750076293945,62.89500045776367,6397200.0,,,NEE,55.91936874389648
2020-01-16,62.720001220703125,63.07749938964844,62.584999084472656,63.067501068115234,7914400.0,,,NEE,56.0727424621582
2020-01-17,63.09249877929688,63.4375,62.852500915527344,63.34999847412109,9354000.0,,,NEE,56.32390594482422
2020-01-21,63.50749969482422,64.32499694824219,63.20249938964844,64.22250366210938,11486400.0,,,NEE,57.099639892578125
2020-01-22,64.73750305175781,65.19499969482422,64.41500091552734,64.9749984741211,7065600.0,,,NEE,57.768672943115234
2020-01-23,64.83999633789062,65.6875,64.83999633789062,65.0199966430664,10212400.0,,,NEE,57.808685302734375
2020-01-24,64.25749969482422,66.0199966430664,64.0425033569336,65.93000030517578,10310400.0,,,NEE,58.61775970458984
2020-01-27,65.65499877929688,66.94000244140625,65.57250213623047,66.68499755859375,8678800.0,,,NEE,59.289024353027344
2020-01-28,66.68499755859375,67.25,65.92749786376953,66.45249938964844,8262800.0,,,NEE,59.082313537597656
2020-01-29,66.6875,66.70249938964844,66.02999877929688,66.44000244140625,6008400.0,,,NEE,59.07120132446289
2020-01-30,66.46749877929688,67.5625,66.25499725341797,67.48249816894531,6328800.0,,,NEE,59.99807357788086
2020-01-31,67.36499786376953,67.66500091552734,66.68250274658203,67.05000305175781,7536800.0,,,NEE,59.61354446411133
2020-02-03,67.17250061035156,67.37000274658203,66.55249786376953,66.70249938964844,11041200.0,,,NEE,59.30458831787109
2020-02-04,66.56749725341797,66.82749938964844,65.9800033569336,66.13500213623047,10482800.0,,,NEE,58.800025939941406
2020-02-05,66.07250213623047,66.91500091552734,65.55249786376953,66.67749786376953,8666800.0,,,NEE,59.28235626220703
2020-02-06,66.6875,67.5824966430664,66.58999633789062,67.0824966430664,7874400.0,,,NEE,59.64243698120117
2020-02-07,67.37750244140625,67.9124984741211,67.29750061035156,67.38500213623047,6410000.0,,,NEE,59.9113883972168
2020-02-10,67.57749938964844,67.95249938964844,67.3324966430664,67.93499755859375,7666800.0,,,NEE,60.40037536621094
2020-02-11,68.19000244140625,68.49749755859375,67.98750305175781,68.0374984741211,7850800.0,,,NEE,60.491512298583984
2020-02-12,67.85749816894531,68.06749725341797,67.52999877929688,67.56500244140625,5836400.0,,,NEE,60.0714225769043
2020-02-13,67.56500244140625,68.96749877929688,67.56500244140625,68.86750030517578,7500400.0,,,NEE,61.22945785522461
2020-02-14,68.92250061035156,69.7699966430664,68.88500213623047,69.62999725341797,7354800.0,,,NEE,61.90740203857422
2020-02-18,70.0,70.8375015258789,69.59249877929688,70.51000213623047,9789600.0,,,NEE,62.68980026245117
2020-02-19,68.75499725341797,69.27999877929688,68.63749694824219,68.6675033569336,21134800.0,,,NEE,61.05164337158203
2020-02-20,68.98500061035156,69.28500366210938,68.32749938964844,69.25749969482422,10731600.0,,,NEE,61.57624053955078
2020-02-21,69.38249969482422,69.69000244140625,69.01750183105469,69.39749908447266,11030800.0,,,NEE,61.70068359375
2020-02-24,68.69999694824219,69.65249633789062,68.48249816894531,68.48500061035156,9091600.0,,,NEE,60.88940048217773
2020-02-25,68.48500061035156,68.9749984741211,67.44999694824219,67.5824966430664,10285600.0,,,NEE,60.08697128295898
2020-02-26,67.23249816894531,68.32499694824219,67.0,67.36750030517578,9551600.0,,,NEE,59.89582443237305
2020-02-27,67.01000213623047,67.73249816894531,63.90250015258789,63.962501525878906,14604000.0,,,NEE,57.16546630859375
2020-02-28,62.03749847412109,63.477500915527344,60.77000045776367,63.18999862670898,27468400.0,,,NEE,56.475059509277344
2020-03-02,63.41249847412109,67.2249984741211,63.08250045776367,67.0875015258789,19305600.0,,,NEE,59.95839309692383
2020-03-03,67.27249908447266,68.57499694824219,65.72250366210938,66.2874984741211,15636000.0,,,NEE,59.24341583251953
2020-03-04,67.30000305175781,70.64250183105469,67.30000305175781,70.55500030517578,14713200.0,,,NEE,63.05741500854492
2020-03-05,69.26249694824219,69.96499633789062,68.11000061035156,69.04000091552734,12412000.0,,,NEE,61.70341110229492
2020-03-06,67.13999938964844,68.22750091552734,65.42500305175781,67.95500183105469,14556400.0,,,NEE,60.73369598388672
2020-03-09,63.6150016784668,66.58000183105469,63.6150016784668,65.31999969482422,15564400.0,,,NEE,58.37870788574219
2020-03-10,66.40750122070312,66.83000183105469,60.57749938964844,63.932498931884766,23743600.0,,,NEE,57.13865280151367
2020-03-11,62.29999923706055,62.30500030517578,59.63999938964844,60.31499862670898,19631200.0,,,NEE,53.905574798583984
2020-03-12,54.032501220703125,57.915000915527344,51.51250076293945,52.22249984741211,31668400.0,,,NEE,46.67303085327149
2020-03-13,55.01250076293945,55.497501373291016,49.09000015258789,55.38999938964844,31586400.0,,,NEE,49.50394058227539
2020-03-16,49.5,55.165000915527344,49.185001373291016,50.34249877929688,20240400.0,,,NEE,44.9928092956543
2020-03-17,51.3650016784668,56.86750030517578,51.0,55.43999862670898,21538000.0,,,NEE,49.54862594604492
2020-03-18,52.26499938964844,56.997501373291016,49.93999862670898,52.65999984741211,22198000.0,,,NEE,47.06403732299805
2020-03-19,52.50249862670898,55.407501220703125,50.1349983215332,51.775001525878906,17441200.0,,,NEE,46.2730827331543
2020-03-20,51.4375,52.47499847412109,46.71500015258789,47.9375,22482400.0,,,NEE,42.843387603759766
2020-03-23,46.66749954223633,47.14250183105469,43.70000076293945,45.415000915527344,23661600.0,,,NEE,40.58893585205078
2020-03-24,46.962501525878906,52.119998931884766,46.622501373291016,51.63249969482422,17900800.0,,,NEE,46.14572525024414
2020-03-25,51.41999816894531,55.0625,48.76750183105469,52.567501068115234,17794400.0,,,NEE,46.98136520385742
2020-03-26,52.72499847412109,58.54249954223633,52.650001525878906,57.775001525878906,14655200.0,,,NEE,51.635498046875
2020-03-27,56.369998931884766,60.08000183105469,55.84749984741211,57.98749923706055,16184400.0,,,NEE,51.82541275024414
2020-03-30,59.32749938964844,62.057498931884766,58.59000015258789,61.50249862670898,16373600.0,,,NEE,54.96688461303711
2020-03-31,60.52750015258789,61.97499847412109,59.790000915527344,60.15499877929688,18899200.0,,,NEE,53.76258087158203
2020-04-01,57.7400016784668,57.997501373291016,53.2599983215332,54.557498931884766,13691200.0,,,NEE,48.75990676879883
