Date,Open,High,Low,Close,Volume
2003-05-14 00:00:00-04:00,1.656999946,1.659500003,1.621999979,1.629999995,159864000
2003-05-15 00:00:00-04:00,1.631999969,1.637500048,1.610000014,1.631500006,103846000
2003-05-16 00:00:00-04:00,1.625499964,1.657999992,1.618999958,1.652500033,152882000
2003-05-19 00:00:00-04:00,1.63499999,1.648499966,1.570000052,1.577999949,195270000
2003-05-20 00:00:00-04:00,1.577999949,1.60650003,1.558500051,1.574000001,161324000
2003-05-21 00:00:00-04:00,1.567000031,1.592000008,1.557999969,1.587499976,104006000
2003-05-22 00:00:00-04:00,1.587499976,1.664499998,1.564499974,1.649999976,169798000
2003-05-23 00:00:00-04:00,1.651499987,1.652500033,1.62349999,1.636000037,141264000
2003-05-27 00:00:00-04:00,1.627500057,1.75150001,1.622499943,1.742499948,244508000
2003-05-28 00:00:00-04:00,1.743999958,1.786499977,1.732499957,1.743000031,181062000
2003-05-29 00:00:00-04:00,1.744500041,1.798499942,1.735000014,1.777500033,186832000
2003-05-30 00:00:00-04:00,1.780500054,1.804499984,1.75,1.794499993,203806000
2003-06-02 00:00:00-04:00,1.825000048,1.833999991,1.767500043,1.769999981,191054000
2003-06-03 00:00:00-04:00,1.735499978,1.765499949,1.733999968,1.761500001,201918000
2003-06-04 00:00:00-04:00,1.75,1.779999971,1.735000014,1.769500017,186668000
2003-06-05 00:00:00-04:00,1.758000016,1.792000055,1.730499983,1.776000023,143874000
2003-06-06 00:00:00-04:00,1.802000046,1.812999964,1.662500024,1.667500019,227618000
2003-06-09 00:00:00-04:00,1.723500013,1.723500013,1.654000044,1.684000015,168768000
2003-06-10 00:00:00-04:00,1.700999975,1.718999982,1.641499996,1.703500032,193272000
2003-06-11 00:00:00-04:00,1.698500037,1.740499973,1.679999948,1.732499957,154928000
2003-06-12 00:00:00-04:00,1.764999986,1.769999981,1.735499978,1.75999999,140650000
2003-06-13 00:00:00-04:00,1.769999981,1.772500038,1.702499986,1.706500053,120236000
2003-06-16 00:00:00-04:00,1.728500009,1.792500019,1.703999996,1.792000055,142558000
2003-06-17 00:00:00-04:00,1.796499968,1.818500042,1.762500048,1.792000055,164998000
2003-06-18 00:00:00-04:00,1.774999976,1.861999989,1.767500043,1.792500019,224136000
2003-06-19 00:00:00-04:00,1.789999962,1.837499976,1.769000053,1.774999976,119762000
2003-06-20 00:00:00-04:00,1.789999962,1.79400003,1.741999984,1.751999974,140250000
2003-06-23 00:00:00-04:00,1.774000049,1.792999983,1.75150001,1.779000044,168146000
2003-06-24 00:00:00-04:00,1.76849997,1.791000009,1.726999998,1.769999981,163544000
2003-06-25 00:00:00-04:00,1.764999986,1.806499958,1.757500052,1.769500017,133180000
2003-06-26 00:00:00-04:00,1.760499954,1.842000008,1.753000021,1.835999966,205848000
2003-06-27 00:00:00-04:00,1.834499955,1.854500055,1.809000015,1.815000057,135130000
2003-06-30 00:00:00-04:00,1.831500053,1.840999961,1.800999999,1.815999985,102878000
2003-07-01 00:00:00-04:00,1.816499949,1.864500046,1.784999967,1.862499952,144856000
2003-07-02 00:00:00-04:00,1.879999995,1.894500017,1.856999993,1.892500043,121722000
2003-07-03 00:00:00-04:00,1.850999951,1.907999992,1.850999951,1.896000028,76920000
2003-07-07 00:00:00-04:00,1.914999962,1.955000043,1.897500038,1.952499986,133946000
2003-07-08 00:00:00-04:00,1.937999964,2.041500092,1.9375,2.025500059,242908000
2003-07-09 00:00:00-04:00,2.02699995,2.036499977,1.993499994,2.025000095,156644000
2003-07-10 00:00:00-04:00,1.95599997,1.975000024,1.909999967,1.912500024,176512000
2003-07-11 00:00:00-04:00,1.914999962,1.914999962,1.855000019,1.882500052,231198000
2003-07-14 00:00:00-04:00,1.924999952,1.980499983,1.911999941,1.963500023,173806000
2003-07-15 00:00:00-04:00,1.980499983,1.980499983,1.881000042,1.921499968,117030000
2003-07-16 00:00:00-04:00,1.925999999,1.925999999,1.866000056,1.883999944,112512000
2003-07-17 00:00:00-04:00,1.857499957,1.86500001,1.802000046,1.815999985,152840000
2003-07-18 00:00:00-04:00,1.815999985,1.842499971,1.739500046,1.748999953,268058000
2003-07-21 00:00:00-04:00,1.735499978,1.799999952,1.730000019,1.766499996,196514000
2003-07-22 00:00:00-04:00,1.784999967,1.799999952,1.700000048,1.743499994,317936000
2003-07-23 00:00:00-04:00,1.887500048,2.012500048,1.867499948,2.005500078,643562000
2003-07-24 00:00:00-04:00,2.05250001,2.154999971,2.029000044,2.065500021,476560000
2003-07-25 00:00:00-04:00,2.036999941,2.082499981,1.987499952,2.079999924,212952000
2003-07-28 00:00:00-04:00,2.074500084,2.108999968,2.043499947,2.104000092,149064000
2003-07-29 00:00:00-04:00,2.099499941,2.125,2.052999973,2.069499969,156510000
2003-07-30 00:00:00-04:00,2.057499886,2.063499928,2.022500038,2.032999992,143326000
2003-07-31 00:00:00-04:00,2.067500114,2.098500013,2.033499956,2.082000017,179414000
2003-08-01 00:00:00-04:00,2.070499897,2.081500053,1.988999963,2.001499891,176104000
2003-08-04 00:00:00-04:00,1.985000014,2.014499903,1.94749999,1.982499957,141088000
2003-08-05 00:00:00-04:00,1.962000012,1.992499948,1.931499958,1.933500051,136324000
2003-08-06 00:00:00-04:00,1.930999994,1.997499943,1.914000034,1.947000027,183852000
2003-08-07 00:00:00-04:00,1.950000048,1.967000008,1.929499984,1.950500011,127910000
2003-08-08 00:00:00-04:00,1.956500053,1.970000029,1.931499958,1.957499981,96218000
2003-08-11 00:00:00-04:00,1.949499965,1.952000022,1.917500019,1.946499944,104782000
2003-08-12 00:00:00-04:00,1.94749999,1.998000026,1.915500045,1.992499948,122570000
2003-08-13 00:00:00-04:00,2.012500048,2.023499966,1.985499978,2.010499954,143090000
2003-08-14 00:00:00-04:00,1.996000051,2.01850009,1.982499957,2.015000105,97006000
2003-08-15 00:00:00-04:00,2.011499882,2.019000053,1.99849999,2.005000114,49730000
2003-08-18 00:00:00-04:00,2.023999929,2.161999941,2.019000053,2.151000023,223484000
2003-08-19 00:00:00-04:00,2.172499895,2.209500074,2.145999908,2.178499937,209786000
2003-08-20 00:00:00-04:00,2.153000116,2.197000027,2.150500059,2.187999964,134494000
2003-08-21 00:00:00-04:00,2.210999966,2.29550004,2.193500042,2.285000086,231850000
2003-08-22 00:00:00-04:00,2.318000078,2.347500086,2.240499973,2.260999918,209466000
2003-08-25 00:00:00-04:00,2.242500067,2.308000088,2.226500034,2.292500019,142070000
2003-08-26 00:00:00-04:00,2.282500029,2.306999922,2.255500078,2.296499968,130848000
2003-08-27 00:00:00-04:00,2.288500071,2.303499937,2.263000011,2.29399991,90788000
2003-08-28 00:00:00-04:00,2.296999931,2.299999952,2.240499973,2.296999931,139750000
2003-08-29 00:00:00-04:00,2.290999889,2.322000027,2.286000013,2.315999985,123168000
2003-09-02 00:00:00-04:00,2.325999975,2.372499943,2.300499916,2.366499901,189188000
2003-09-03 00:00:00-04:00,2.378999949,2.387500048,2.292999983,2.309499979,213958000
2003-09-04 00:00:00-04:00,2.309999943,2.369499922,2.302000046,2.364500046,205100000
2003-09-05 00:00:00-04:00,2.347500086,2.374000072,2.305000067,2.325999975,162058000
2003-09-08 00:00:00-04:00,2.325000048,2.367500067,2.302999973,2.364000082,148164000
2003-09-09 00:00:00-04:00,2.355000019,2.368999958,2.315000057,2.334000111,162016000
2003-09-10 00:00:00-04:00,2.312999964,2.361500025,2.302999973,2.311000109,160058000
2003-09-11 00:00:00-04:00,2.309999943,2.317500114,2.238500118,2.259500027,232262000
2003-09-12 00:00:00-04:00,2.242500067,2.289000034,2.236500025,2.28399992,135002000
2003-09-15 00:00:00-04:00,2.267999887,2.288500071,2.261499882,2.275500059,88540000
2003-09-16 00:00:00-04:00,2.269999981,2.3125,2.252500057,2.312000036,155104000
2003-09-17 00:00:00-04:00,2.310499907,2.342999935,2.27699995,2.308000088,146682000
2003-09-18 00:00:00-04:00,2.308000088,2.411999941,2.296999931,2.394500017,180770000
2003-09-19 00:00:00-04:00,2.39350009,2.398499966,2.367500067,2.378999949,124990000
2003-09-22 00:00:00-04:00,2.328000069,2.376499891,2.309999943,2.373500109,184800000
2003-09-23 00:00:00-04:00,2.370500088,2.546000004,2.367500067,2.522000074,405918000
2003-09-24 00:00:00-04:00,2.517499924,2.565000057,2.480000019,2.480499983,306604000
2003-09-25 00:00:00-04:00,2.48300004,2.547499895,2.463999987,2.502500057,220666000
2003-09-26 00:00:00-04:00,2.494999886,2.523000002,2.414999962,2.427999973,268770000
2003-09-29 00:00:00-04:00,2.444000006,2.498500109,2.420000076,2.493000031,180786000
2003-09-30 00:00:00-04:00,2.482500076,2.487999916,2.417500019,2.421499968,185292000
2003-10-01 00:00:00-04:00,2.418499947,2.463999987,2.375499964,2.45600009,251276000
2003-10-02 00:00:00-04:00,2.447000027,2.50999999,2.434000015,2.504499912,164398000
2003-10-03 00:00:00-04:00,2.556499958,2.661000013,2.551500082,2.644500017,283512000
2003-10-06 00:00:00-04:00,2.644500017,2.711999893,2.629499912,2.707499981,155462000
2003-10-07 00:00:00-04:00,2.700000048,2.8125,2.69749999,2.745500088,405998000
2003-10-08 00:00:00-04:00,2.772000074,2.813999891,2.756000042,2.785000086,271160000
2003-10-09 00:00:00-04:00,2.870500088,2.954999924,2.869999886,2.892999887,432138000
2003-10-10 00:00:00-04:00,2.88499999,2.916500092,2.871999979,2.903000116,228708000
2003-10-13 00:00:00-04:00,2.897000074,2.934499979,2.871999979,2.914999962,166580000
2003-10-14 00:00:00-04:00,2.904999971,2.999000072,2.890000105,2.995500088,199732000
2003-10-15 00:00:00-04:00,3.019500017,3.020499945,2.921499968,2.92750001,204578000
2003-10-16 00:00:00-04:00,2.907999992,2.995500088,2.904500008,2.995500088,204222000
2003-10-17 00:00:00-04:00,2.964999914,2.994999886,2.932499886,2.984499931,238658000
2003-10-20 00:00:00-04:00,2.977999926,3.012000084,2.946000099,2.979500055,221722000
2003-10-21 00:00:00-04:00,2.986500025,3.057499886,2.950500011,2.967499971,342298000
2003-10-22 00:00:00-04:00,2.80250001,2.807499886,2.686500072,2.701499939,654038000
2003-10-23 00:00:00-04:00,2.648999929,2.726000071,2.645499945,2.71600008,292234000
2003-10-24 00:00:00-04:00,2.727499962,2.746999979,2.650000095,2.725500107,208764000
2003-10-27 00:00:00-05:00,2.744999886,2.762500048,2.724999905,2.740999937,127838000
2003-10-28 00:00:00-05:00,2.759500027,2.845000029,2.727499962,2.836499929,184618000
2003-10-29 00:00:00-05:00,2.832499981,2.857500076,2.799999952,2.834500074,175530000
2003-10-30 00:00:00-05:00,2.869999886,2.875999928,2.77850008,2.791500092,196508000
2003-10-31 00:00:00-05:00,2.795000076,2.806499958,2.719000101,2.72149992,154534000
2003-11-03 00:00:00-05:00,2.74000001,2.839999914,2.715500116,2.836999893,182622000
2003-11-04 00:00:00-05:00,2.835000038,2.874500036,2.802999973,2.842999935,140190000
2003-11-05 00:00:00-05:00,2.806499958,2.849499941,2.803999901,2.836999893,106148000
2003-11-06 00:00:00-05:00,2.840500116,2.843499899,2.737499952,2.749500036,175836000
2003-11-07 00:00:00-05:00,2.780499935,2.785000086,2.700000048,2.715500116,170008000
2003-11-10 00:00:00-05:00,2.69749999,2.700000048,2.586999893,2.598999977,182410000
2003-11-11 00:00:00-05:00,2.592000008,2.637500048,2.538000107,2.611500025,218402000
2003-11-12 00:00:00-05:00,2.628499985,2.71449995,2.605499983,2.706500053,185186000
2003-11-13 00:00:00-05:00,2.701999903,2.756500006,2.678499937,2.74000001,141460000
2003-11-14 00:00:00-05:00,2.72149992,2.739000082,2.610500097,2.622499943,167306000
2003-11-17 00:00:00-05:00,2.595999956,2.609499931,2.479000092,2.517999887,259938000
2003-11-18 00:00:00-05:00,2.536499977,2.549000025,2.422499895,2.424999952,252004000
2003-11-19 00:00:00-05:00,2.435499907,2.492500067,2.383500099,2.476500034,281580000
2003-11-20 00:00:00-05:00,2.454999924,2.523000002,2.417000055,2.442500114,246752000
2003-11-21 00:00:00-05:00,2.450000048,2.460000038,2.388000011,2.428999901,183868000
2003-11-24 00:00:00-05:00,2.463999987,2.57249999,2.432499886,2.566499949,212630000
2003-11-25 00:00:00-05:00,2.567500114,2.664999962,2.5625,2.623500109,275426000
2003-11-26 00:00:00-05:00,2.641499996,2.677000046,2.593499899,2.648000002,178154000
2003-11-28 00:00:00-05:00,2.64199996,2.703000069,2.641499996,2.698499918,79660000
2003-12-01 00:00:00-05:00,2.720000029,2.737499952,2.652499914,2.732500076,230456000
2003-12-02 00:00:00-05:00,2.724999905,2.737499952,2.692500114,2.696500063,124758000
2003-12-03 00:00:00-05:00,2.704999924,2.712500095,2.568000078,2.575500011,231416000
2003-12-04 00:00:00-05:00,2.57249999,2.621500015,2.537499905,2.589999914,204324000
2003-12-05 00:00:00-05:00,2.559999943,2.63499999,2.559999943,2.578000069,150030000
2003-12-08 00:00:00-05:00,2.577500105,2.609999895,2.506000042,2.553999901,167528000
2003-12-09 00:00:00-05:00,2.558500051,2.582499981,2.464999914,2.467000008,209210000
2003-12-10 00:00:00-05:00,2.472500086,2.508500099,2.415499926,2.460000038,185092000
2003-12-11 00:00:00-05:00,2.463000059,2.557499886,2.459500074,2.539999962,188110000
2003-12-12 00:00:00-05:00,2.549499989,2.565500021,2.496000051,2.549499989,123812000
2003-12-15 00:00:00-05:00,2.602499962,2.612499952,2.502500057,2.520499945,193536000
2003-12-16 00:00:00-05:00,2.480000019,2.49000001,2.431499958,2.474999905,210996000
2003-12-17 00:00:00-05:00,2.473500013,2.480499983,2.349999905,2.378999949,277136000
2003-12-18 00:00:00-05:00,2.380500078,2.444499969,2.372499943,2.4375,215014000
2003-12-19 00:00:00-05:00,2.440000057,2.470499992,2.413000107,2.461999893,160918000
2003-12-22 00:00:00-05:00,2.448999882,2.505000114,2.434999943,2.494499922,155994000
2003-12-23 00:00:00-05:00,2.500999928,2.631000042,2.488500118,2.624000072,220080000
2003-12-24 00:00:00-05:00,2.61500001,2.694000006,2.607500076,2.665999889,113196000
2003-12-26 00:00:00-05:00,2.707000017,2.746999979,2.657000065,2.673500061,141568000
2003-12-29 00:00:00-05:00,2.689500093,2.691999912,2.60649991,2.673500061,161138000
2003-12-30 00:00:00-05:00,2.65899992,2.674999952,2.630000114,2.641499996,103048000
2003-12-31 00:00:00-05:00,2.641000032,2.674000025,2.619999886,2.631000042,106144000
2004-01-02 00:00:00-05:00,2.638000011,2.656500101,2.571500063,2.595000029,132798000
2004-01-05 00:00:00-05:00,2.599999905,2.680000067,2.568500042,2.663500071,225682000
2004-01-06 00:00:00-05:00,2.655499935,2.674999952,2.637000084,2.651499987,119710000
2004-01-07 00:00:00-05:00,2.608999968,2.632999897,2.546999931,2.595000029,184854000
2004-01-08 00:00:00-05:00,2.604500055,2.605000019,2.501499891,2.512000084,206406000
2004-01-09 00:00:00-05:00,2.488500118,2.607500076,2.454999924,2.57949996,255584000
2004-01-12 00:00:00-05:00,2.580499887,2.651499987,2.539999962,2.647500038,189018000
2004-01-13 00:00:00-05:00,2.633500099,2.749500036,2.620500088,2.745500088,290446000
2004-01-14 00:00:00-05:00,2.730999947,2.799499989,2.707499981,2.789999962,222682000
2004-01-15 00:00:00-05:00,2.736500025,2.838999987,2.730999947,2.809000015,244346000
2004-01-16 00:00:00-05:00,2.813499928,2.818500042,2.763499975,2.786000013,182284000
2004-01-20 00:00:00-05:00,2.77850008,2.842000008,2.770499945,2.830499887,154968000
2004-01-21 00:00:00-05:00,2.808000088,2.846999884,2.782000065,2.809999943,135672000
2004-01-22 00:00:00-05:00,2.840500116,2.891000032,2.812000036,2.858999968,213444000
2004-01-23 00:00:00-05:00,2.855000019,2.880500078,2.83100009,2.855499983,120780000
2004-01-26 00:00:00-05:00,2.839999914,2.859999895,2.815000057,2.851500034,111320000
2004-01-27 00:00:00-05:00,2.836499929,2.887000084,2.782999992,2.786999941,259282000
2004-01-28 00:00:00-05:00,2.681999922,2.722500086,2.58100009,2.59800005,431626000
2004-01-29 00:00:00-05:00,2.601999998,2.602999926,2.430000067,2.460999966,449702000
2004-01-30 00:00:00-05:00,2.474499941,2.568500042,2.464999914,2.519999981,228090000
2004-02-02 00:00:00-05:00,2.532500029,2.532500029,2.397500038,2.413500071,231778000
2004-02-03 00:00:00-05:00,2.409499884,2.414000034,2.226000071,2.246999979,541428000
2004-02-04 00:00:00-05:00,2.240499973,2.29550004,2.214999914,2.269500017,432014000
2004-02-05 00:00:00-05:00,2.301500082,2.354500055,2.295000076,2.302000046,263790000
2004-02-06 00:00:00-05:00,2.305500031,2.336499929,2.275500059,2.317500114,130162000
2004-02-09 00:00:00-05:00,2.337500095,2.339999914,2.285000086,2.292999983,122922000
2004-02-10 00:00:00-05:00,2.292500019,2.3125,2.275500059,2.279500008,98980000
2004-02-11 00:00:00-05:00,2.292999983,2.368000031,2.27699995,2.357000113,157634000
2004-02-12 00:00:00-05:00,2.34649992,2.404999971,2.335500002,2.352999926,135144000
2004-02-13 00:00:00-05:00,2.364500046,2.38499999,2.312000036,2.319000006,108634000
2004-02-17 00:00:00-05:00,2.306999922,2.32249999,2.24000001,2.276499987,220764000
2004-02-18 00:00:00-05:00,2.267999887,2.26850009,2.232000113,2.243499994,159070000
2004-02-19 00:00:00-05:00,2.257499933,2.308000088,2.232500076,2.232500076,148850000
2004-02-20 00:00:00-05:00,2.24000001,2.269000053,2.236500025,2.258500099,149506000
2004-02-23 00:00:00-05:00,2.259000063,2.262500048,2.167500019,2.198499918,186838000
2004-02-24 00:00:00-05:00,2.196000099,2.197000027,2.111500025,2.115999937,221906000
2004-02-25 00:00:00-05:00,2.125,2.164499998,2.125,2.147000074,143056000
2004-02-26 00:00:00-05:00,2.160000086,2.192500114,2.150000095,2.182499886,119206000
2004-02-27 00:00:00-05:00,2.178499937,2.180000067,2.125999928,2.150500059,143272000
2004-03-01 00:00:00-05:00,2.151000023,2.174000025,2.128999949,2.148499966,99190000
2004-03-02 00:00:00-05:00,2.136499882,2.174499989,2.092999935,2.100500107,139332000
2004-03-03 00:00:00-05:00,2.092999935,2.16899991,2.082499981,2.158499956,192032000
2004-03-04 00:00:00-05:00,2.155999899,2.223500013,2.154999971,2.219500065,147602000
2004-03-05 00:00:00-05:00,2.189500093,2.241499901,2.176500082,2.20449996,128530000
2004-03-08 00:00:00-05:00,2.197999954,2.253000021,2.156500101,2.174999952,132170000
2004-03-09 00:00:00-05:00,2.171000004,2.194499969,2.113500118,2.135499954,131862000
2004-03-10 00:00:00-05:00,2.135999918,2.160000086,2.072999954,2.077500105,138654000
2004-03-11 00:00:00-05:00,2.054500103,2.118499994,2.052000046,2.063999891,140852000
2004-03-12 00:00:00-05:00,2.067500114,2.130500078,2.065000057,2.121999979,124476000
2004-03-15 00:00:00-05:00,2.112999916,2.140000105,2.046000004,2.053999901,132244000
2004-03-16 00:00:00-05:00,2.064500093,2.118000031,2.062999964,2.10649991,124364000
2004-03-17 00:00:00-05:00,2.15199995,2.172499895,2.129499912,2.140000105,102146000
2004-03-18 00:00:00-05:00,2.126499891,2.160000086,2.110500097,2.150500059,114486000
2004-03-19 00:00:00-05:00,2.151499987,2.1875,2.131500006,2.140000105,115098000
2004-03-22 00:00:00-05:00,2.087500095,2.092499971,2.025500059,2.042500019,179502000
2004-03-23 00:00:00-05:00,2.065999985,2.086999893,1.992499948,2.011499882,224514000
2004-03-24 00:00:00-05:00,2.015500069,2.019000053,1.957499981,1.98150003,157518000
2004-03-25 00:00:00-05:00,2,2.109999895,2,2.099499941,142254000
2004-03-26 00:00:00-05:00,2.100500107,2.124500036,2.064500093,2.085000038,114808000
2004-03-29 00:00:00-05:00,2.098500013,2.140000105,2.098500013,2.138000011,111220000
2004-03-30 00:00:00-05:00,2.135499954,2.196500063,2.128000021,2.190000057,109058000
2004-03-31 00:00:00-05:00,2.192500114,2.200000048,2.147500038,2.164000034,93498000
2004-04-01 00:00:00-05:00,2.172499895,2.242000103,2.164999962,2.236999989,130170000
2004-04-02 00:00:00-05:00,2.299999952,2.3125,2.262500048,2.304500103,162962000
2004-04-05 00:00:00-04:00,2.283499956,2.354500055,2.279500008,2.34800005,118782000
2004-04-06 00:00:00-04:00,2.315500021,2.348500013,2.287499905,2.322000027,118326000
2004-04-07 00:00:00-04:00,2.309999943,2.339999914,2.269500017,2.292500019,91012000
2004-04-08 00:00:00-04:00,2.39199996,2.407500029,2.349999905,2.404999971,177594000
2004-04-12 00:00:00-04:00,2.407999992,2.418499947,2.378499985,2.398000002,86918000
2004-04-13 00:00:00-04:00,2.399499893,2.417000055,2.318000078,2.328999996,114488000
2004-04-14 00:00:00-04:00,2.303999901,2.382999897,2.299000025,2.33949995,122882000
2004-04-15 00:00:00-04:00,2.348999977,2.380000114,2.299999952,2.349499941,112070000
2004-04-16 00:00:00-04:00,2.352499962,2.355000019,2.266499996,2.275000095,167870000
2004-04-19 00:00:00-04:00,2.267499924,2.363500118,2.256000042,2.355499983,107050000
2004-04-20 00:00:00-04:00,2.382999897,2.390500069,2.259000063,2.25999999,187522000
2004-04-21 00:00:00-04:00,2.25999999,2.324500084,2.245500088,2.286000013,121084000
2004-04-22 00:00:00-04:00,2.297499895,2.454999924,2.294500113,2.443000078,315964000
2004-04-23 00:00:00-04:00,2.299999952,2.344500065,2.275500059,2.314500093,291988000
2004-04-26 00:00:00-04:00,2.316499949,2.388000011,2.307499886,2.362499952,146284000
2004-04-27 00:00:00-04:00,2.379499912,2.440000057,2.33949995,2.400000095,179674000
2004-04-28 00:00:00-04:00,2.381000042,2.417500019,2.332000017,2.348500013,122552000
2004-04-29 00:00:00-04:00,2.345000029,2.354000092,2.275500059,2.309499979,180714000
2004-04-30 00:00:00-04:00,2.302999973,2.317500114,2.165499926,2.180000067,196826000
2004-05-03 00:00:00-04:00,2.174000025,2.257499933,2.17050004,2.220499992,138468000
2004-05-04 00:00:00-04:00,2.220499992,2.228499889,2.184999943,2.19749999,145778000
2004-05-05 00:00:00-04:00,2.198999882,2.252500057,2.19749999,2.213000059,97810000
2004-05-06 00:00:00-04:00,2.179500103,2.212500095,2.138499975,2.157000065,156368000
2004-05-07 00:00:00-04:00,2.148000002,2.209000111,2.084000111,2.095000029,185852000
2004-05-10 00:00:00-04:00,2.061500072,2.107500076,2.02850008,2.062999964,204180000
2004-05-11 00:00:00-04:00,2.095999956,2.15199995,2.095000029,2.13499999,151912000
2004-05-12 00:00:00-04:00,2.117000103,2.157500029,2.0625,2.151000023,149724000
2004-05-13 00:00:00-04:00,2.122999907,2.206500053,2.112499952,2.180500031,165224000
2004-05-14 00:00:00-04:00,2.184999943,2.196000099,2.138000011,2.152499914,102532000
2004-05-17 00:00:00-04:00,2.111999989,2.129499912,2.085000038,2.104000092,132514000
2004-05-18 00:00:00-04:00,2.109999895,2.119999886,2.091500044,2.099499941,112040000
2004-05-19 00:00:00-04:00,2.118999958,2.163500071,2.073499918,2.084500074,147588000
2004-05-20 00:00:00-04:00,2.082499981,2.098500013,2.039999962,2.049000025,118526000
2004-05-21 00:00:00-04:00,2.063499928,2.073999882,2.027499914,2.058500051,105458000
2004-05-24 00:00:00-04:00,2.064500093,2.11500001,2.058500051,2.081500053,101478000
2004-05-25 00:00:00-04:00,2.087500095,2.193000078,2.069499969,2.180999994,144440000
2004-05-26 00:00:00-04:00,2.193000078,2.25,2.183500051,2.234499931,147952000
2004-05-27 00:00:00-04:00,2.263499975,2.391499996,2.242500067,2.381000042,283504000
2004-05-28 00:00:00-04:00,2.363500118,2.434000015,2.344000101,2.424999952,212582000
2004-06-01 00:00:00-04:00,2.39350009,2.522500038,2.38499999,2.511499882,258806000
2004-06-02 00:00:00-04:00,2.524499893,2.560499907,2.488500118,2.517499924,249470000
2004-06-03 00:00:00-04:00,2.492500067,2.517499924,2.46600008,2.470000029,166828000
2004-06-04 00:00:00-04:00,2.502500057,2.575500011,2.5,2.547499895,251712000
2004-06-07 00:00:00-04:00,2.584500074,2.599499941,2.532500029,2.588000059,153760000
2004-06-08 00:00:00-04:00,2.565000057,2.605999947,2.555000067,2.596999884,119894000
2004-06-09 00:00:00-04:00,2.58100009,2.591500044,2.500499964,2.512000084,131588000
2004-06-10 00:00:00-04:00,2.519999981,2.523499966,2.463000059,2.496999979,144180000
2004-06-14 00:00:00-04:00,2.467000008,2.499500036,2.451999903,2.462500095,103618000
2004-06-15 00:00:00-04:00,2.485500097,2.529999971,2.474499941,2.505500078,138250000
2004-06-16 00:00:00-04:00,2.504499912,2.537499905,2.495500088,2.52850008,81952000
2004-06-17 00:00:00-04:00,2.525500059,2.54550004,2.470499992,2.488500118,117510000
2004-06-18 00:00:00-04:00,2.471999884,2.513999939,2.470000029,2.480000019,88334000
2004-06-21 00:00:00-04:00,2.472500086,2.515000105,2.462500095,2.488500118,89806000
2004-06-22 00:00:00-04:00,2.483500004,2.489500046,2.411999941,2.450000048,162410000
2004-06-23 00:00:00-04:00,2.438499928,2.549999952,2.417500019,2.540499926,151894000
2004-06-24 00:00:00-04:00,2.549999952,2.596999884,2.534499884,2.551000118,135202000
2004-06-25 00:00:00-04:00,2.55250001,2.59649992,2.543499947,2.589999914,139962000
2004-06-28 00:00:00-04:00,2.618999958,2.701999903,2.609999895,2.669500113,230078000
2004-06-29 00:00:00-04:00,2.661000013,2.697000027,2.632499933,2.685499907,171788000
2004-06-30 00:00:00-04:00,2.680500031,2.734999895,2.671000004,2.720000029,137982000
2004-07-01 00:00:00-04:00,2.690000057,2.701999903,2.602499962,2.628000021,144238000
2004-07-02 00:00:00-04:00,2.631000042,2.661999941,2.591500044,2.629499912,97248000
2004-07-06 00:00:00-04:00,2.627500057,2.630000114,2.524499893,2.562000036,123138000
2004-07-07 00:00:00-04:00,2.539499998,2.601500034,2.512000084,2.549999952,130312000
2004-07-08 00:00:00-04:00,2.425499916,2.498500109,2.423500061,2.474999905,200678000
2004-07-09 00:00:00-04:00,2.493499994,2.5,2.391000032,2.415999889,160670000
2004-07-12 00:00:00-04:00,2.411000013,2.467499971,2.401499987,2.452500105,141338000
2004-07-13 00:00:00-04:00,2.455499887,2.499000072,2.443500042,2.480000019,98176000
2004-07-14 00:00:00-04:00,2.44749999,2.519999981,2.444499969,2.474999905,101312000
2004-07-15 00:00:00-04:00,2.475500107,2.483500004,2.405999899,2.433500051,104882000
2004-07-16 00:00:00-04:00,2.449500084,2.453000069,2.338999987,2.355000019,185738000
2004-07-19 00:00:00-04:00,2.362999916,2.362999916,2.257499933,2.301000118,196942000
2004-07-20 00:00:00-04:00,2.306999922,2.392499924,2.305999994,2.349499941,152526000
2004-07-21 00:00:00-04:00,2.365999937,2.380000114,2.226000071,2.237999916,186730000
2004-07-22 00:00:00-04:00,2.185499907,2.303499937,2.181999922,2.290999889,327820000
2004-07-23 00:00:00-04:00,2.123500109,2.138000011,1.978000045,1.998999953,718544000
2004-07-26 00:00:00-04:00,2.011499882,2.012000084,1.916499972,1.93900001,279448000
2004-07-27 00:00:00-04:00,1.960000038,1.995499969,1.940000057,1.955500007,210698000
2004-07-28 00:00:00-04:00,1.96449995,1.978500009,1.868999958,1.898499966,203672000
2004-07-29 00:00:00-04:00,1.915500045,1.947999954,1.901000023,1.92900002,164000000
2004-07-30 00:00:00-04:00,1.924999952,1.970999956,1.911499977,1.94599998,120630000
2004-08-02 00:00:00-04:00,1.922500014,1.937999964,1.890499949,1.914999962,118244000
2004-08-03 00:00:00-04:00,1.916000009,1.953999996,1.861500025,1.880499959,155712000
2004-08-04 00:00:00-04:00,1.840999961,1.873000026,1.820000052,1.855999947,195312000
2004-08-05 00:00:00-04:00,1.870499969,1.873999953,1.769000053,1.780500054,168048000
2004-08-06 00:00:00-04:00,1.762500048,1.833500028,1.742499948,1.774500012,230262000
