Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,198.42999267578125,203.3699951171875,198.05999755859372,203.30999755859372,1214700.0,,,LHX,183.8433837890625
2020-01-03,206.1699981689453,210.8300018310547,206.1699981689453,210.47000122070312,2182200.0,,,LHX,190.31787109375
2020-01-06,212.22000122070312,214.0,209.13999938964844,211.72000122070312,1968100.0,,,LHX,191.44813537597656
2020-01-07,212.0200042724609,214.2400054931641,211.0,212.72999572753903,1538100.0,,,LHX,192.36143493652344
2020-01-08,212.75,214.88999938964844,210.41000366210935,211.2899932861328,1683300.0,,,LHX,191.05931091308597
2020-01-09,210.38999938964844,212.94000244140625,210.25999450683597,212.2899932861328,980000.0,,,LHX,191.96359252929688
2020-01-10,212.07000732421875,212.33999633789065,209.7100067138672,210.3699951171875,1186500.0,,,LHX,190.22740173339844
2020-01-13,211.44000244140625,212.75,208.72000122070312,212.6000061035156,1306900.0,,,LHX,192.243896484375
2020-01-14,212.57000732421875,213.08999633789065,211.6199951171875,212.77999877929688,1265400.0,,,LHX,192.4066619873047
2020-01-15,212.3999938964844,215.6699981689453,211.8500061035156,213.16000366210935,882700.0,,,LHX,192.75027465820312
2020-01-16,214.0200042724609,214.9900054931641,213.1999969482422,214.3500061035156,876600.0,,,LHX,193.8263397216797
2020-01-17,215.3000030517578,219.47000122070312,214.00999450683597,219.3800048828125,1934500.0,,,LHX,198.3747100830078
2020-01-21,219.3999938964844,221.33999633789065,217.80999755859372,220.4600067138672,1527200.0,,,LHX,199.3513336181641
2020-01-22,221.0,223.0,219.32000732421875,219.91000366210935,1411400.0,,,LHX,198.85397338867188
2020-01-23,220.1300048828125,223.82000732421875,219.6100006103516,222.80999755859372,1211600.0,,,LHX,201.476318359375
2020-01-24,223.22999572753903,224.5,222.0399932861328,222.97999572753903,1154200.0,,,LHX,201.6300201416016
2020-01-27,220.9900054931641,223.57000732421875,219.75999450683597,222.32000732421875,1231700.0,,,LHX,201.03321838378903
2020-01-28,223.1199951171875,224.25,220.6300048828125,223.13999938964844,1334800.0,,,LHX,201.77468872070312
2020-01-29,224.0,225.8500061035156,222.7899932861328,223.57000732421875,925000.0,,,LHX,202.16354370117188
2020-01-30,222.00999450683597,225.05999755859372,221.80999755859372,224.7400054931641,1038000.0,,,LHX,203.22149658203125
2020-01-31,223.7400054931641,224.69000244140625,219.41000366210935,221.3300018310547,1390100.0,,,LHX,200.1380157470703
2020-02-03,221.75,223.2700042724609,220.33999633789065,220.88999938964844,1243900.0,,,LHX,199.74012756347656
2020-02-04,225.3600006103516,228.5,222.2899932861328,223.7400054931641,1802600.0,,,LHX,202.3172607421875
2020-02-05,224.6100006103516,225.88999938964844,221.91000366210935,223.47000122070312,1316400.0,,,LHX,202.07310485839844
2020-02-06,223.6499938964844,227.5800018310547,222.97999572753903,225.97999572753903,1458500.0,,,LHX,204.3427734375
2020-02-07,227.22000122070312,230.5800018310547,226.0,229.8600006103516,1229800.0,,,LHX,207.85128784179688
2020-02-10,229.8699951171875,230.9900054931641,227.22999572753903,229.6000061035156,1053400.0,,,LHX,207.61618041992188
2020-02-11,229.2700042724609,229.44000244140625,226.8300018310547,228.0,1283700.0,,,LHX,206.1693572998047
2020-02-12,228.4900054931641,230.22999572753903,224.75999450683597,230.0399932861328,1433500.0,,,LHX,208.0139923095703
2020-02-13,229.19000244140625,230.97999572753903,226.9600067138672,227.00999450683597,1187900.0,,,LHX,205.27415466308597
2020-02-14,227.16000366210935,229.47000122070312,226.47999572753903,228.5500030517578,1177100.0,,,LHX,206.66671752929688
2020-02-18,228.0,229.8600006103516,226.55999755859372,228.72999572753903,912300.0,,,LHX,206.82945251464844
2020-02-19,228.6100006103516,229.7100067138672,225.50999450683597,225.97999572753903,1450300.0,,,LHX,204.3427734375
2020-02-20,226.42999267578125,227.22000122070312,221.4900054931641,223.8000030517578,957700.0,,,LHX,202.37152099609372
2020-02-21,222.9900054931641,224.22999572753903,221.55999755859372,222.8000030517578,1198700.0,,,LHX,201.4672393798828
2020-02-24,218.17999267578125,220.75,216.8300018310547,219.05999755859372,1185500.0,,,LHX,198.0853729248047
2020-02-25,219.3300018310547,220.77999877929688,208.8999938964844,209.75999450683597,1907300.0,,,LHX,189.67581176757807
2020-02-26,209.82000732421875,215.7400054931641,209.77999877929688,210.32000732421875,2240700.0,,,LHX,190.1822052001953
2020-02-27,208.5200042724609,210.0200042724609,201.41000366210935,201.94000244140625,2314500.0,,,LHX,182.60455322265625
2020-02-28,195.5200042724609,198.1100006103516,190.6100006103516,197.72999572753903,2997800.0,,,LHX,178.79766845703125
2020-03-02,197.8999938964844,202.9900054931641,194.7100067138672,202.0500030517578,2246600.0,,,LHX,182.7040557861328
2020-03-03,203.8699951171875,209.5,197.8800048828125,198.67999267578125,1772600.0,,,LHX,179.65672302246094
