Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,65.52999877929688,65.73999786376953,65.04000091552734,65.2300033569336,5038200.0,,,GILD,53.62829208374024
2020-01-03,64.62999725341797,65.37000274658203,64.55999755859375,65.06999969482422,4689700.0,,,GILD,53.49674987792969
2020-01-06,64.66999816894531,65.83000183105469,64.66000366210938,65.6500015258789,8248700.0,,,GILD,53.97358703613281
2020-01-07,65.26000213623047,65.29000091552734,64.16999816894531,65.12000274658203,8082600.0,,,GILD,53.53784942626953
2020-01-08,65.11000061035156,66.23999786376953,64.80999755859375,65.80000305175781,6607300.0,,,GILD,54.0969123840332
2020-01-09,65.80999755859375,66.06999969482422,65.30000305175781,65.83999633789062,5942300.0,,,GILD,54.129791259765625
2020-01-10,66.0,66.08999633789062,64.9800033569336,65.02999877929688,5153900.0,,,GILD,53.46384811401367
2020-01-13,65.05000305175781,65.26000213623047,64.08000183105469,64.30999755859375,6868900.0,,,GILD,52.871917724609375
2020-01-14,64.41000366210938,64.55999755859375,63.90999984741211,64.19999694824219,9929700.0,,,GILD,52.78147506713867
2020-01-15,64.06999969482422,64.93000030517578,63.97999954223633,64.0999984741211,7080600.0,,,GILD,52.699256896972656
2020-01-16,64.29000091552734,64.37999725341797,63.119998931884766,63.20000076293945,10633900.0,,,GILD,51.95934295654297
2020-01-17,63.5,63.5,62.56999969482422,62.97999954223633,13457600.0,,,GILD,51.77846145629883
2020-01-21,62.90999984741211,62.91999816894531,62.22999954223633,62.630001068115234,12261100.0,,,GILD,51.49072265625
2020-01-22,62.79999923706055,63.43000030517578,62.59999847412109,63.400001525878906,7906100.0,,,GILD,52.12377166748047
2020-01-23,63.25,64.05999755859375,62.7400016784668,63.93999862670898,14648700.0,,,GILD,52.56772613525391
2020-01-24,64.06999969482422,64.19999694824219,62.84000015258789,63.150001525878906,18685100.0,,,GILD,51.91822814941406
2020-01-27,63.0,64.27999877929688,62.79999923706055,63.83000183105469,10421600.0,,,GILD,52.477294921875
2020-01-28,64.25,64.87999725341797,64.08999633789062,64.36000061035156,10241100.0,,,GILD,52.91302108764648
2020-01-29,64.41999816894531,65.13999938964844,64.22000122070312,64.30000305175781,7071000.0,,,GILD,52.86370468139648
2020-01-30,63.900001525878906,64.0999984741211,63.02999877929688,64.02999877929688,8771800.0,,,GILD,52.64170837402344
2020-01-31,63.79999923706055,63.93000030517578,62.59999847412109,63.20000076293945,11416800.0,,,GILD,51.95934295654297
2020-02-03,67.73999786376953,68.68000030517578,65.48999786376953,66.36000061035156,35527100.0,,,GILD,54.55730438232422
2020-02-04,68.0,68.01000213623047,66.87999725341797,67.4000015258789,15904100.0,,,GILD,55.4123420715332
2020-02-05,66.22000122070312,66.55000305175781,64.06999969482422,65.87000274658203,21184500.0,,,GILD,54.15445709228516
2020-02-06,67.29000091552734,69.9000015258789,66.05000305175781,68.20999908447266,28805500.0,,,GILD,56.07828903198242
2020-02-07,69.9800033569336,71.19000244140625,68.38999938964844,68.87000274658203,27320100.0,,,GILD,56.62089157104492
2020-02-10,69.31999969482422,69.4000015258789,67.61000061035156,68.98999786376953,24347800.0,,,GILD,56.719539642333984
2020-02-11,68.93000030517578,68.98999786376953,67.5,67.76000213623047,12858700.0,,,GILD,55.70830535888672
2020-02-12,67.5,67.81999969482422,66.31999969482422,66.94999694824219,13927100.0,,,GILD,55.0423698425293
2020-02-13,67.12999725341797,67.7699966430664,66.5199966430664,66.80000305175781,8031000.0,,,GILD,54.91904830932617
2020-02-14,67.41000366210938,67.66000366210938,67.04000091552734,67.55999755859375,9109100.0,,,GILD,55.54386520385742
2020-02-18,67.55999755859375,67.80000305175781,66.70999908447266,67.01000213623047,9904700.0,,,GILD,55.09170150756836
2020-02-19,67.19999694824219,67.54000091552734,66.81999969482422,67.3499984741211,7754000.0,,,GILD,55.371219635009766
2020-02-20,67.26000213623047,67.36000061035156,66.0999984741211,67.0,8697200.0,,,GILD,55.083473205566406
2020-02-21,67.18000030517578,69.77999877929688,66.80999755859375,69.69999694824219,22478200.0,,,GILD,57.303260803222656
2020-02-24,73.88999938964844,74.5199966430664,71.58999633789062,72.9000015258789,42905000.0,,,GILD,59.934112548828125
2020-02-25,73.7300033569336,73.8499984741211,69.0199966430664,70.0999984741211,39199200.0,,,GILD,57.63211441040039
2020-02-26,71.31999969482422,75.47000122070312,70.72000122070312,74.69999694824219,35000500.0,,,GILD,61.413970947265625
2020-02-27,78.30999755859375,78.87999725341797,72.26000213623047,72.66000366210938,51482500.0,,,GILD,59.7368049621582
2020-02-28,70.16999816894531,71.08000183105469,66.62999725341797,69.36000061035156,33786900.0,,,GILD,57.02373123168945
2020-03-02,70.31999969482422,75.41000366210938,70.08000183105469,75.4000015258789,31113000.0,,,GILD,61.98947525024414
2020-03-03,74.2699966430664,74.81999969482422,71.51000213623047,74.20999908447266,24482000.0,,,GILD,61.01112365722656
2020-03-04,74.9000015258789,76.01000213623047,72.58999633789062,76.01000213623047,23741700.0,,,GILD,62.490970611572266
2020-03-05,75.0,77.5,74.52999877929688,76.12999725341797,22727600.0,,,GILD,62.58963394165039
2020-03-06,75.31999969482422,80.4000015258789,75.0999984741211,80.22000122070312,31704700.0,,,GILD,65.95217895507812
2020-03-09,77.91999816894531,78.19000244140625,73.08999633789062,73.5199966430664,32839400.0,,,GILD,60.44384765625
2020-03-10,75.51000213623047,75.55999755859375,68.77999877929688,72.33999633789062,27660000.0,,,GILD,59.47370529174805
2020-03-11,73.9000015258789,75.37999725341797,72.77999877929688,73.69999694824219,32018600.0,,,GILD,60.591835021972656
