Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,52.79333114624024,53.106666564941406,52.41999816894531,53.00666809082031,2597100.0,,,PCAR,45.3469123840332
2020-01-03,52.206668853759766,52.5533332824707,51.77999877929688,52.48666763305664,2407050.0,,,PCAR,44.90205383300781
2020-01-06,52.18000030517578,52.3466682434082,51.61333465576172,52.29333114624024,2698200.0,,,PCAR,44.73664855957031
2020-01-07,51.87333297729492,52.073333740234375,51.52000045776367,51.9466667175293,2611200.0,,,PCAR,44.44008255004883
2020-01-08,52.15999984741211,52.80666732788086,51.5,52.63999938964844,2749350.0,,,PCAR,45.03323745727539
2020-01-09,52.560001373291016,52.77333450317383,51.720001220703125,52.29999923706055,2748600.0,,,PCAR,44.74235153198242
2020-01-10,52.380001068115234,52.49333190917969,51.81333160400391,51.87333297729492,1808400.0,,,PCAR,44.377349853515625
2020-01-13,51.9466667175293,52.08000183105469,51.59999847412109,52.040000915527344,1624800.0,,,PCAR,44.51993179321289
2020-01-14,52.473331451416016,52.6533317565918,52.03333282470703,52.133331298828125,2159100.0,,,PCAR,44.59977722167969
2020-01-15,51.926666259765625,52.026668548583984,51.5,51.63999938964844,2195850.0,,,PCAR,44.177730560302734
2020-01-16,51.93999862670898,52.380001068115234,51.62666702270508,52.37333297729492,1995450.0,,,PCAR,44.80509567260742
2020-01-17,52.526668548583984,52.82666778564453,52.1533317565918,52.3466682434082,2582250.0,,,PCAR,44.78227615356445
2020-01-21,52.31999969482422,52.31999969482422,51.50666809082031,51.69333267211914,2291850.0,,,PCAR,44.22335052490234
2020-01-22,51.913333892822266,51.93333435058594,51.220001220703125,51.29333114624024,1486800.0,,,PCAR,43.88115692138672
2020-01-23,51.14666748046875,51.8466682434082,50.459999084472656,51.73333358764648,1802550.0,,,PCAR,44.25757598876953
2020-01-24,51.48666763305664,51.50666809082031,50.81999969482422,51.19333267211914,2311050.0,,,PCAR,43.79560470581055
2020-01-27,50.21333312988281,50.573333740234375,49.900001525878906,50.11333465576172,3552450.0,,,PCAR,42.871673583984375
2020-01-28,50.893333435058594,51.69333267211914,49.97999954223633,51.18000030517578,4816050.0,,,PCAR,43.78419494628906
2020-01-29,51.48666763305664,52.0533332824707,50.64666748046875,50.7400016784668,3579450.0,,,PCAR,43.40778732299805
2020-01-30,50.34000015258789,50.76666641235352,49.98666763305664,50.706668853759766,3097500.0,,,PCAR,43.37926864624024
2020-01-31,50.31333160400391,50.34000015258789,49.2400016784668,49.473331451416016,4968600.0,,,PCAR,42.32415008544922
2020-02-03,49.91999816894531,50.33333206176758,49.41999816894531,49.560001373291016,3851100.0,,,PCAR,42.3983039855957
2020-02-04,50.413333892822266,50.880001068115234,50.22666549682617,50.78666687011719,3712050.0,,,PCAR,43.44770812988281
2020-02-05,51.49333190917969,52.11333465576172,51.31333160400391,51.99333190917969,2982150.0,,,PCAR,44.47999954223633
2020-02-06,52.14666748046875,52.33333206176758,51.50666809082031,51.72666549682617,2523900.0,,,PCAR,44.25187301635742
2020-02-07,51.400001525878906,51.45333480834961,50.18000030517578,50.27333450317383,3127500.0,,,PCAR,43.00856018066406
2020-02-10,49.86000061035156,50.27999877929688,49.76666641235352,50.206668853759766,2397900.0,,,PCAR,43.13456726074219
2020-02-11,50.49333190917969,50.59999847412109,50.08666610717773,50.43999862670898,2904000.0,,,PCAR,43.33501815795898
2020-02-12,50.66666793823242,51.29333114624024,50.66666793823242,51.040000915527344,2791800.0,,,PCAR,43.85050582885742
2020-02-13,50.67333221435547,50.86000061035156,49.83333206176758,49.88666534423828,2977650.0,,,PCAR,42.8596305847168
2020-02-14,49.79999923706055,49.913333892822266,49.393333435058594,49.82666778564453,4437750.0,,,PCAR,42.80808639526367
2020-02-18,49.71333312988281,50.040000915527344,49.2599983215332,49.53333282470703,2147100.0,,,PCAR,42.55607223510742
2020-02-19,49.58000183105469,49.7400016784668,49.08666610717773,49.48666763305664,1694550.0,,,PCAR,42.51598358154297
2020-02-20,49.4466667175293,50.43333435058594,49.36666870117188,50.36000061035156,2565750.0,,,PCAR,43.26628494262695
2020-02-21,50.0,50.3466682434082,49.706668853759766,50.2400016784668,2908350.0,,,PCAR,43.16320037841797
2020-02-24,48.72666549682617,49.14666748046875,48.2400016784668,48.48666763305664,2568300.0,,,PCAR,41.656837463378906
2020-02-25,48.73333358764648,48.83333206176758,46.5,46.65999984741211,4078950.0,,,PCAR,40.08747482299805
2020-02-26,47.28666687011719,47.526668548583984,46.08666610717773,46.27999877929688,3242400.0,,,PCAR,39.76100540161133
2020-02-27,45.59999847412109,46.62666702270508,44.75333404541016,45.18000030517578,4999800.0,,,PCAR,38.81595230102539
2020-02-28,43.720001220703125,45.00666809082031,43.43333435058594,44.59999847412109,6289050.0,,,PCAR,38.317649841308594
2020-03-02,44.880001068115234,46.459999084472656,44.17333221435547,46.45333480834961,3874050.0,,,PCAR,39.90993118286133
2020-03-03,46.08000183105469,47.38666534423828,44.82666778564453,45.03333282470703,3978450.0,,,PCAR,38.689937591552734
2020-03-04,45.6533317565918,46.3466682434082,45.16666793823242,46.29999923706055,2535000.0,,,PCAR,39.77817916870117
2020-03-05,44.8466682434082,44.93999862670898,43.34000015258789,43.573333740234375,3414300.0,,,PCAR,37.43560409545898
2020-03-06,41.573333740234375,43.31999969482422,41.43999862670898,43.040000915527344,4055250.0,,,PCAR,36.97739410400391
2020-03-09,40.31999969482422,41.29999923706055,39.79999923706055,40.606666564941406,5191350.0,,,PCAR,34.886817932128906
2020-03-10,41.96666717529297,43.106666564941406,40.64666748046875,43.09999847412109,3783750.0,,,PCAR,37.0289306640625
2020-03-11,41.62666702270508,42.606666564941406,40.77999877929688,41.65999984741211,3773550.0,,,PCAR,35.79177474975586
2020-03-12,38.18000030517578,41.880001068115234,38.18000030517578,39.473331451416016,6842700.0,,,PCAR,33.91312026977539
2020-03-13,41.11333465576172,43.4466667175293,39.59999847412109,43.41999816894531,5591400.0,,,PCAR,37.30386352539063
2020-03-16,38.67333221435547,42.63999938964844,38.66666793823242,40.11333465576172,5261250.0,,,PCAR,34.46296691894531
2020-03-17,40.29333114624024,41.04666519165039,39.03333282470703,39.77999877929688,5362200.0,,,PCAR,34.17659378051758
2020-03-18,38.16666793823242,38.926666259765625,35.793331146240234,37.16666793823242,4993200.0,,,PCAR,31.93138313293457
2020-03-19,36.81333160400391,38.85333251953125,35.086666107177734,37.35333251953125,4474200.0,,,PCAR,32.09175109863281
2020-03-20,36.973331451416016,37.58666610717773,34.69333267211914,34.866668701171875,5266050.0,,,PCAR,29.955358505249023
2020-03-23,35.186668395996094,35.880001068115234,32.7400016784668,33.27333450317383,5001000.0,,,PCAR,28.586456298828125
2020-03-24,34.82666778564453,38.09333419799805,34.58000183105469,38.0,4988100.0,,,PCAR,32.6473274230957
2020-03-25,37.706668853759766,40.59999847412109,37.28666687011719,39.31999969482422,4675950.0,,,PCAR,33.7813835144043
2020-03-26,39.40666580200195,40.6533317565918,38.45333480834961,40.29999923706055,4130700.0,,,PCAR,34.623348236083984
2020-03-27,38.84000015258789,40.61333465576172,38.5,39.65999984741211,2693700.0,,,PCAR,34.0734977722168
2020-03-30,39.106666564941406,41.66666793823242,38.96666717529297,41.51333236694336,3334350.0,,,PCAR,35.66576385498047
2020-03-31,40.393333435058594,41.43999862670898,40.01333236694336,40.75333404541016,3396750.0,,,PCAR,35.012821197509766
2020-04-01,39.48666763305664,40.35333251953125,38.80666732788086,40.08000183105469,4752750.0,,,PCAR,34.43434524536133
2020-04-02,40.17333221435547,41.380001068115234,39.54666519165039,40.58000183105469,3669900.0,,,PCAR,34.86391067504883
2020-04-03,40.68000030517578,41.36666870117188,40.31999969482422,41.073333740234375,3533400.0,,,PCAR,35.28775405883789
2020-04-06,42.973331451416016,43.49333190917969,41.79999923706055,43.29333114624024,3939300.0,,,PCAR,37.195045471191406
2020-04-07,44.13999938964844,45.11333465576172,43.41999816894531,43.686668395996094,3205950.0,,,PCAR,37.53297424316406
2020-04-08,43.84000015258789,44.606666564941406,43.31333160400391,44.30666732788086,3413550.0,,,PCAR,38.06563186645508
2020-04-09,44.68000030517578,45.43333435058594,43.91999816894531,44.8466682434082,2984700.0,,,PCAR,38.529571533203125
2020-04-13,44.54666519165039,44.59333419799805,43.53333282470703,43.95333480834961,3354750.0,,,PCAR,37.76206970214844
2020-04-14,44.73333358764648,45.0,43.86666870117188,44.540000915527344,3205500.0,,,PCAR,38.2661018371582
2020-04-15,43.79999923706055,43.79999923706055,43.133331298828125,43.58666610717773,4103550.0,,,PCAR,37.44705581665039
2020-04-16,43.52000045776367,45.03333282470703,42.91999816894531,44.12666702270508,3723900.0,,,PCAR,37.91099166870117
2020-04-17,45.16666793823242,45.97999954223633,44.540000915527344,45.09999847412109,5486400.0,,,PCAR,38.74722290039063
2020-04-20,44.633331298828125,45.66666793823242,43.80666732788086,44.79999923706055,3576600.0,,,PCAR,38.48947525024414
2020-04-21,45.7400016784668,45.99333190917969,43.2400016784668,43.81333160400391,4485600.0,,,PCAR,37.64179229736328
2020-04-22,44.58000183105469,44.78666687011719,43.41999816894531,44.09333419799805,2902200.0,,,PCAR,37.882354736328125
2020-04-23,44.0533332824707,45.0,43.93333435058594,43.93999862670898,2765550.0,,,PCAR,37.75061798095703
2020-04-24,44.43333435058594,45.133331298828125,44.0,44.98666763305664,2311950.0,,,PCAR,38.64984893798828
2020-04-27,45.133331298828125,46.106666564941406,44.97999954223633,45.87333297729492,3665700.0,,,PCAR,39.41161346435547
2020-04-28,46.85333251953125,47.31333160400391,46.0533332824707,46.106666564941406,3667950.0,,,PCAR,39.612083435058594
2020-04-29,46.900001525878906,46.959999084472656,45.96666717529297,46.393333435058594,3149850.0,,,PCAR,39.858375549316406
2020-04-30,45.93333435058594,46.31999969482422,45.43333435058594,46.1533317565918,2944050.0,,,PCAR,39.65217590332031
2020-05-01,45.400001525878906,45.81333160400391,44.76666641235352,45.526668548583984,3137400.0,,,PCAR,39.1137809753418
2020-05-04,45.33333206176758,45.63999938964844,44.69333267211914,45.58000183105469,2596800.0,,,PCAR,39.15960693359375
2020-05-05,45.69333267211914,46.206668853759766,45.36000061035156,45.37333297729492,2340450.0,,,PCAR,38.9820556640625
