Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,124.79000091552734,125.38999938964844,123.4499969482422,125.38999938964844,572400.0,,,ALLE,117.8159637451172
2020-01-03,123.83000183105467,124.9000015258789,122.83000183105467,123.83999633789062,480500.0,,,ALLE,116.3595962524414
2020-01-06,122.16000366210938,123.62999725341795,120.87999725341795,123.61000061035156,627400.0,,,ALLE,116.14347076416016
2020-01-07,123.3000030517578,123.55999755859376,122.05999755859376,122.12999725341795,588400.0,,,ALLE,114.75287628173828
2020-01-08,122.25,123.54000091552734,121.8499984741211,122.6500015258789,938700.0,,,ALLE,115.24147033691406
2020-01-09,123.1500015258789,123.72000122070312,122.22000122070312,122.87000274658205,458500.0,,,ALLE,115.44818878173828
2020-01-10,123.20999908447266,123.87999725341795,122.54000091552734,123.43000030517578,525300.0,,,ALLE,115.97434997558594
2020-01-13,124.0,124.66000366210938,122.37000274658205,124.6500015258789,945600.0,,,ALLE,117.12065887451172
2020-01-14,124.45999908447266,125.5,123.88999938964844,124.72000122070312,703100.0,,,ALLE,117.18643951416016
2020-01-15,124.83000183105467,125.7300033569336,123.83999633789062,125.31999969482422,884100.0,,,ALLE,117.7501983642578
2020-01-16,126.12999725341795,128.57000732421875,126.04000091552734,128.50999450683594,784700.0,,,ALLE,120.74750518798828
2020-01-17,128.94000244140625,129.9499969482422,127.69000244140624,128.0500030517578,975700.0,,,ALLE,120.3152847290039
2020-01-21,127.6999969482422,128.13999938964844,126.6500015258789,127.13999938964844,669000.0,,,ALLE,119.4602508544922
2020-01-22,127.61000061035156,129.89999389648438,127.54000091552734,129.4499969482422,786300.0,,,ALLE,121.63072204589844
2020-01-23,128.9199981689453,129.9499969482422,128.57000732421875,129.8000030517578,729200.0,,,ALLE,121.95957946777344
2020-01-24,130.0,130.5800018310547,127.80999755859376,128.0,682100.0,,,ALLE,120.268310546875
2020-01-27,126.55999755859376,128.5800018310547,126.41000366210938,127.66999816894533,675300.0,,,ALLE,119.958251953125
2020-01-28,128.22000122070312,129.6699981689453,127.5500030517578,129.44000244140625,380800.0,,,ALLE,121.6213150024414
2020-01-29,130.0,131.7100067138672,129.22000122070312,130.82000732421875,555200.0,,,ALLE,122.91800689697266
2020-01-30,130.0,131.25999450683594,129.3800048828125,130.66000366210938,524200.0,,,ALLE,122.76765441894533
2020-01-31,130.47000122070312,131.27999877929688,128.6999969482422,129.32000732421875,607400.0,,,ALLE,121.50856018066406
2020-02-03,130.0500030517578,133.02000427246094,129.94000244140625,132.17999267578125,722300.0,,,ALLE,124.19580078125
2020-02-04,133.8000030517578,135.4499969482422,133.6199951171875,135.25,641000.0,,,ALLE,127.08039093017578
2020-02-05,136.57000732421875,137.0500030517578,132.8800048828125,133.27999877929688,765000.0,,,ALLE,125.22938537597656
2020-02-06,133.63999938964844,133.72999572753906,131.6300048828125,132.41000366210938,649900.0,,,ALLE,124.41194152832033
2020-02-07,132.3699951171875,134.88999938964844,132.02000427246094,134.0399932861328,782600.0,,,ALLE,125.9434814453125
2020-02-10,133.72000122070312,136.39999389648438,133.72000122070312,136.3800048828125,631300.0,,,ALLE,128.1421356201172
2020-02-11,136.8300018310547,138.02000427246094,135.83999633789062,137.88999938964844,460600.0,,,ALLE,129.56092834472656
2020-02-12,137.7899932861328,138.72000122070312,136.8000030517578,138.57000732421875,604300.0,,,ALLE,130.19984436035156
2020-02-13,136.52000427246094,137.63999938964844,136.22000122070312,136.8300018310547,808800.0,,,ALLE,128.56494140625
2020-02-14,136.75,139.24000549316406,136.6199951171875,138.89999389648438,748100.0,,,ALLE,130.5098876953125
2020-02-18,132.94000244140625,134.63999938964844,130.61000061035156,134.36000061035156,1034900.0,,,ALLE,126.24413299560548
2020-02-19,133.97000122070312,134.69000244140625,130.38999938964844,131.16000366210938,766700.0,,,ALLE,123.2374267578125
2020-02-20,128.77000427246094,131.9600067138672,126.69000244140624,129.85000610351562,1245900.0,,,ALLE,122.0065689086914
2020-02-21,129.22999572753906,129.24000549316406,127.3499984741211,128.5800018310547,638700.0,,,ALLE,120.81328582763672
2020-02-24,125.2699966430664,127.88999938964844,125.0,126.9499969482422,677100.0,,,ALLE,119.28173065185548
2020-02-25,127.41999816894533,127.68000030517578,123.8000030517578,124.0,782900.0,,,ALLE,116.50991821289062
2020-02-26,124.62999725341795,125.77999877929688,122.26000213623048,123.66000366210938,809900.0,,,ALLE,116.19046020507812
2020-02-27,121.6999969482422,124.27999877929688,118.11000061035156,118.18000030517578,1206900.0,,,ALLE,111.0414810180664
2020-02-28,114.87000274658205,116.6999969482422,111.95999908447266,114.98999786376952,1246500.0,,,ALLE,108.04417419433594
2020-03-02,115.36000061035156,120.86000061035156,114.7300033569336,120.86000061035156,912700.0,,,ALLE,113.55960083007812
2020-03-03,120.76000213623048,124.5,118.2300033569336,119.33999633789062,848900.0,,,ALLE,112.13140106201172
2020-03-04,121.66999816894533,124.4800033569336,120.66000366210938,124.3499984741211,772600.0,,,ALLE,116.83877563476562
2020-03-05,122.26000213623048,124.72000122070312,121.45999908447266,122.6500015258789,961500.0,,,ALLE,115.24147033691406
2020-03-06,119.37999725341795,120.27999877929688,115.52999877929688,119.8000030517578,970100.0,,,ALLE,112.56360626220705
2020-03-09,112.2699966430664,120.01000213623048,102.12000274658205,115.0,1126900.0,,,ALLE,108.05355834960938
2020-03-10,117.5500030517578,118.66000366210938,110.63999938964844,118.38999938964844,1277700.0,,,ALLE,111.2387924194336
2020-03-11,115.93000030517578,116.62999725341795,113.51000213623048,114.77999877929688,1220100.0,,,ALLE,107.84684753417967
2020-03-12,108.38999938964844,112.06999969482422,103.0999984741211,103.38999938964844,1598800.0,,,ALLE,97.14484405517578
2020-03-13,109.20999908447266,112.6500015258789,104.26000213623048,111.80999755859376,1081300.0,,,ALLE,105.05625915527344
2020-03-16,99.5199966430664,104.44000244140624,94.63999938964844,97.70999908447266,1040000.0,,,ALLE,92.07144165039062
2020-03-17,99.55999755859376,106.43000030517578,97.05999755859376,102.5999984741211,1290300.0,,,ALLE,96.67926025390624
2020-03-18,95.30999755859376,101.44000244140624,82.58999633789062,96.68000030517578,1547200.0,,,ALLE,91.10089111328124
2020-03-19,95.72000122070312,99.4800033569336,92.9499969482422,94.16000366210938,1280900.0,,,ALLE,88.72631072998047
2020-03-20,96.29000091552734,96.45999908447266,81.61000061035156,82.83999633789062,1202700.0,,,ALLE,78.0595474243164
2020-03-23,82.2699966430664,83.5999984741211,77.37000274658203,78.5999984741211,1262400.0,,,ALLE,74.0642318725586
2020-03-24,80.79000091552734,87.12000274658203,80.05000305175781,84.91999816894531,948200.0,,,ALLE,80.0195083618164
2020-03-25,84.76000213623047,92.16999816894533,82.63999938964844,89.44999694824219,830700.0,,,ALLE,84.2881088256836
2020-03-26,89.37999725341797,97.43000030517578,89.37999725341797,96.77999877929688,745400.0,,,ALLE,91.1951141357422
2020-03-27,95.70999908447266,96.4000015258789,90.55999755859376,91.62000274658205,764300.0,,,ALLE,86.33287811279297
2020-03-30,92.23999786376952,95.73999786376952,91.0,95.01000213623048,849700.0,,,ALLE,89.52726745605469
2020-03-31,93.7699966430664,95.62999725341795,91.18000030517578,92.0199966430664,1142700.0,,,ALLE,86.70980072021484
2020-04-01,88.55000305175781,88.55000305175781,82.9000015258789,84.58999633789062,1061000.0,,,ALLE,79.70855712890625
2020-04-02,84.16000366210938,87.0,82.62000274658203,84.41999816894531,1059200.0,,,ALLE,79.54837036132812
2020-04-03,84.0199966430664,85.87000274658203,82.19999694824219,84.04000091552734,830700.0,,,ALLE,79.19029998779297
2020-04-06,87.38999938964844,95.12999725341795,87.08000183105469,94.48999786376952,843300.0,,,ALLE,89.03726196289062
2020-04-07,98.05999755859376,98.83999633789062,91.5999984741211,92.75,1064500.0,,,ALLE,87.39765167236328
2020-04-08,91.70999908447266,96.38999938964844,90.87999725341795,94.6500015258789,856100.0,,,ALLE,89.18804168701172
2020-04-09,94.72000122070312,97.80999755859376,94.16000366210938,95.36000061035156,816700.0,,,ALLE,89.8570556640625
2020-04-13,94.87999725341795,96.5500030517578,92.3000030517578,95.7699966430664,816500.0,,,ALLE,90.24340057373048
2020-04-14,97.75,99.11000061035156,96.87999725341795,97.91999816894533,615100.0,,,ALLE,92.2693328857422
2020-04-15,96.37999725341795,96.87000274658205,93.0500030517578,94.45999908447266,623600.0,,,ALLE,89.00898742675781
2020-04-16,94.37000274658205,95.47000122070312,92.1500015258789,93.9800033569336,754900.0,,,ALLE,88.55670166015625
2020-04-17,96.37000274658205,98.25,94.91999816894533,97.62999725341795,767500.0,,,ALLE,91.99606323242188
2020-04-20,95.63999938964844,96.30999755859376,93.31999969482422,93.9499969482422,571500.0,,,ALLE,88.52842712402344
2020-04-21,92.2300033569336,92.95999908447266,90.26000213623048,90.76000213623048,603300.0,,,ALLE,85.52251434326172
2020-04-22,92.33000183105467,93.16000366210938,91.0999984741211,92.97000122070312,699900.0,,,ALLE,87.60499572753906
2020-04-23,94.58000183105467,98.29000091552734,92.12000274658205,95.12999725341795,1311100.0,,,ALLE,89.64031982421875
2020-04-24,94.76000213623048,96.79000091552734,93.37000274658205,96.56999969482422,691500.0,,,ALLE,90.99723815917967
2020-04-27,97.56999969482422,99.56999969482422,97.41000366210938,99.06999969482422,717700.0,,,ALLE,93.35295867919922
2020-04-28,101.02999877929688,103.02999877929688,100.63999938964844,101.62000274658205,564400.0,,,ALLE,95.75582122802734
2020-04-29,104.33000183105467,104.5999984741211,101.66999816894533,102.36000061035156,810200.0,,,ALLE,96.45310974121094
2020-04-30,100.8499984741211,101.58000183105467,98.61000061035156,100.54000091552734,1215200.0,,,ALLE,94.7381362915039
2020-05-01,98.91999816894533,99.91999816894533,96.77999877929688,97.4800033569336,705900.0,,,ALLE,91.85472869873048
2020-05-04,96.37999725341795,96.37999725341795,94.4000015258789,94.76000213623048,666600.0,,,ALLE,89.29167938232422
2020-05-05,95.56999969482422,97.91000366210938,94.88999938964844,96.73999786376952,751900.0,,,ALLE,91.1574249267578
2020-05-06,97.5500030517578,99.61000061035156,96.8000030517578,97.98999786376952,838900.0,,,ALLE,92.33527374267578
2020-05-07,99.13999938964844,101.20999908447266,99.13999938964844,100.13999938964844,908800.0,,,ALLE,94.36123657226562
2020-05-08,101.94000244140624,103.79000091552734,101.5199966430664,102.2699966430664,409900.0,,,ALLE,96.36829376220705
2020-05-11,101.58999633789062,102.69000244140624,100.0199966430664,101.68000030517578,530400.0,,,ALLE,95.81233978271484
2020-05-12,102.19000244140624,103.55999755859376,99.66999816894533,99.72000122070312,538700.0,,,ALLE,93.9654541015625
2020-05-13,98.6999969482422,99.8499984741211,92.76000213623048,93.66000366210938,908700.0,,,ALLE,88.25516510009766
