Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,145.2899932861328,148.1999969482422,145.10000610351562,148.1999969482422,9502100.0,,,DIS,147.04019165039062
2020-01-03,146.39999389648438,147.89999389648438,146.0500030517578,146.5,7320200.0,,,DIS,145.35350036621094
2020-01-06,145.5399932861328,146.02999877929688,144.30999755859375,145.64999389648438,8262500.0,,,DIS,144.51014709472656
2020-01-07,145.99000549316406,146.8699951171875,145.4199981689453,145.6999969482422,6906500.0,,,DIS,144.55975341796875
2020-01-08,145.49000549316406,146.1300048828125,144.82000732421875,145.39999389648438,6984200.0,,,DIS,144.26210021972656
2020-01-09,146.47000122070312,146.6300048828125,144.61000061035156,144.8300018310547,6664200.0,,,DIS,143.69656372070312
2020-01-10,145.3000030517578,145.5,144.25999450683594,144.6199951171875,5152500.0,,,DIS,143.4882049560547
2020-01-13,144.75,144.75,143.36000061035156,143.8800048828125,9921300.0,,,DIS,142.75401306152344
2020-01-14,143.41000366210938,146.72000122070312,142.2899932861328,145.1999969482422,14839100.0,,,DIS,144.0636749267578
2020-01-15,145.7100067138672,145.7100067138672,143.92999267578125,144.32000732421875,6818200.0,,,DIS,143.19056701660156
2020-01-16,145.08999633789062,145.42999267578125,144.44000244140625,145.1199951171875,6948400.0,,,DIS,143.9842987060547
2020-01-17,145.5399932861328,145.63999938964844,144.00999450683594,144.3300018310547,10355300.0,,,DIS,143.2004852294922
2020-01-21,144.24000549316406,144.58999633789062,143.00999450683594,143.55999755859375,9250200.0,,,DIS,142.43650817871094
2020-01-22,144.4499969482422,144.7899932861328,143.5399932861328,144.00999450683594,7550000.0,,,DIS,142.8829803466797
2020-01-23,143.60000610351562,143.61000061035156,140.64999389648438,142.1999969482422,11082000.0,,,DIS,141.08714294433594
2020-01-24,141.39999389648438,142.25,139.1999969482422,140.0800018310547,13076300.0,,,DIS,138.98374938964844
2020-01-27,135.86000061035156,137.72999572753906,135.0,135.89999389648438,12831800.0,,,DIS,134.83645629882812
2020-01-28,136.5,138.92999267578125,135.86000061035156,138.3699951171875,10390000.0,,,DIS,137.28712463378906
2020-01-29,138.60000610351562,138.67999267578125,135.7899932861328,136.05999755859375,9382700.0,,,DIS,134.99520874023438
2020-01-30,135.08999633789062,137.85000610351562,134.8300018310547,137.80999755859375,11847300.0,,,DIS,136.73150634765625
2020-01-31,138.39999389648438,138.6699981689453,137.05999755859375,138.30999755859375,12379100.0,,,DIS,137.22760009765625
2020-02-03,139.7899932861328,141.82000732421875,139.75,141.32000732421875,12639900.0,,,DIS,140.21405029296875
2020-02-04,145.49000549316406,145.58999633789062,143.25,144.72999572753906,23519700.0,,,DIS,143.59735107421875
2020-02-05,146.60000610351562,147.3000030517578,138.57000732421875,141.3699951171875,27824100.0,,,DIS,140.26364135742188
2020-02-06,141.9199981689453,143.9499969482422,141.22000122070312,142.6999969482422,9504600.0,,,DIS,141.58323669433594
2020-02-07,141.88999938964844,141.99000549316406,140.1199951171875,141.02000427246094,10948900.0,,,DIS,139.91639709472656
2020-02-10,141.02999877929688,142.58999633789062,140.4600067138672,142.58999633789062,8162100.0,,,DIS,141.47409057617188
2020-02-11,142.85000610351562,142.99000549316406,140.4600067138672,141.00999450683594,10790100.0,,,DIS,139.90646362304688
2020-02-12,141.33999633789062,142.22000122070312,140.8699951171875,141.85000610351562,8168200.0,,,DIS,140.73989868164062
2020-02-13,141.1699981689453,141.89999389648438,140.82000732421875,140.89999389648438,7543100.0,,,DIS,139.7973175048828
2020-02-14,141.10000610351562,141.27999877929688,139.1300048828125,139.5399932861328,9110500.0,,,DIS,138.44796752929688
