Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,124.69000244140624,124.88999938964844,122.97000122070312,123.77999877929688,391200.0,,,BR,114.0274429321289
2020-01-03,122.01000213623048,123.98999786376952,121.9000015258789,123.87999725341795,359200.0,,,BR,114.11956787109376
2020-01-06,123.1500015258789,125.01000213623048,122.79000091552734,125.0,401500.0,,,BR,115.1513214111328
2020-01-07,125.0,125.47000122070312,124.20999908447266,124.55999755859376,585300.0,,,BR,114.74598693847656
2020-01-08,124.86000061035156,126.22000122070312,124.02999877929688,125.36000061035156,486200.0,,,BR,115.48296356201172
2020-01-09,125.9800033569336,128.5,125.80999755859376,128.10000610351562,752300.0,,,BR,118.00708770751952
2020-01-10,128.07000732421875,128.1199951171875,126.77999877929688,127.58999633789062,644000.0,,,BR,117.53726196289062
2020-01-13,127.86000061035156,128.83999633789062,127.47000122070312,128.49000549316406,430400.0,,,BR,118.3663558959961
2020-01-14,128.22999572753906,128.8300018310547,127.36000061035156,128.10000610351562,470000.0,,,BR,118.00708770751952
2020-01-15,128.49000549316406,129.2899932861328,127.91000366210938,128.27999877929688,398800.0,,,BR,118.17288970947266
2020-01-16,129.08999633789062,129.9600067138672,129.07000732421875,129.35000610351562,374300.0,,,BR,119.1585922241211
2020-01-17,129.82000732421875,131.14999389648438,129.13999938964844,131.0,523800.0,,,BR,120.6785888671875
2020-01-21,130.27000427246094,132.8300018310547,130.27000427246094,132.57000732421875,683200.0,,,BR,122.12489318847656
2020-01-22,133.2899932861328,134.3000030517578,132.5,132.52999877929688,729400.0,,,BR,122.08804321289062
2020-01-23,132.60000610351562,132.8300018310547,130.63999938964844,131.25999450683594,447800.0,,,BR,120.91809844970705
2020-01-24,131.97000122070312,132.38999938964844,130.22999572753906,131.02999877929688,369900.0,,,BR,120.70623016357422
2020-01-27,128.72999572753906,130.38999938964844,128.1199951171875,129.41000366210938,399500.0,,,BR,119.21387481689452
2020-01-28,129.74000549316406,130.64999389648438,129.25,129.77000427246094,424100.0,,,BR,119.54551696777344
2020-01-29,130.57000732421875,130.75999450683594,129.52000427246094,129.5399932861328,415100.0,,,BR,119.33362579345705
2020-01-30,128.69000244140625,129.80999755859375,127.83999633789062,129.4600067138672,946400.0,,,BR,119.25994873046876
2020-01-31,120.48999786376952,121.43000030517578,115.38999938964844,119.1500015258789,2180900.0,,,BR,109.76224517822266
2020-02-03,120.66999816894533,121.01000213623048,116.1999969482422,116.43000030517578,1291600.0,,,BR,107.25655364990234
2020-02-04,117.9800033569336,118.41000366210938,115.8000030517578,117.33999633789062,1030900.0,,,BR,108.09483337402344
2020-02-05,117.91000366210938,121.56999969482422,117.91000366210938,120.6999969482422,1475100.0,,,BR,111.19010162353516
2020-02-06,121.13999938964844,121.62999725341795,119.58999633789062,119.7300033569336,859100.0,,,BR,110.29655456542967
2020-02-07,119.11000061035156,120.1999969482422,117.52999877929688,117.8499984741211,677200.0,,,BR,108.56468200683594
2020-02-10,117.93000030517578,118.87999725341795,117.52999877929688,118.23999786376952,949300.0,,,BR,108.9239501953125
2020-02-11,119.25,119.87999725341795,118.62999725341795,119.80999755859376,575000.0,,,BR,110.37023162841795
2020-02-12,120.37000274658205,123.72000122070312,119.9000015258789,123.43000030517578,1140100.0,,,BR,113.70502471923828
2020-02-13,122.7300033569336,123.80999755859376,122.19000244140624,122.37000274658205,701400.0,,,BR,112.7285385131836
2020-02-14,122.8000030517578,123.79000091552734,121.61000061035156,122.27999877929688,633700.0,,,BR,112.6456298828125
2020-02-18,122.08999633789062,122.66999816894533,121.69000244140624,122.51000213623048,637700.0,,,BR,112.8575210571289
2020-02-19,123.31999969482422,123.61000061035156,122.05999755859376,122.87999725341795,554900.0,,,BR,113.19837188720705
2020-02-20,122.7699966430664,122.7699966430664,118.05999755859376,121.37999725341795,1505500.0,,,BR,111.8165512084961
