Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,88.38999938964844,88.44000244140625,86.95999908447266,87.30999755859375,2447500.0,,,BBY,73.14707946777344
2020-01-03,86.06999969482422,87.63999938964844,85.91000366210938,87.18000030517578,1713600.0,,,BBY,73.0381851196289
2020-01-06,86.47000122070312,87.91999816894531,86.25,87.91000366210938,2270100.0,,,BBY,73.64976501464844
2020-01-07,87.79000091552734,89.20999908447266,87.45999908447266,88.41000366210938,2040900.0,,,BBY,74.06865692138672
2020-01-08,88.20999908447266,89.37000274658203,87.86000061035156,88.6500015258789,2047000.0,,,BBY,74.26972198486328
2020-01-09,89.43000030517578,89.48999786376953,88.43000030517578,89.37000274658203,2225700.0,,,BBY,74.87293243408203
2020-01-10,89.58000183105469,90.73999786376952,89.33999633789062,90.6500015258789,2452200.0,,,BBY,75.9452896118164
2020-01-13,90.63999938964844,91.27999877929688,90.36000061035156,91.26000213623048,2138000.0,,,BBY,76.45635223388672
2020-01-14,90.9800033569336,91.83000183105467,90.26000213623048,90.47000122070312,1994300.0,,,BBY,75.79449462890625
2020-01-15,87.5999984741211,89.87000274658203,87.29000091552734,88.91999816894531,3783400.0,,,BBY,74.49591827392578
2020-01-16,89.52999877929688,89.80999755859375,88.55000305175781,88.94999694824219,2007000.0,,,BBY,74.52106475830078
2020-01-17,89.44999694824219,90.33000183105467,88.3499984741211,89.94000244140625,3406600.0,,,BBY,75.3504638671875
2020-01-21,89.44999694824219,91.6999969482422,89.41000366210938,90.23999786376952,3611200.0,,,BBY,75.60179901123047
2020-01-22,90.93000030517578,91.16999816894533,88.95999908447266,89.2699966430664,2003300.0,,,BBY,74.78913879394531
2020-01-23,88.86000061035156,90.30999755859376,88.36000061035156,89.81999969482422,1620000.0,,,BBY,75.24993896484375
2020-01-24,90.2699966430664,90.2699966430664,88.7699966430664,89.44000244140625,1209600.0,,,BBY,74.93157196044922
2020-01-27,87.79000091552734,88.83000183105469,87.3499984741211,87.80000305175781,1718300.0,,,BBY,73.55760192871094
2020-01-28,88.4000015258789,89.30000305175781,87.81999969482422,88.88999938964844,1458100.0,,,BBY,74.47079467773438
2020-01-29,89.37999725341797,90.0999984741211,88.0999984741211,88.12000274658203,2623500.0,,,BBY,73.8257064819336
2020-01-30,87.05000305175781,87.58999633789062,85.91000366210938,87.0999984741211,2048900.0,,,BBY,72.97116088867188
2020-01-31,86.69000244140625,86.95999908447266,84.52999877929688,84.69000244140625,2841700.0,,,BBY,70.95209503173828
2020-02-03,85.38999938964844,86.37000274658203,84.91000366210938,85.26000213623047,2170400.0,,,BBY,71.42963409423828
2020-02-04,86.52999877929688,87.23999786376953,86.44000244140625,86.69000244140625,1795600.0,,,BBY,72.6276626586914
2020-02-05,87.68000030517578,89.87999725341797,87.36000061035156,89.5,2315800.0,,,BBY,74.98184204101562
2020-02-06,90.02999877929688,90.58000183105467,88.54000091552734,88.63999938964844,2018200.0,,,BBY,74.2613525390625
2020-02-07,88.25,88.7699966430664,86.4800033569336,87.0199966430664,1987100.0,,,BBY,72.90412139892578
2020-02-10,86.88999938964844,88.7300033569336,86.87000274658203,88.69999694824219,2311500.0,,,BBY,74.31161499023438
2020-02-11,89.37999725341797,90.06999969482422,88.72000122070312,89.88999938964844,1799500.0,,,BBY,75.30855560302734
2020-02-12,90.27999877929688,91.1999969482422,90.01000213623047,90.93000030517578,1578000.0,,,BBY,76.17986297607422
2020-02-13,90.4800033569336,91.30999755859376,90.1999969482422,90.4000015258789,1725400.0,,,BBY,75.73585510253906
2020-02-14,91.0,91.1500015258789,89.86000061035156,90.20999908447266,1221200.0,,,BBY,75.57666778564453
2020-02-18,89.51000213623047,90.76000213623048,89.19999694824219,90.16000366210938,1544500.0,,,BBY,75.5347900390625
2020-02-19,90.52999877929688,91.2300033569336,90.1999969482422,90.94000244140624,1422900.0,,,BBY,76.18824005126953
2020-02-20,91.08000183105467,91.98999786376952,90.56999969482422,91.93000030517578,2212200.0,,,BBY,77.01763916015625
