Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,155.85000610351562,156.02000427246094,154.36000061035156,156.02000427246094,2037800.0,,,CB,143.15939331054688
2020-01-03,154.75999450683594,156.0,154.1300048828125,155.77999877929688,1176000.0,,,CB,142.9391632080078
2020-01-06,155.3300018310547,157.08999633789062,155.00999450683594,157.05999755859375,1281800.0,,,CB,144.11366271972656
2020-01-07,154.1199951171875,155.36000061035156,153.63999938964844,153.9199981689453,1505900.0,,,CB,141.23245239257812
2020-01-08,153.6999969482422,154.8000030517578,152.6699981689453,152.8699951171875,2106300.0,,,CB,140.26902770996094
2020-01-09,153.50999450683594,154.0500030517578,152.5,153.9499969482422,1796900.0,,,CB,141.25997924804688
2020-01-10,153.55999755859375,154.4499969482422,150.11000061035156,150.99000549316406,2363000.0,,,CB,138.54400634765625
2020-01-13,150.77999877929688,151.22000122070312,149.52999877929688,150.89999389648438,1672300.0,,,CB,138.4613800048828
2020-01-14,150.3800048828125,151.80999755859375,150.27999877929688,150.75999450683594,1410600.0,,,CB,138.3329315185547
2020-01-15,150.24000549316406,151.47000122070312,149.4499969482422,151.2899932861328,1367900.0,,,CB,138.8192596435547
2020-01-16,151.6199951171875,153.1199951171875,151.3699951171875,152.66000366210938,1101800.0,,,CB,140.0763397216797
2020-01-17,152.64999389648438,154.13999938964844,152.60000610351562,153.69000244140625,2009300.0,,,CB,141.02145385742188
2020-01-21,153.0,153.6300048828125,152.0800018310547,152.74000549316406,1427000.0,,,CB,140.1497344970703
2020-01-22,153.0500030517578,153.89999389648438,152.7100067138672,153.8300018310547,1098000.0,,,CB,141.14990234375
2020-01-23,152.2100067138672,152.94000244140625,149.08999633789062,152.08999633789062,2514000.0,,,CB,139.5532684326172
2020-01-24,151.94000244140625,153.13999938964844,151.60000610351562,152.00999450683594,1476400.0,,,CB,139.4799041748047
2020-01-27,150.99000549316406,151.8800048828125,150.3800048828125,150.3800048828125,1163100.0,,,CB,137.98428344726562
2020-01-28,150.8699951171875,152.4600067138672,150.75,150.9600067138672,1716500.0,,,CB,138.51646423339844
2020-01-29,151.55999755859375,152.25999450683594,150.7899932861328,150.88999938964844,1266200.0,,,CB,138.45223999023438
2020-01-30,150.11000061035156,154.27000427246094,150.05999755859375,154.13999938964844,1267100.0,,,CB,141.43431091308594
2020-01-31,153.58999633789062,154.50999450683594,151.25,151.99000549316406,2336300.0,,,CB,139.46153259277344
2020-02-03,152.55999755859375,154.85000610351562,152.2899932861328,153.22999572753906,1831900.0,,,CB,140.59934997558594
2020-02-04,154.61000061035156,155.72000122070312,154.14999389648438,154.3000030517578,1880600.0,,,CB,141.58114624023438
2020-02-05,160.27999877929688,165.39999389648438,157.35000610351562,165.3300018310547,3119400.0,,,CB,151.70196533203125
2020-02-06,166.0,167.74000549316406,162.7899932861328,163.22000122070312,3035600.0,,,CB,149.7659149169922
2020-02-07,162.61000061035156,164.52999877929688,162.24000549316406,162.72999572753906,1908200.0,,,CB,149.31625366210938
2020-02-10,162.75999450683594,163.36000061035156,162.0,163.35000610351562,1511000.0,,,CB,149.88514709472656
2020-02-11,163.19000244140625,164.36000061035156,162.32000732421875,164.13999938964844,1718600.0,,,CB,150.61000061035156
2020-02-12,164.77000427246094,165.77000427246094,163.72000122070312,163.88999938964844,1174600.0,,,CB,150.3806610107422
2020-02-13,163.74000549316406,165.22999572753906,163.24000549316406,164.8300018310547,1612700.0,,,CB,151.24313354492188
2020-02-14,164.66000366210938,165.24000549316406,163.0500030517578,164.55999755859375,1246300.0,,,CB,150.9954071044922
2020-02-18,164.4199981689453,164.75999450683594,163.0800018310547,163.5,1366100.0,,,CB,150.0227813720703
2020-02-19,163.94000244140625,164.38999938964844,162.5800018310547,164.2100067138672,1451100.0,,,CB,150.67428588867188
2020-02-20,163.74000549316406,164.0,162.67999267578125,163.14999389648438,2265600.0,,,CB,149.70166015625
2020-02-21,162.64999389648438,164.0500030517578,162.64999389648438,163.75,1267700.0,,,CB,150.25216674804688
2020-02-24,160.86000061035156,162.66000366210938,159.72999572753906,160.49000549316406,1919200.0,,,CB,147.26092529296875
2020-02-25,160.25999450683594,160.72999572753906,156.5500030517578,157.2100067138672,2502200.0,,,CB,144.25128173828125
2020-02-26,158.22999572753906,160.13999938964844,156.8800048828125,158.02999877929688,2354700.0,,,CB,145.0037078857422
2020-02-27,156.24000549316406,158.08999633789062,150.0500030517578,150.11000061035156,3118900.0,,,CB,137.7365264892578
2020-02-28,146.97999572753906,147.8000030517578,142.24000549316406,145.02999877929688,3792900.0,,,CB,133.07528686523438
2020-03-02,145.1300048828125,152.13999938964844,145.00999450683594,151.80999755859375,3069400.0,,,CB,139.29635620117188
2020-03-03,152.1199951171875,153.55999755859375,145.24000549316406,146.17999267578125,2838300.0,,,CB,134.13047790527344
2020-03-04,147.89999389648438,152.27000427246094,146.63999938964844,151.94000244140625,2147900.0,,,CB,139.41571044921875
2020-03-05,148.17999267578125,148.17999267578125,143.1300048828125,144.88999938964844,2569500.0,,,CB,132.9468231201172
2020-03-06,139.8699951171875,145.4499969482422,139.25999450683594,144.82000732421875,3488900.0,,,CB,132.88258361816406
2020-03-09,135.64999389648438,142.0,131.9600067138672,134.97000122070312,3246600.0,,,CB,123.84452056884766
2020-03-10,139.07000732421875,139.32000732421875,133.8800048828125,139.10000610351562,2602200.0,,,CB,127.63407135009766
2020-03-11,135.0500030517578,136.64999389648438,129.6699981689453,131.2899932861328,2664200.0,,,CB,120.46785736083984
2020-03-12,124.0,126.52999877929688,116.5500030517578,116.73999786376952,3339900.0,,,CB,107.11720275878906
2020-03-13,122.70999908447266,123.41999816894533,113.0500030517578,121.86000061035156,5280200.0,,,CB,111.8151397705078
2020-03-16,107.75,114.27999877929688,100.69000244140624,101.41999816894533,4112700.0,,,CB,93.05999755859376
2020-03-17,103.62999725341795,110.33999633789062,97.77999877929688,110.08000183105467,4513400.0,,,CB,101.00617218017578
2020-03-18,102.98999786376952,108.30999755859376,87.3499984741211,99.80999755859376,4346700.0,,,CB,91.58271026611328
2020-03-19,97.45999908447266,100.88999938964844,93.83999633789062,98.52999877929688,3600900.0,,,CB,91.0927276611328
2020-03-20,99.0,103.9800033569336,93.0999984741211,101.55999755859376,4849700.0,,,CB,93.89401245117188
2020-03-23,97.30999755859376,101.5500030517578,92.04000091552734,94.1999969482422,3960800.0,,,CB,87.08955383300781
2020-03-24,98.7699966430664,102.93000030517578,96.37000274658205,102.55999755859376,3525000.0,,,CB,94.81851959228516
2020-03-25,101.69000244140624,108.3499984741211,97.02999877929688,101.8000030517578,4168100.0,,,CB,94.11589813232422
2020-03-26,102.81999969482422,110.3499984741211,100.5,109.22000122070312,4073900.0,,,CB,100.97582244873048
2020-03-27,104.80999755859376,113.4800033569336,104.08000183105467,108.41000366210938,3714800.0,,,CB,100.22696685791016
2020-03-30,108.63999938964844,114.70999908447266,105.62999725341795,114.04000091552734,2792700.0,,,CB,105.43199157714844
2020-03-31,112.62000274658205,113.97000122070312,110.36000061035156,111.69000244140624,3075500.0,,,CB,103.2593765258789
2020-04-01,105.9499969482422,107.98999786376952,102.61000061035156,104.16999816894533,2313200.0,,,CB,96.3070068359375
2020-04-02,103.68000030517578,108.37999725341795,103.41999816894533,105.93000030517578,2256600.0,,,CB,97.93415832519533
2020-04-03,104.77999877929688,106.63999938964844,101.31999969482422,102.81999969482422,1868100.0,,,CB,95.05891418457033
2020-04-06,107.3000030517578,111.4499969482422,106.93000030517578,110.76000213623048,3005300.0,,,CB,102.39958953857422
2020-04-07,117.3499984741211,119.0,111.77999877929688,112.02999877929688,2396100.0,,,CB,103.5737075805664
2020-04-08,112.66999816894533,115.5500030517578,111.08000183105467,114.61000061035156,2374500.0,,,CB,105.95897674560548
2020-04-09,116.72000122070312,123.38999938964844,116.11000061035156,122.2699966430664,2719200.0,,,CB,113.04078674316406
2020-04-13,121.23999786376952,122.95999908447266,118.55999755859376,119.61000061035156,3400100.0,,,CB,110.5815658569336
2020-04-14,122.06999969482422,124.80999755859376,120.26000213623048,122.5,2229600.0,,,CB,113.25341033935548
2020-04-15,120.0,120.3499984741211,116.2699966430664,116.5,2919400.0,,,CB,107.70630645751952
2020-04-16,116.19000244140624,117.5,111.05999755859376,111.9499969482422,2634300.0,,,CB,103.49976348876952
2020-04-17,115.5,120.0,114.0500030517578,118.79000091552734,3542400.0,,,CB,109.82345581054688
2020-04-20,116.94000244140624,117.11000061035156,113.4000015258789,114.63999938964844,3123800.0,,,CB,105.98670959472656
