Date,Open,High,Low,Close,Volume
1994-03-29 00:00:00-05:00,1.66340064,1.66340064,1.586480379,1.586480379,78339200
1994-03-30 00:00:00-05:00,1.591288256,1.634555611,1.586480446,1.608114123,86860800
1994-03-31 00:00:00-05:00,1.605710704,1.648978651,1.586480636,1.629748583,72297600
1994-04-04 00:00:00-04:00,1.586480151,1.648978148,1.57686512,1.624940276,73996800
1994-04-05 00:00:00-04:00,1.639363442,1.687438607,1.634555632,1.687438607,101878400
1994-04-06 00:00:00-04:00,1.682631454,1.716284376,1.677824229,1.711476564,80780800
1994-04-07 00:00:00-04:00,1.716283591,1.733109458,1.706668559,1.725898623,76630400
1994-04-08 00:00:00-04:00,1.725898196,1.730705417,1.668208015,1.673015237,118710400
1994-04-11 00:00:00-04:00,1.673015237,1.677823045,1.653785177,1.673015237,40400000
1994-04-12 00:00:00-04:00,1.668208719,1.668208719,1.615325738,1.629748583,84969600
1994-04-13 00:00:00-04:00,1.629748826,1.644171086,1.596095908,1.632152438,69644800
1994-04-14 00:00:00-04:00,1.624940728,1.639363573,1.610518471,1.617729306,53088000
1994-04-15 00:00:00-04:00,1.605710944,1.639363862,1.605710944,1.632152438,35241600
1994-04-18 00:00:00-04:00,1.629747864,1.648977924,1.581672714,1.596094966,78006400
1994-04-19 00:00:00-04:00,1.673016721,1.721091915,1.648979418,1.694650412,291273600
1994-04-20 00:00:00-04:00,1.701860493,1.723494166,1.6730154,1.721090555,104732800
1994-04-21 00:00:00-04:00,1.721090916,1.764358858,1.716283693,1.759551048,141980800
1994-04-22 00:00:00-04:00,1.769165982,1.783588824,1.745128694,1.764358759,66060800
1994-04-25 00:00:00-04:00,1.769165753,1.812433687,1.759550722,1.802818656,142745600
1994-04-26 00:00:00-04:00,1.817240969,1.83166381,1.807625937,1.825654268,113193600
1994-04-28 00:00:00-04:00,1.831664866,1.831664866,1.764359606,1.771570444,141382400
1994-04-29 00:00:00-04:00,1.769166024,1.798011122,1.754743768,1.778781056,56803200
1994-05-02 00:00:00-04:00,1.783589278,1.837673409,1.769166432,1.836471677,79260800
1994-05-03 00:00:00-04:00,1.831664336,1.83647156,1.793204198,1.798011422,41929600
1994-05-04 00:00:00-04:00,1.802819089,1.83166419,1.783589022,1.829259992,68889600
1994-05-05 00:00:00-04:00,1.83166427,1.850894338,1.807626391,1.814837813,56374400
1994-05-06 00:00:00-04:00,1.793203899,1.812433964,1.747532347,1.778781056,96403200
1994-05-09 00:00:00-04:00,1.764359027,1.800414964,1.761954828,1.773974061,47600000
1994-05-10 00:00:00-04:00,1.788396535,1.81724164,1.783589311,1.807626605,65305600
1994-05-11 00:00:00-04:00,1.807626457,1.812434267,1.783589164,1.798011422,57433600
1994-05-12 00:00:00-04:00,1.798011008,1.832564883,1.793203786,1.817241073,58998400
1994-05-13 00:00:00-04:00,1.874931634,1.874931634,1.81724143,1.855701566,179920000
1994-05-16 00:00:00-04:00,1.850893769,1.8605088,1.822048676,1.826855898,56633600
1994-05-17 00:00:00-04:00,1.82685611,1.83166392,1.798011014,1.81964469,122464000
1994-05-18 00:00:00-04:00,1.831664553,1.874931919,1.822049518,1.866518617,96953600
1994-05-19 00:00:00-04:00,1.870124051,1.90377637,1.865316241,1.891757727,89651200
1994-05-20 00:00:00-04:00,1.884546747,1.908584626,1.870124489,1.879739523,78140800
1994-05-23 00:00:00-04:00,1.884546931,1.961467214,1.865316861,1.944640756,74947200
1994-05-24 00:00:00-04:00,1.97108244,1.995120324,1.932622295,1.966275215,85144000
1994-05-25 00:00:00-04:00,1.961466735,2.028771966,1.932621636,2.019156933,86003200
1994-05-26 00:00:00-04:00,2.028771904,2.028771904,1.971081707,1.999926805,64296000
1994-05-27 00:00:00-04:00,1.990312059,2.028772195,1.971081991,2.014349937,47544000
1994-05-31 00:00:00-04:00,2.009543092,2.067834557,1.995120827,2.067233324,76000000
1994-06-01 00:00:00-04:00,2.057616645,2.057616645,2.014349299,2.038386583,100764800
1994-06-02 00:00:00-04:00,2.048001879,2.052809689,1.999926718,2.00954175,60291200
1994-06-03 00:00:00-04:00,2.01915651,2.057616634,2.009541479,2.03357935,86841600
1994-06-06 00:00:00-04:00,2.02396498,2.100885253,1.990312067,2.096077442,764504000
1994-06-07 00:00:00-04:00,2.076847394,2.086462429,2.057617326,2.062425137,166171200
1994-06-08 00:00:00-04:00,2.062424812,2.062424812,1.98550455,1.999926805,203835200
1994-06-09 00:00:00-04:00,1.995119495,2.021560394,1.990311685,2.00954175,79356800
1994-06-10 00:00:00-04:00,2.009542261,2.038387365,1.995120002,2.021560907,53726400
1994-06-13 00:00:00-04:00,2.023964319,2.052809412,1.995119226,2.03357935,56628800
1994-06-14 00:00:00-04:00,2.043194817,2.08165495,2.038387008,2.060020685,59249600
1994-06-15 00:00:00-04:00,2.062424969,2.100885103,2.048002125,2.086462259,58860800
1994-06-16 00:00:00-04:00,2.086462173,2.086462173,2.057617074,2.060020685,48478400
1994-06-17 00:00:00-04:00,2.057616645,2.062424454,2.033579361,2.038386583,47622400
1994-06-20 00:00:00-04:00,2.019157287,2.057617426,2.014350063,2.057617426,45668800
1994-06-21 00:00:00-04:00,2.004734342,2.052809499,1.999926533,2.023964405,86995200
1994-06-22 00:00:00-04:00,2.028772207,2.038387241,1.971082002,1.980697036,82924800
1994-06-23 00:00:00-04:00,1.980696629,2.009541725,1.923006436,1.927814245,85979200
1994-06-24 00:00:00-04:00,1.923006352,1.937429193,1.894161256,1.903776288,81454400
1994-06-27 00:00:00-04:00,1.913391729,2.004734844,1.898969472,1.99511981,76161600
1994-06-28 00:00:00-04:00,1.999925992,2.028771079,1.93021718,1.973484516,99417600
1994-06-29 00:00:00-04:00,1.975890398,1.995120472,1.956660324,1.975890398,53435200
1994-06-30 00:00:00-04:00,1.99031197,2.004734814,1.961466869,1.985504746,40827200
1994-07-01 00:00:00-04:00,1.985504817,1.990312041,1.917598346,1.932621837,66622400
1994-07-05 00:00:00-04:00,1.937430126,1.961467424,1.884547133,1.889354944,40430400
1994-07-06 00:00:00-04:00,1.867720696,1.884547157,1.836471974,1.858105659,89254400
1994-07-07 00:00:00-04:00,1.865317191,1.942237488,1.843683504,1.937430263,89667200
1994-07-08 00:00:00-04:00,1.918199129,1.956659256,1.889354034,1.903776288,48945600
1994-07-11 00:00:00-04:00,1.908584322,1.908584322,1.836471282,1.860509157,85406400
1994-07-12 00:00:00-04:00,1.855701296,1.855701296,1.80281891,1.846086264,83752000
1994-07-13 00:00:00-04:00,1.855701129,1.903776288,1.841278875,1.903776288,82956800
1994-07-14 00:00:00-04:00,1.898968848,1.908583879,1.860508725,1.874930978,81446400
1994-07-15 00:00:00-04:00,1.874931802,1.898969683,1.846086698,1.870124578,45520000
1994-07-18 00:00:00-04:00,1.980697159,1.990312193,1.903776881,1.94223702,150499200
1994-07-19 00:00:00-04:00,1.94704431,1.94704431,1.908584181,1.927814245,70126400
1994-07-20 00:00:00-04:00,1.923006578,1.923006578,1.841279091,1.860509157,112604800
1994-07-21 00:00:00-04:00,1.870124593,1.879739628,1.826856642,1.836471677,85740800
1994-07-22 00:00:00-04:00,1.865316861,1.951852179,1.817241684,1.944640756,152916800
1994-07-25 00:00:00-04:00,1.94704385,1.98550397,1.932621012,1.968677521,51513600
1994-07-26 00:00:00-04:00,1.966275374,1.971082599,1.913392376,1.937430263,54308800
1994-07-27 00:00:00-04:00,1.937429193,1.937429193,1.903776288,1.903776288,29291200
1994-07-28 00:00:00-04:00,1.903776288,1.932621383,1.894161256,1.903776288,39899200
1994-07-29 00:00:00-04:00,1.918199607,1.985504846,1.908584573,1.980697036,67064000
1994-08-01 00:00:00-04:00,1.98550495,2.062425227,1.980697139,2.052810192,83934400
1994-08-02 00:00:00-04:00,2.067232863,2.100885784,2.023965491,2.031176329,95249600
1994-08-03 00:00:00-04:00,2.067232451,2.076847485,2.043195157,2.052810192,58771200
1994-08-04 00:00:00-04:00,2.057618184,2.062425997,2.028773069,2.028773069,40192000
1994-08-05 00:00:00-04:00,2.023964743,2.033579776,2.0095419,2.019156933,31204800
1994-08-08 00:00:00-04:00,2.014349299,2.038386583,1.999926459,2.038386583,34537600
1994-08-09 00:00:00-04:00,2.038387357,2.072040271,2.028772322,2.057617426,40198400
1994-08-10 00:00:00-04:00,2.05761762,2.091270538,2.048002584,2.081655502,48646400
1994-08-11 00:00:00-04:00,2.072040353,2.153767858,2.072040353,2.124922752,81428800
1994-08-12 00:00:00-04:00,2.129730563,2.139345598,2.110500493,2.124922752,38088000
1994-08-15 00:00:00-04:00,2.134538181,2.134538181,2.091270809,2.093674421,36113600
1994-08-16 00:00:00-04:00,2.110500813,2.120115849,2.076847891,2.110500813,56779200
1994-08-17 00:00:00-04:00,2.129731229,2.163383569,2.120116191,2.148961306,79790400
1994-08-18 00:00:00-04:00,2.148961022,2.168191096,2.129730949,2.134538174,61276800
1994-08-19 00:00:00-04:00,2.148960959,2.153768184,2.105693001,2.110500813,74761600
1994-08-22 00:00:00-04:00,2.11530693,2.11530693,2.096076867,2.100884676,62835200
1994-08-23 00:00:00-04:00,2.100885838,2.168191096,2.096078026,2.134538174,58363200
1994-08-24 00:00:00-04:00,2.134537844,2.153767915,2.134537844,2.14415288,35246400
1994-08-25 00:00:00-04:00,2.148959675,2.18261199,2.144151867,2.160978317,55174400
1994-08-26 00:00:00-04:00,2.168191483,2.221073902,2.163383671,2.18742156,60961600
1994-08-29 00:00:00-04:00,2.206649612,2.235494701,2.192226774,2.194630384,56625600
1994-08-30 00:00:00-04:00,2.192227304,2.249917496,2.177805049,2.245110273,39851200
1994-08-31 00:00:00-04:00,2.245110122,2.278762438,2.22107225,2.23549509,60968000
1994-09-01 00:00:00-04:00,2.192227862,2.192227862,2.14415269,2.158575535,115568000
1994-09-02 00:00:00-04:00,2.172997653,2.172997653,2.144152552,2.153767586,46964800
1994-09-06 00:00:00-04:00,2.148960362,2.16338262,2.14174894,2.153767586,28804800
1994-09-07 00:00:00-04:00,2.163383671,2.223477515,2.158576445,2.18742156,43588800
1994-09-08 00:00:00-04:00,2.192227599,2.230687732,2.192227599,2.228284121,28377600
1994-09-09 00:00:00-04:00,2.158576445,2.225881714,2.148961406,2.18742156,60800000
1994-09-12 00:00:00-04:00,2.197035673,2.197035673,2.1489605,2.158575535,36238400
1994-09-13 00:00:00-04:00,2.16819096,2.225881178,2.16819096,2.213861942,41134400
1994-09-14 00:00:00-04:00,2.221073141,2.235495987,2.211458106,2.216265917,29968000
1994-09-15 00:00:00-04:00,2.216265511,2.240302801,2.206650477,2.240302801,40640000
1994-09-16 00:00:00-04:00,2.23068894,2.235496753,2.182613748,2.18742156,52921600
1994-09-19 00:00:00-04:00,2.197036599,2.201843825,2.177806522,2.18742156,48350400
1994-09-20 00:00:00-04:00,2.187420498,2.197035532,2.151363974,2.153767586,40276800
1994-09-21 00:00:00-04:00,2.165785557,2.206649878,2.115306792,2.20184207,82948800
1994-09-22 00:00:00-04:00,2.201842635,2.211457669,2.177805345,2.192227602,44320000
1994-09-23 00:00:00-04:00,2.187420498,2.211457789,2.153767586,2.153767586,48371200
1994-09-26 00:00:00-04:00,2.153767651,2.153767651,2.124922549,2.136941195,29921600
1994-09-27 00:00:00-04:00,2.134538045,2.17299819,2.110500748,2.17299819,50585600
1994-09-28 00:00:00-04:00,2.177805345,2.211457669,2.172997535,2.192227602,33355200
1994-09-29 00:00:00-04:00,2.187421038,2.201843299,2.168190965,2.17299819,27105600
1994-09-30 00:00:00-04:00,2.172997793,2.211457931,2.158575535,2.158575535,34608000
1994-10-03 00:00:00-04:00,2.158576344,2.168191382,2.134538455,2.148961306,28833600
1994-10-04 00:00:00-04:00,2.15376795,2.158575761,2.110500584,2.115307808,42622400
1994-10-05 00:00:00-04:00,2.110500875,2.148961022,2.081655765,2.134538174,50985600
1994-10-06 00:00:00-04:00,2.134537579,2.148960423,2.086462408,2.096077442,40790400
1994-10-07 00:00:00-04:00,2.100884524,2.110499555,2.072039431,2.091269493,51518400
1994-10-10 00:00:00-04:00,2.091270366,2.129730506,2.091270366,2.105692625,39480000
1994-10-11 00:00:00-04:00,2.120115236,2.177805439,2.120115236,2.146556139,55692800
1994-10-12 00:00:00-04:00,2.14896051,2.172997803,2.1441527,2.163382769,27912000
1994-10-13 00:00:00-04:00,2.177804786,2.221072131,2.177804786,2.20184207,63033600
1994-10-14 00:00:00-04:00,2.20184336,2.206651172,2.122519455,2.151364565,99878400
1994-10-17 00:00:00-04:00,2.15376809,2.163383126,2.115307946,2.120115757,31160000
1994-10-18 00:00:00-04:00,2.124923143,2.182613364,2.117711719,2.177806139,52686400
1994-10-19 00:00:00-04:00,2.177805776,2.230688176,2.16338293,2.216265917,59488000
1994-10-20 00:00:00-04:00,2.240303201,2.302801223,2.225880941,2.293186188,136558400
1994-10-21 00:00:00-04:00,2.278763194,2.293186039,2.245110867,2.283571005,67099200
1994-10-24 00:00:00-04:00,2.288377447,2.288377447,2.2451101,2.264340162,57145600
1994-10-25 00:00:00-04:00,2.259533159,2.297993297,2.2451109,2.295589685,44780800
1994-10-26 00:00:00-04:00,2.302801021,2.350876193,2.29799321,2.346068382,97904000
1994-10-27 00:00:00-04:00,2.350876152,2.37010622,2.336453307,2.37010622,41238400
1994-10-28 00:00:00-04:00,2.370106042,2.398951143,2.360491009,2.389336109,58414400
1994-10-31 00:00:00-05:00,2.39414355,2.451833756,2.384528516,2.422988653,59932800
1994-11-01 00:00:00-05:00,2.413373947,2.418181758,2.389336651,2.413373947,39624000
1994-11-02 00:00:00-05:00,2.413373619,2.466256601,2.403758585,2.422988653,61408000
1994-11-03 00:00:00-05:00,2.422988014,2.432603046,2.398950728,2.40856576,63441600
1994-11-04 00:00:00-05:00,2.408566459,2.427796528,2.358087087,2.36529851,46947200
1994-11-07 00:00:00-05:00,2.365299742,2.384529822,2.341262437,2.379722595,47094400
1994-11-08 00:00:00-05:00,2.37972102,2.456641286,2.372509598,2.447026253,43328000
1994-11-09 00:00:00-05:00,2.471062832,2.485485671,2.427795489,2.451832771,60206400
1994-11-10 00:00:00-05:00,2.44221928,2.475872201,2.44221928,2.449430704,24689600
1994-11-11 00:00:00-05:00,2.394143343,2.410969798,2.336453142,2.394143343,132899200
1994-11-14 00:00:00-05:00,2.413373326,2.480678558,2.413373326,2.480678558,48934400
1994-11-15 00:00:00-05:00,2.480679068,2.504716949,2.471064032,2.483082533,52544000
1994-11-16 00:00:00-05:00,2.490294686,2.495102498,2.480679649,2.485487461,30196800
1994-11-17 00:00:00-05:00,2.485486458,2.490293681,2.456641357,2.471063614,33232000
1994-11-18 00:00:00-05:00,2.466255903,2.490293189,2.461448094,2.466255903,25694400
1994-11-21 00:00:00-05:00,2.480679161,2.490294196,2.437411795,2.442219019,35560000
1994-11-22 00:00:00-05:00,2.432603325,2.4566412,2.379720937,2.38452816,56358400
1994-11-23 00:00:00-05:00,2.37010632,2.386932191,2.348472052,2.36529851,87507200
1994-11-25 00:00:00-05:00,2.374913276,2.398951153,2.370106053,2.394143343,12563200
1994-11-28 00:00:00-05:00,2.403757927,2.442218054,2.394142895,2.437410831,43449600
1994-11-29 00:00:00-05:00,2.44702584,2.475870935,2.442218031,2.466255903,37673600
1994-11-30 00:00:00-05:00,2.471063815,2.471063815,2.413373609,2.418181419,40934400
1994-12-01 00:00:00-05:00,2.408565983,2.438612961,2.403758174,2.406161785,43096000
1994-12-02 00:00:00-05:00,2.413373293,2.432603359,2.384528194,2.432603359,37715200
1994-12-05 00:00:00-05:00,2.437410817,2.471063134,2.427795785,2.435006618,38166400
1994-12-06 00:00:00-05:00,2.432603022,2.466255927,2.42298799,2.437410831,38830400
1994-12-07 00:00:00-05:00,2.442218722,2.456641567,2.422988653,2.422988653,36744000
1994-12-08 00:00:00-05:00,2.427796405,2.451833696,2.394143492,2.403758526,41934400
1994-12-09 00:00:00-05:00,2.403758958,2.432604065,2.394143922,2.427796841,79956800
1994-12-12 00:00:00-05:00,2.427796841,2.442219101,2.370106626,2.427796841,65313600
1994-12-13 00:00:00-05:00,2.43741183,2.442219054,2.394143876,2.413373947,30219200
1994-12-14 00:00:00-05:00,2.40375826,2.447026202,2.40375826,2.432603359,33641600
1994-12-15 00:00:00-05:00,2.437411795,2.466256901,2.422988948,2.442219019,28854400
1994-12-16 00:00:00-05:00,2.447025863,2.471063149,2.430800057,2.437410831,54020800
1994-12-19 00:00:00-05:00,2.437410855,2.447025887,2.40375795,2.40856576,31507200
1994-12-20 00:00:00-05:00,2.408566016,2.413373239,2.259532714,2.302800655,253456000
1994-12-21 00:00:00-05:00,2.317223337,2.37010632,2.312416113,2.36529851,69395200
1994-12-22 00:00:00-05:00,2.36529829,2.384528357,2.317223122,2.331645966,57355200
1994-12-23 00:00:00-05:00,2.331645877,2.360490977,2.322030843,2.34126091,19486400
1994-12-27 00:00:00-05:00,2.346068233,2.370106111,2.331645976,2.336453199,20566400
1994-12-28 00:00:00-05:00,2.336453348,2.346068382,2.307608245,2.346068382,34961600
1994-12-29 00:00:00-05:00,2.341260311,2.379720434,2.33164528,2.377316236,23446400
1994-12-30 00:00:00-05:00,2.379721195,2.379721195,2.350876093,2.350876093,20686400
1995-01-03 00:00:00-05:00,2.3652986,2.3652986,2.312416201,2.314819813,39545600
1995-01-04 00:00:00-05:00,2.317223122,2.336453189,2.288378021,2.331645966,51611200
1995-01-05 00:00:00-05:00,2.341261364,2.346068588,2.283571153,2.293186188,39824000
1995-01-06 00:00:00-05:00,2.302800864,2.355683256,2.297993054,2.331645966,46681600
1995-01-09 00:00:00-05:00,2.34126119,2.346068414,2.297993242,2.31722331,46000000
1995-01-10 00:00:00-05:00,2.331646124,2.365298451,2.326838314,2.346068382,42184000
1995-01-11 00:00:00-05:00,2.350876004,2.374913294,2.33645316,2.360491037,31512000
1995-01-12 00:00:00-05:00,2.355683327,2.389336239,2.346068293,2.355683327,26996800
1995-01-13 00:00:00-05:00,2.38452884,2.422988983,2.379721616,2.413373947,41307200
1995-01-16 00:00:00-05:00,2.432602999,2.480678157,2.422987968,2.466255903,74648000
1995-01-17 00:00:00-05:00,2.490294686,2.504717536,2.475872424,2.485487461,73932800
1995-01-18 00:00:00-05:00,2.495101495,2.509523752,2.471063618,2.502312183,50504000
1995-01-19 00:00:00-05:00,2.480679161,2.499909232,2.439815407,2.442219019,67108800
1995-01-20 00:00:00-05:00,2.418181391,2.442218683,2.355683376,2.37010622,82388800
1995-01-23 00:00:00-05:00,2.346068586,2.422988868,2.326838516,2.415777445,53843200
1995-01-24 00:00:00-05:00,2.422988836,2.427796647,2.384528695,2.385129929,36739200
1995-01-25 00:00:00-05:00,2.370106944,2.394144244,2.346069058,2.374914169,52459200
1995-01-26 00:00:00-05:00,2.341260787,2.34606801,2.297992846,2.302800655,80836800
1995-01-27 00:00:00-05:00,2.312415688,2.317222911,2.297992846,2.302800655,58376000
1995-01-30 00:00:00-05:00,2.312416059,2.312416059,2.264340888,2.269148111,55164800
1995-01-31 00:00:00-05:00,2.27395597,2.297993263,2.240303056,2.283571005,59945600
1995-02-01 00:00:00-05:00,2.283571335,2.336453739,2.268547254,2.273956299,66705600
1995-02-02 00:00:00-05:00,2.259533077,2.283570956,2.245110819,2.269148111,46312000
1995-02-03 00:00:00-05:00,2.288377961,2.326838095,2.278762928,2.312415838,60332800
1995-02-06 00:00:00-05:00,2.31241581,2.350875943,2.31241581,2.34126091,48345600
1995-02-07 00:00:00-05:00,2.336453348,2.350876193,2.331646124,2.346068382,33152000
1995-02-08 00:00:00-05:00,2.355684703,2.384529822,2.346069663,2.379722595,49150400
1995-02-09 00:00:00-05:00,2.389337635,2.403759901,2.374914782,2.379722595,42398400
1995-02-10 00:00:00-05:00,2.38452816,2.408566036,2.365298094,2.38452816,49862400
1995-02-13 00:00:00-05:00,2.38452816,2.413373259,2.370105904,2.38452816,38160000
1995-02-14 00:00:00-05:00,2.389337635,2.394144861,2.365299742,2.379722595,31121600
1995-02-15 00:00:00-05:00,2.312415908,2.360491077,2.293185841,2.336453199,147001600
1995-02-16 00:00:00-05:00,2.34126091,2.350875943,2.317223033,2.34126091,56744000
1995-02-17 00:00:00-05:00,2.336453519,2.34126133,2.317223449,2.32203126,37824000
1995-02-21 00:00:00-05:00,2.326838286,2.33645332,2.288378149,2.297993183,55392000
1995-02-22 00:00:00-05:00,2.297993267,2.384528579,2.293186044,2.36529851,60902400
1995-02-23 00:00:00-05:00,2.355683376,2.389336289,2.346068341,2.37010622,59939200
1995-02-24 00:00:00-05:00,2.360491137,2.379721205,2.355683327,2.355683327,34177600
1995-02-27 00:00:00-05:00,2.360491907,2.384529206,2.35087687,2.374914169,28592000
1995-02-28 00:00:00-05:00,2.379721292,2.432603688,2.374913481,2.422988653,52544000
1995-03-01 00:00:00-05:00,2.427796136,2.461448458,2.413373293,2.432603359,52032000
1995-03-02 00:00:00-05:00,2.43260271,2.451832771,2.427795489,2.451832771,26038400
1995-03-03 00:00:00-05:00,2.447026253,2.456641286,2.427796186,2.447026253,31776000
1995-03-06 00:00:00-05:00,2.432603512,2.475871457,2.418181255,2.473467112,45156800
1995-03-07 00:00:00-05:00,2.475872269,2.538970948,2.471064457,2.51312995,91750400
1995-03-08 00:00:00-05:00,2.528753506,2.639326671,2.528753506,2.634518862,140096000
1995-03-09 00:00:00-05:00,2.634518306,2.644133336,2.572020903,2.610481024,58238400
1995-03-10 00:00:00-05:00,2.610483259,2.644135601,2.557600254,2.636924028,44324800
1995-03-13 00:00:00-05:00,2.639326022,2.6801899,2.624903184,2.653748274,34550400
1995-03-14 00:00:00-05:00,2.6681732,2.7691308,2.663365387,2.759515762,78643200
1995-03-15 00:00:00-05:00,2.759515265,2.764323077,2.706632862,2.711440086,57294400
1995-03-16 00:00:00-05:00,2.692209859,2.711439929,2.677787599,2.69701767,47510400
1995-03-17 00:00:00-05:00,2.711439036,2.759514197,2.68740175,2.689805508,59868800
1995-03-20 00:00:00-05:00,2.697016372,2.749898746,2.692208563,2.735476494,37772800
1995-03-21 00:00:00-05:00,2.740284438,2.749899471,2.706632115,2.709035873,74772800
1995-03-22 00:00:00-05:00,2.711438688,2.73066875,2.687401405,2.728265285,52464000
1995-03-23 00:00:00-05:00,2.74509407,2.817206573,2.740286257,2.797976494,105286400
1995-03-24 00:00:00-05:00,2.817204676,2.850857585,2.812397453,2.841242552,65683200
1995-03-27 00:00:00-05:00,2.797973548,2.841241474,2.793166327,2.807588577,61008000
1995-03-28 00:00:00-05:00,2.802781563,2.846048905,2.802781563,2.831626654,47603200
1995-03-29 00:00:00-05:00,2.831629619,2.846051886,2.771535031,2.778746605,65763200
1995-03-30 00:00:00-05:00,2.78835996,2.797974995,2.706632462,2.773937702,75011200
1995-03-31 00:00:00-05:00,2.759513777,2.773936616,2.711438624,2.735476494,63080000
1995-04-03 00:00:00-04:00,2.730671552,2.745094407,2.672981308,2.69221139,65617600
1995-04-04 00:00:00-04:00,2.701824266,2.749899431,2.6825942,2.68740201,66689600
1995-04-05 00:00:00-04:00,2.687402219,2.71624732,2.644134274,2.71624732,65792000
1995-04-06 00:00:00-04:00,2.716249285,2.725864325,2.670577841,2.69221139,35414400
1995-04-07 00:00:00-04:00,2.701823634,2.721053695,2.672978541,2.67778635,43148800
1995-04-10 00:00:00-04:00,2.672978565,2.740283781,2.668171343,2.728265285,43169600
1995-04-11 00:00:00-04:00,2.754707633,2.774538348,2.735477565,2.773937702,43624000
1995-04-12 00:00:00-04:00,2.773937883,2.817205247,2.721054897,2.754707813,40430400
1995-04-13 00:00:00-04:00,2.75951525,2.788360357,2.735477954,2.788360357,32814400
1995-04-17 00:00:00-04:00,2.903739926,3.004698065,2.903739926,2.975852966,187913600
1995-04-18 00:00:00-04:00,2.975853245,2.980660468,2.922970265,2.951815367,75609600
1995-04-19 00:00:00-04:00,2.947009033,2.961431294,2.903741074,2.927778959,59163200
1995-04-20 00:00:00-04:00,2.942200393,2.956623237,2.846050053,2.894125223,83913600
1995-04-21 00:00:00-04:00,2.908547196,2.918162227,2.879702103,2.884509325,53555200
1995-04-24 00:00:00-04:00,2.898932859,2.990876616,2.889317826,2.990275383,68089600
1995-04-25 00:00:00-04:00,2.985467614,3.081617931,2.985467614,3.076810122,69371200
1995-04-26 00:00:00-04:00,3.067196121,3.086426191,3.043158827,3.062388897,44305600
1995-04-27 00:00:00-04:00,3.06238878,3.096041108,2.937393332,3.023928642,128844800
1995-04-28 00:00:00-04:00,3.033542644,3.15853805,3.023927613,3.14411521,92104000
1995-05-01 00:00:00-04:00,3.148923785,3.221036243,3.144115975,3.158538818,65550400
1995-05-02 00:00:00-04:00,3.158537906,3.163345128,3.057579789,3.059983253,78099200
1995-05-03 00:00:00-04:00,3.086425506,3.115270604,3.086425506,3.110463381,61566400
1995-05-04 00:00:00-04:00,3.13450098,3.201806216,3.115270913,3.13450098,66524800
1995-05-05 00:00:00-04:00,3.129693089,3.139308121,3.072002899,3.076810122,43707200
1995-05-08 00:00:00-04:00,3.072003365,3.091233431,3.043158265,3.072003365,43988800
1995-05-09 00:00:00-04:00,3.07681072,3.091233564,3.043158396,3.069599152,36748800
1995-05-10 00:00:00-04:00,3.081617472,3.091232502,3.033542321,3.047964573,38688000
1995-05-11 00:00:00-04:00,3.043158676,3.134501209,3.038350865,3.129693985,38673600
1995-05-12 00:00:00-04:00,3.129693066,3.163345383,3.091232939,3.105655193,36192000
1995-05-15 00:00:00-04:00,3.10084925,3.153731652,3.072004143,3.12729001,35232000
1995-05-16 00:00:00-04:00,3.134501602,3.269713334,3.134501602,3.264304876,86708800
1995-05-17 00:00:00-04:00,3.278725603,3.341223598,3.27391838,3.307570696,66515200
1995-05-18 00:00:00-04:00,3.293149834,3.336417199,3.254689693,3.254689693,58326400
1995-05-19 00:00:00-04:00,3.240267755,3.288342944,3.230652717,3.283535719,45190400
1995-05-22 00:00:00-04:00,3.283536487,3.365264035,3.230653473,3.355648994,91382400
1995-05-23 00:00:00-04:00,3.365262855,3.403723001,3.308774514,3.403723001,55516800
1995-05-24 00:00:00-04:00,3.427758349,3.442180599,3.346030303,3.365260363,68684800
1995-05-25 00:00:00-04:00,3.379683553,3.437373736,3.350838461,3.432565928,43440000
1995-05-26 00:00:00-04:00,3.430162106,3.43256557,3.346030303,3.365260363,52934400
1995-05-30 00:00:00-04:00,3.38449053,3.398913368,3.17776768,3.192189932,99612800
1995-05-31 00:00:00-04:00,3.201805278,3.259495463,3.11527,3.257091999,119756800
1995-06-01 00:00:00-04:00,3.269111172,3.293149048,3.225843818,3.235458851,61153600
1995-06-02 00:00:00-04:00,3.221037085,3.235459933,3.177769716,3.196999788,55556800
1995-06-05 00:00:00-04:00,3.177768724,3.283534088,3.144115815,3.259496212,55852800
1995-06-06 00:00:00-04:00,3.264305041,3.308173643,3.196999788,3.196999788,49036800
1995-06-07 00:00:00-04:00,3.18738449,3.259496961,3.158539384,3.230651855,64590400
1995-06-08 00:00:00-04:00,3.235458851,3.254688917,3.216228785,3.235458851,29320000
1995-06-09 00:00:00-04:00,3.221036923,3.302765019,3.177769556,3.264304876,81214400
1995-06-12 00:00:00-04:00,3.254689347,3.259496571,3.201806366,3.221036434,45832000
1995-06-13 00:00:00-04:00,3.2354587,3.259495988,3.206613603,3.225843668,37691200
1995-06-14 00:00:00-04:00,3.206613734,3.235458833,3.182575859,3.223439455,43096000
1995-06-15 00:00:00-04:00,3.230651958,3.269112101,3.225844734,3.264304876,43912000
1995-06-16 00:00:00-04:00,3.269110233,3.365260534,3.264303011,3.346030474,92278400
1995-06-19 00:00:00-04:00,3.355646937,3.457205736,3.34122468,3.454200745,78982400
1995-06-20 00:00:00-04:00,3.47583591,3.514296055,3.451798026,3.514296055,56670400
