Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,68.43000030517578,70.0199966430664,68.01699829101562,70.0199966430664,1294000.0,,,DAY,70.0199966430664
2020-01-03,68.83999633789062,70.05000305175781,68.7300033569336,69.51000213623047,672600.0,,,DAY,69.51000213623047
2020-01-06,68.87000274658203,70.4000015258789,68.72000122070312,69.41000366210938,1529300.0,,,DAY,69.41000366210938
2020-01-07,69.56999969482422,70.5999984741211,69.25,70.11000061035156,774200.0,,,DAY,70.11000061035156
2020-01-08,69.7699966430664,70.77999877929688,69.7699966430664,70.37999725341797,1448700.0,,,DAY,70.37999725341797
2020-01-09,71.08000183105469,71.66999816894531,70.08999633789062,71.4800033569336,1152500.0,,,DAY,71.4800033569336
2020-01-10,71.81999969482422,71.9000015258789,70.55000305175781,71.48999786376953,1002300.0,,,DAY,71.48999786376953
2020-01-13,72.0,73.2300033569336,71.48999786376953,72.5999984741211,845900.0,,,DAY,72.5999984741211
2020-01-14,72.47000122070312,72.83000183105469,71.73999786376953,72.44999694824219,604000.0,,,DAY,72.44999694824219
2020-01-15,72.68000030517578,73.79000091552734,72.33999633789062,73.3499984741211,660600.0,,,DAY,73.3499984741211
2020-01-16,73.5,73.94999694824219,72.63999938964844,72.81999969482422,1024100.0,,,DAY,72.81999969482422
2020-01-17,73.30000305175781,73.5,72.19000244140625,72.7300033569336,698700.0,,,DAY,72.7300033569336
2020-01-21,72.18000030517578,73.08999633789062,71.69000244140625,72.22000122070312,725200.0,,,DAY,72.22000122070312
2020-01-22,72.86000061035156,73.4000015258789,72.5,72.5,957800.0,,,DAY,72.5
2020-01-23,72.44999694824219,74.0199966430664,72.37999725341797,72.58000183105469,1065300.0,,,DAY,72.58000183105469
2020-01-24,73.4000015258789,73.41000366210938,71.4000015258789,71.58000183105469,1275000.0,,,DAY,71.58000183105469
2020-01-27,69.70999908447266,72.45500183105469,69.18000030517578,71.4800033569336,1049500.0,,,DAY,71.4800033569336
2020-01-28,72.33999633789062,73.26000213623047,71.83000183105469,72.87000274658203,2287600.0,,,DAY,72.87000274658203
2020-01-29,73.47000122070312,74.55999755859375,72.62000274658203,72.69000244140625,1670500.0,,,DAY,72.69000244140625
2020-01-30,72.55000305175781,74.94999694824219,72.48999786376953,74.83000183105469,529500.0,,,DAY,74.83000183105469
2020-01-31,74.62999725341797,74.76000213623047,72.91000366210938,73.29000091552734,656300.0,,,DAY,73.29000091552734
2020-02-03,73.4800033569336,75.91000366210938,73.4800033569336,75.05000305175781,1004500.0,,,DAY,75.05000305175781
2020-02-04,76.20999908447266,77.98999786376953,75.66999816894531,77.88999938964844,1127000.0,,,DAY,77.88999938964844
2020-02-05,78.86000061035156,79.11000061035156,73.12000274658203,73.43000030517578,2505500.0,,,DAY,73.43000030517578
2020-02-06,65.38999938964844,66.75,63.608001708984375,65.87999725341797,3959100.0,,,DAY,65.87999725341797
2020-02-07,65.58000183105469,67.48999786376953,65.27999877929688,66.91000366210938,1582500.0,,,DAY,66.91000366210938
2020-02-10,66.69999694824219,69.62999725341797,66.69999694824219,69.08999633789062,1465500.0,,,DAY,69.08999633789062
2020-02-11,69.58000183105469,70.41000366210938,68.4000015258789,68.52999877929688,825000.0,,,DAY,68.52999877929688
2020-02-12,69.11000061035156,69.91999816894531,67.26000213623047,69.81999969482422,617100.0,,,DAY,69.81999969482422
2020-02-13,69.55000305175781,72.61000061035156,69.42500305175781,72.37000274658203,1123100.0,,,DAY,72.37000274658203
2020-02-14,72.70999908447266,74.0999984741211,72.30999755859375,73.68000030517578,956700.0,,,DAY,73.68000030517578
2020-02-18,73.3499984741211,74.2699966430664,73.16999816894531,74.12000274658203,1017600.0,,,DAY,74.12000274658203
2020-02-19,75.19000244140625,75.93000030517578,74.87000274658203,75.5,3597000.0,,,DAY,75.5
2020-02-20,75.19000244140625,76.68000030517578,74.07499694824219,75.19999694824219,2552000.0,,,DAY,75.19999694824219
2020-02-21,74.98999786376953,75.05000305175781,73.62000274658203,74.94999694824219,1188800.0,,,DAY,74.94999694824219
2020-02-24,72.0,74.95500183105469,71.44000244140625,74.05000305175781,1539000.0,,,DAY,74.05000305175781
2020-02-25,74.19000244140625,75.3499984741211,72.4800033569336,73.08999633789062,1761900.0,,,DAY,73.08999633789062
2020-02-26,73.48999786376953,75.0,72.18000030517578,73.83999633789062,1098600.0,,,DAY,73.83999633789062
2020-02-27,71.98999786376953,74.62000274658203,71.38999938964844,72.44000244140625,1955500.0,,,DAY,72.44000244140625
2020-02-28,70.33000183105469,71.2699966430664,67.68000030517578,70.7300033569336,3248400.0,,,DAY,70.7300033569336
2020-03-02,71.5999984741211,74.44499969482422,70.26000213623047,74.20999908447266,2283500.0,,,DAY,74.20999908447266
2020-03-03,74.19999694824219,75.06999969482422,68.66000366210938,69.47000122070312,1596300.0,,,DAY,69.47000122070312
2020-03-04,70.97000122070312,72.48999786376953,69.70500183105469,71.94000244140625,1034700.0,,,DAY,71.94000244140625
2020-03-05,70.19000244140625,71.86000061035156,67.41000366210938,68.41000366210938,1620200.0,,,DAY,68.41000366210938
2020-03-06,66.93000030517578,67.62000274658203,63.880001068115234,66.31999969482422,1211900.0,,,DAY,66.31999969482422
2020-03-09,60.34000015258789,62.90399932861328,58.290000915527344,61.90999984741211,2012600.0,,,DAY,61.90999984741211
2020-03-10,63.54999923706055,63.54999923706055,59.38999938964844,62.83000183105469,1331300.0,,,DAY,62.83000183105469
2020-03-11,60.959999084472656,62.29999923706055,55.459999084472656,56.630001068115234,1780100.0,,,DAY,56.630001068115234
2020-03-12,50.5,52.65999984741211,47.58000183105469,48.619998931884766,2390700.0,,,DAY,48.619998931884766
2020-03-13,51.52999877929688,55.3650016784668,48.380001068115234,55.04999923706055,1847400.0,,,DAY,55.04999923706055
2020-03-16,49.0,49.650001525878906,45.810001373291016,47.560001373291016,2207400.0,,,DAY,47.560001373291016
2020-03-17,48.43999862670898,49.27000045776367,44.380001068115234,49.04999923706055,1798200.0,,,DAY,49.04999923706055
2020-03-18,45.43000030517578,46.59999847412109,38.400001525878906,44.150001525878906,2193100.0,,,DAY,44.150001525878906
2020-03-19,44.02999877929688,46.56999969482422,40.7599983215332,45.900001525878906,1663700.0,,,DAY,45.900001525878906
2020-03-20,46.08000183105469,49.52000045776367,44.68000030517578,47.7599983215332,2092200.0,,,DAY,47.7599983215332
2020-03-23,47.08000183105469,49.13999938964844,45.22999954223633,46.720001220703125,1750100.0,,,DAY,46.720001220703125
2020-03-24,47.720001220703125,50.369998931884766,47.560001373291016,49.83000183105469,1438200.0,,,DAY,49.83000183105469
2020-03-25,49.83000183105469,53.959999084472656,48.77000045776367,50.290000915527344,1390500.0,,,DAY,50.290000915527344
2020-03-26,50.09999847412109,54.470001220703125,49.68000030517578,52.2400016784668,1042500.0,,,DAY,52.2400016784668
2020-03-27,50.09999847412109,50.90999984741211,47.90999984741211,48.650001525878906,1090600.0,,,DAY,48.650001525878906
2020-03-30,48.880001068115234,51.72999954223633,48.36000061035156,51.40999984741211,575300.0,,,DAY,51.40999984741211
2020-03-31,50.790000915527344,51.310001373291016,48.900001525878906,50.06999969482422,1115700.0,,,DAY,50.06999969482422
2020-04-01,47.68000030517578,48.619998931884766,45.18000030517578,46.0,1367200.0,,,DAY,46.0
2020-04-02,45.18999862670898,45.994998931884766,42.58000183105469,43.27999877929688,1796900.0,,,DAY,43.27999877929688
2020-04-03,42.540000915527344,43.18000030517578,38.900001525878906,39.209999084472656,2504500.0,,,DAY,39.209999084472656
2020-04-06,41.150001525878906,44.59000015258789,40.16299819946289,44.470001220703125,1259900.0,,,DAY,44.470001220703125
2020-04-07,47.040000915527344,47.09999847412109,44.16999816894531,45.470001220703125,1148500.0,,,DAY,45.470001220703125
2020-04-08,46.27000045776367,50.209999084472656,45.47499847412109,49.52000045776367,1247000.0,,,DAY,49.52000045776367
2020-04-09,50.9900016784668,56.21500015258789,50.29499816894531,53.900001525878906,2320900.0,,,DAY,53.900001525878906
2020-04-13,53.52000045776367,54.2599983215332,51.96599960327149,53.0,1639100.0,,,DAY,53.0
2020-04-14,54.0099983215332,56.32500076293945,54.0099983215332,54.7400016784668,1373800.0,,,DAY,54.7400016784668
2020-04-15,52.63999938964844,54.13999938964844,51.45000076293945,52.5,1270600.0,,,DAY,52.5
2020-04-16,51.45000076293945,52.71500015258789,49.619998931884766,50.150001525878906,763100.0,,,DAY,50.150001525878906
2020-04-17,51.84999847412109,53.869998931884766,51.59799957275391,53.58000183105469,780800.0,,,DAY,53.58000183105469
2020-04-20,52.459999084472656,54.90999984741211,52.43000030517578,53.369998931884766,760900.0,,,DAY,53.369998931884766
2020-04-21,51.34999847412109,52.31999969482422,49.2599983215332,50.36000061035156,760100.0,,,DAY,50.36000061035156
2020-04-22,51.84000015258789,52.625,50.91999816894531,51.68999862670898,521400.0,,,DAY,51.68999862670898
2020-04-23,49.88999938964844,52.040000915527344,49.2400016784668,51.5,1698700.0,,,DAY,51.5
2020-04-24,52.47999954223633,52.95000076293945,51.25,51.619998931884766,1209100.0,,,DAY,51.619998931884766
2020-04-27,52.72999954223633,54.77000045776367,52.05500030517578,54.43999862670898,730900.0,,,DAY,54.43999862670898
2020-04-28,55.52999877929688,55.66999816894531,52.93999862670898,53.91999816894531,992800.0,,,DAY,53.91999816894531
2020-04-29,56.220001220703125,60.0,55.43999862670898,59.83000183105469,1282100.0,,,DAY,59.83000183105469
2020-04-30,59.310001373291016,59.869998931884766,57.7400016784668,58.970001220703125,1174600.0,,,DAY,58.970001220703125
2020-05-01,56.68000030517578,57.959999084472656,55.41999816894531,56.70000076293945,1900700.0,,,DAY,56.70000076293945
2020-05-04,55.900001525878906,58.63999938964844,55.54999923706055,58.619998931884766,1079000.0,,,DAY,58.619998931884766
2020-05-05,59.31999969482422,61.34999847412109,58.61000061035156,60.060001373291016,1221000.0,,,DAY,60.060001373291016
2020-05-06,60.65999984741211,62.720001220703125,60.369998931884766,61.869998931884766,1806500.0,,,DAY,61.869998931884766
2020-05-07,64.88999938964844,66.62999725341797,62.875,64.48999786376953,2366300.0,,,DAY,64.48999786376953
2020-05-08,65.88999938964844,66.87000274658203,65.15499877929688,65.26000213623047,1823500.0,,,DAY,65.26000213623047
2020-05-11,64.4800033569336,68.20999908447266,64.37999725341797,66.1500015258789,1698200.0,,,DAY,66.1500015258789
2020-05-12,66.51000213623047,67.55999755859375,64.30000305175781,64.8499984741211,1060900.0,,,DAY,64.8499984741211
2020-05-13,64.45999908447266,65.18000030517578,59.59999847412109,60.84000015258789,1301300.0,,,DAY,60.84000015258789
2020-05-14,59.7599983215332,61.68999862670898,58.619998931884766,61.619998931884766,871600.0,,,DAY,61.619998931884766
