Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,149.41000366210938,149.75999450683594,144.85000610351562,145.08999633789062,1849300.0,,,SPG,110.29576110839844
2020-01-03,144.2899932861328,145.97999572753906,144.0,145.35000610351562,1308200.0,,,SPG,110.4934310913086
2020-01-06,145.08999633789062,146.8699951171875,144.49000549316406,146.11000061035156,1026700.0,,,SPG,111.0711669921875
2020-01-07,144.63999938964844,145.49000549316406,143.50999450683594,144.4499969482422,1621600.0,,,SPG,109.80924987792967
2020-01-08,144.91000366210938,146.05999755859375,144.02999877929688,145.39999389648438,1397600.0,,,SPG,110.5314483642578
2020-01-09,144.86000061035156,145.07000732421875,143.36000061035156,144.22999572753906,2236400.0,,,SPG,109.64202117919922
2020-01-10,144.25,144.9499969482422,143.66000366210938,144.7899932861328,1912800.0,,,SPG,110.06773376464844
2020-01-13,144.57000732421875,146.64999389648438,144.1999969482422,145.2899932861328,2061300.0,,,SPG,110.44780731201172
2020-01-14,145.50999450683594,147.24000549316406,145.14999389648438,147.1300048828125,1584800.0,,,SPG,111.84654998779295
2020-01-15,147.0500030517578,147.75,146.19000244140625,147.10000610351562,1357000.0,,,SPG,111.82373809814452
2020-01-16,147.35000610351562,149.0500030517578,147.02999877929688,148.5399932861328,1103900.0,,,SPG,112.91840362548828
2020-01-17,148.64999389648438,149.49000549316406,147.60000610351562,147.77000427246094,1436900.0,,,SPG,112.33306121826172
2020-01-21,147.72999572753906,149.88999938964844,147.42999267578125,149.11000061035156,1628800.0,,,SPG,113.35173034667967
2020-01-22,149.3000030517578,149.64999389648438,145.94000244140625,146.00999450683594,1582600.0,,,SPG,110.9951629638672
2020-01-23,145.89999389648438,147.30999755859375,144.4199981689453,147.25,1561300.0,,,SPG,111.93777465820312
2020-01-24,147.2100067138672,147.8000030517578,144.63999938964844,144.82000732421875,1893300.0,,,SPG,110.09052276611328
2020-01-27,143.75,143.91000366210938,141.6300048828125,141.6300048828125,2061600.0,,,SPG,107.66552734375
2020-01-28,141.8300018310547,142.3699951171875,139.9499969482422,139.99000549316406,1422400.0,,,SPG,106.4188232421875
2020-01-29,140.27999877929688,141.3699951171875,139.80999755859375,140.02999877929688,1667500.0,,,SPG,106.4492416381836
2020-01-30,139.02999877929688,139.94000244140625,136.10000610351562,136.4499969482422,2639600.0,,,SPG,103.72772979736328
2020-01-31,136.0,136.22000122070312,132.86000061035156,133.14999389648438,2920300.0,,,SPG,101.2191162109375
2020-02-03,133.3800048828125,135.8000030517578,132.52999877929688,132.8000030517578,2812300.0,,,SPG,100.95305633544922
2020-02-04,131.5800018310547,139.24000549316406,130.00999450683594,137.2899932861328,5060800.0,,,SPG,104.36629486083984
