Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,158.77999877929688,160.72999572753906,158.3300018310547,160.6199951171875,22622100.0,,,MSFT,153.6306915283203
2020-01-03,158.32000732421875,159.9499969482422,158.05999755859375,158.6199951171875,21116200.0,,,MSFT,151.7177276611328
2020-01-06,157.0800018310547,159.10000610351562,156.50999450683594,159.02999877929688,20813700.0,,,MSFT,152.1099090576172
2020-01-07,159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,21634100.0,,,MSFT,150.72299194335938
2020-01-08,158.92999267578125,160.8000030517578,157.9499969482422,160.08999633789062,27746500.0,,,MSFT,153.12376403808594
2020-01-09,161.83999633789062,162.22000122070312,161.02999877929688,162.08999633789062,21385000.0,,,MSFT,155.03672790527344
2020-01-10,162.82000732421875,163.22000122070312,161.17999267578125,161.33999633789062,20725900.0,,,MSFT,154.31935119628906
2020-01-13,161.75999450683594,163.30999755859375,161.25999450683594,163.27999877929688,21626500.0,,,MSFT,156.17495727539062
2020-01-14,163.38999938964844,163.60000610351562,161.72000122070312,162.1300048828125,23477400.0,,,MSFT,155.0749969482422
2020-01-15,162.6199951171875,163.94000244140625,162.57000732421875,163.17999267578125,21417900.0,,,MSFT,156.0792694091797
2020-01-16,164.35000610351562,166.24000549316406,164.02999877929688,166.1699981689453,23865400.0,,,MSFT,158.939208984375
2020-01-17,167.4199981689453,167.47000122070312,165.42999267578125,167.10000610351562,34371700.0,,,MSFT,159.82872009277344
2020-01-21,166.67999267578125,168.19000244140625,166.42999267578125,166.5,29517200.0,,,MSFT,159.2548370361328
2020-01-22,167.39999389648438,167.49000549316406,165.67999267578125,165.6999969482422,24138800.0,,,MSFT,158.48960876464844
2020-01-23,166.19000244140625,166.8000030517578,165.27000427246094,166.72000122070312,19680800.0,,,MSFT,159.46527099609375
2020-01-24,167.50999450683594,167.52999877929688,164.4499969482422,165.0399932861328,24918100.0,,,MSFT,157.85838317871094
2020-01-27,161.14999389648438,163.3800048828125,160.1999969482422,162.27999877929688,32078100.0,,,MSFT,155.21844482421875
2020-01-28,163.77999877929688,165.75999450683594,163.07000732421875,165.4600067138672,24899900.0,,,MSFT,158.26007080078125
2020-01-29,167.83999633789062,168.75,165.69000244140625,168.0399932861328,34754500.0,,,MSFT,160.72784423828125
2020-01-30,174.0500030517578,174.0500030517578,170.7899932861328,172.77999877929688,51597500.0,,,MSFT,165.26153564453125
2020-01-31,172.2100067138672,172.39999389648438,169.5800018310547,170.22999572753906,36142700.0,,,MSFT,162.82252502441406
2020-02-03,170.42999267578125,174.5,170.39999389648438,174.3800048828125,30107000.0,,,MSFT,166.79193115234375
2020-02-04,177.13999938964844,180.63999938964844,176.30999755859375,180.1199951171875,36433300.0,,,MSFT,172.28216552734375
2020-02-05,184.02999877929688,184.1999969482422,178.41000366210938,179.89999389648438,39186300.0,,,MSFT,172.07171630859375
2020-02-06,180.97000122070312,183.82000732421875,180.05999755859375,183.6300048828125,27751400.0,,,MSFT,175.63941955566406
2020-02-07,182.8500061035156,185.6300048828125,182.47999572753903,183.88999938964844,33529100.0,,,MSFT,175.88809204101562
2020-02-10,183.5800018310547,188.83999633789065,183.25,188.6999969482422,35844300.0,,,MSFT,180.48883056640625
2020-02-11,190.6499938964844,190.6999969482422,183.5,184.44000244140625,53159900.0,,,MSFT,176.4141845703125
2020-02-12,185.5800018310547,185.8500061035156,181.8500061035156,184.7100067138672,47062900.0,,,MSFT,176.67247009277344
2020-02-13,183.0800018310547,186.22999572753903,182.8699951171875,183.7100067138672,35295800.0,,,MSFT,175.71595764160156
2020-02-14,183.25,185.41000366210935,182.6499938964844,185.3500061035156,23149500.0,,,MSFT,177.2845916748047
2020-02-18,185.6100006103516,187.6999969482422,185.5,187.22999572753903,27792200.0,,,MSFT,179.08279418945312
2020-02-19,188.05999755859372,188.17999267578125,186.47000122070312,187.27999877929688,29997500.0,,,MSFT,179.61984252929688
2020-02-20,186.9499969482422,187.25,181.1000061035156,184.4199981689453,36862400.0,,,MSFT,176.87680053710938
2020-02-21,183.1699981689453,183.5,177.25,178.58999633789062,48572600.0,,,MSFT,171.2852783203125
2020-02-24,167.77000427246094,174.5500030517578,163.22999572753906,170.88999938964844,68311100.0,,,MSFT,163.9002685546875
2020-02-25,174.1999969482422,174.83999633789062,167.64999389648438,168.07000732421875,68073300.0,,,MSFT,161.19558715820312
2020-02-26,169.7100067138672,173.25999450683594,168.2100067138672,170.1699981689453,56206100.0,,,MSFT,163.20973205566406
2020-02-27,163.32000732421875,167.02999877929688,157.97999572753906,158.17999267578125,93174900.0,,,MSFT,151.71006774902344
2020-02-28,152.41000366210938,163.7100067138672,152.0,162.00999450683594,97012700.0,,,MSFT,155.38345336914062
2020-03-02,165.30999755859375,172.9199981689453,162.30999755859375,172.7899932861328,71030800.0,,,MSFT,165.72254943847656
2020-03-03,173.8000030517578,175.0,162.25999450683594,164.50999450683594,71677000.0,,,MSFT,157.7811737060547
2020-03-04,168.49000549316406,170.6999969482422,165.6199951171875,170.5500030517578,49814400.0,,,MSFT,163.5741424560547
2020-03-05,166.0500030517578,170.8699951171875,165.69000244140625,166.27000427246094,47817300.0,,,MSFT,159.46923828125
2020-03-06,162.61000061035156,163.11000061035156,156.0,161.57000732421875,72821100.0,,,MSFT,154.96145629882812
