Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,116.0,116.33999633789062,115.0199966430664,115.5199966430664,5197700.0,,,FI,115.5199966430664
2020-01-03,115.02999877929688,116.7300033569336,114.5,116.37000274658205,2834000.0,,,FI,116.37000274658205
2020-01-06,115.18000030517578,116.97000122070312,114.86000061035156,116.93000030517578,2114800.0,,,FI,116.93000030517578
2020-01-07,115.9499969482422,117.33000183105467,115.19000244140624,116.4800033569336,2397800.0,,,FI,116.4800033569336
2020-01-08,116.55999755859376,117.69000244140624,116.55999755859376,116.8000030517578,3323100.0,,,FI,116.8000030517578
2020-01-09,117.54000091552734,118.01000213623048,117.12000274658205,117.8000030517578,3434200.0,,,FI,117.8000030517578
2020-01-10,118.4800033569336,118.6999969482422,116.9499969482422,117.12999725341795,2077200.0,,,FI,117.12999725341795
2020-01-13,117.0,118.61000061035156,116.86000061035156,118.52999877929688,3094300.0,,,FI,118.52999877929688
2020-01-14,118.30999755859376,118.52999877929688,117.27999877929688,117.5500030517578,2662600.0,,,FI,117.5500030517578
2020-01-15,117.93000030517578,119.30999755859376,117.70999908447266,118.51000213623048,2015100.0,,,FI,118.51000213623048
2020-01-16,119.5,120.2699966430664,118.93000030517578,120.20999908447266,2011100.0,,,FI,120.20999908447266
2020-01-17,120.79000091552734,120.86000061035156,119.7699966430664,120.68000030517578,4086600.0,,,FI,120.68000030517578
2020-01-21,120.5999984741211,121.61000061035156,120.33999633789062,120.61000061035156,2426700.0,,,FI,120.61000061035156
2020-01-22,121.3000030517578,122.5199966430664,121.27999877929688,122.04000091552734,2922900.0,,,FI,122.04000091552734
2020-01-23,122.0500030517578,122.51000213623048,121.04000091552734,122.2300033569336,2105300.0,,,FI,122.2300033569336
2020-01-24,122.58000183105467,122.93000030517578,120.52999877929688,120.83999633789062,1736200.0,,,FI,120.83999633789062
2020-01-27,118.6999969482422,120.37000274658205,118.22000122070312,119.3000030517578,1651200.0,,,FI,119.3000030517578
2020-01-28,119.3000030517578,121.13999938964844,119.05999755859376,120.43000030517578,3917500.0,,,FI,120.43000030517578
2020-01-29,120.8499984741211,121.0500030517578,119.69000244140624,120.04000091552734,2088000.0,,,FI,120.04000091552734
2020-01-30,119.0,121.33999633789062,118.2699966430664,121.2300033569336,2094300.0,,,FI,121.2300033569336
2020-01-31,120.58999633789062,120.81999969482422,118.11000061035156,118.61000061035156,3428500.0,,,FI,118.61000061035156
2020-02-03,119.95999908447266,122.08000183105467,119.51000213623048,121.94000244140624,2986000.0,,,FI,121.94000244140624
2020-02-04,123.62000274658205,125.0500030517578,123.0,123.88999938964844,4570700.0,,,FI,123.88999938964844
2020-02-05,122.63999938964844,124.23999786376952,119.66999816894533,121.66999816894533,5650300.0,,,FI,121.66999816894533
2020-02-06,120.75,122.0,120.41999816894533,121.66999816894533,3494300.0,,,FI,121.66999816894533
2020-02-07,120.6999969482422,122.12999725341795,120.29000091552734,121.86000061035156,2374000.0,,,FI,121.86000061035156
2020-02-10,121.41999816894533,123.5500030517578,121.16999816894533,123.20999908447266,2742900.0,,,FI,123.20999908447266
2020-02-11,123.80999755859376,124.61000061035156,120.54000091552734,120.70999908447266,3231200.0,,,FI,120.70999908447266
2020-02-12,120.4800033569336,121.06999969482422,119.01000213623048,119.13999938964844,4050300.0,,,FI,119.13999938964844
2020-02-13,118.8499984741211,122.33999633789062,118.70999908447266,121.05999755859376,3207600.0,,,FI,121.05999755859376
2020-02-14,121.12000274658205,122.36000061035156,120.6999969482422,122.31999969482422,2796500.0,,,FI,122.31999969482422
2020-02-18,122.9499969482422,123.72000122070312,121.66999816894533,122.25,2899500.0,,,FI,122.25
2020-02-19,122.6500015258789,123.77999877929688,122.4000015258789,123.5500030517578,3636700.0,,,FI,123.5500030517578
2020-02-20,123.3000030517578,123.4800033569336,120.25,121.83999633789062,3285100.0,,,FI,121.83999633789062
2020-02-21,121.5199966430664,121.79000091552734,118.63999938964844,119.48999786376952,3563700.0,,,FI,119.48999786376952
2020-02-24,116.58000183105467,118.87999725341795,116.04000091552734,116.58999633789062,3706400.0,,,FI,116.58999633789062
2020-02-25,116.79000091552734,117.27999877929688,113.0500030517578,113.25,4117500.0,,,FI,113.25
2020-02-26,113.8000030517578,115.26000213623048,112.06999969482422,112.87000274658205,3917900.0,,,FI,112.87000274658205
2020-02-27,110.79000091552734,112.73999786376952,108.16000366210938,108.54000091552734,6824500.0,,,FI,108.54000091552734
2020-02-28,105.12000274658205,109.51000213623048,104.58000183105467,109.36000061035156,7131800.0,,,FI,109.36000061035156
2020-03-02,108.63999938964844,114.29000091552734,107.18000030517578,114.2300033569336,5516400.0,,,FI,114.2300033569336
2020-03-03,113.0,114.9499969482422,108.38999938964844,109.37000274658205,5171100.0,,,FI,109.37000274658205
2020-03-04,111.0,112.91000366210938,109.37999725341795,112.18000030517578,5787500.0,,,FI,112.18000030517578
2020-03-05,109.1500015258789,111.52999877929688,107.63999938964844,109.25,4642100.0,,,FI,109.25
2020-03-06,103.9800033569336,107.37999725341795,103.06999969482422,106.80999755859376,4426400.0,,,FI,106.80999755859376
2020-03-09,99.87000274658205,103.0,98.11000061035156,100.02999877929688,5444700.0,,,FI,100.02999877929688
2020-03-10,102.75,107.08999633789062,99.0999984741211,107.02999877929688,8579600.0,,,FI,107.02999877929688
2020-03-11,103.8000030517578,108.04000091552734,101.87999725341795,102.41999816894533,8777800.0,,,FI,102.41999816894533
2020-03-12,95.1999969482422,101.11000061035156,93.58000183105467,94.91999816894533,13496000.0,,,FI,94.91999816894533
2020-03-13,100.16000366210938,103.6500015258789,95.36000061035156,103.41999816894533,8218100.0,,,FI,103.41999816894533
2020-03-16,93.69000244140624,94.80999755859376,84.76000213623047,86.18000030517578,11294700.0,,,FI,86.18000030517578
2020-03-17,88.44999694824219,91.16999816894533,83.91000366210938,90.88999938964844,8093500.0,,,FI,90.88999938964844
2020-03-18,84.66999816894531,86.91999816894531,75.91000366210938,80.94999694824219,9787900.0,,,FI,80.94999694824219
2020-03-19,80.5,85.98999786376953,73.5,84.45999908447266,9574600.0,,,FI,84.45999908447266
2020-03-20,87.11000061035156,89.58999633789062,81.13999938964844,81.7699966430664,9676600.0,,,FI,81.7699966430664
2020-03-23,81.41999816894531,81.7300033569336,74.8499984741211,77.0,9240500.0,,,FI,77.0
2020-03-24,81.62000274658203,87.37999725341797,80.73999786376953,86.6500015258789,6874900.0,,,FI,86.6500015258789
2020-03-25,86.5999984741211,94.58999633789062,85.08999633789062,91.1999969482422,5645400.0,,,FI,91.1999969482422
2020-03-26,92.2300033569336,98.3499984741211,90.5,97.69000244140624,5698400.0,,,FI,97.69000244140624
2020-03-27,94.54000091552734,96.79000091552734,92.0199966430664,93.9499969482422,7067600.0,,,FI,93.9499969482422
2020-03-30,93.9499969482422,98.73999786376952,93.73999786376952,98.33000183105467,4787700.0,,,FI,98.33000183105467
2020-03-31,95.87999725341795,97.98999786376952,94.08000183105467,94.98999786376952,8472200.0,,,FI,94.98999786376952
2020-04-01,91.0,92.0,87.44000244140625,88.01000213623047,4128000.0,,,FI,88.01000213623047
2020-04-02,85.91999816894531,89.41000366210938,85.0,88.75,3913700.0,,,FI,88.75
2020-04-03,88.2699966430664,89.72000122070312,84.37000274658203,86.19000244140625,3740000.0,,,FI,86.19000244140625
2020-04-06,91.58000183105467,96.52999877929688,90.12999725341795,95.86000061035156,7687700.0,,,FI,95.86000061035156
2020-04-07,99.9000015258789,100.43000030517578,94.47000122070312,94.62000274658205,3622400.0,,,FI,94.62000274658205
2020-04-08,95.68000030517578,98.83000183105467,94.52999877929688,98.37000274658205,3847300.0,,,FI,98.37000274658205
2020-04-09,100.0999984741211,101.81999969482422,97.91000366210938,99.22000122070312,3830500.0,,,FI,99.22000122070312
2020-04-13,97.98999786376952,98.4000015258789,94.61000061035156,96.97000122070312,3721400.0,,,FI,96.97000122070312
2020-04-14,98.8000030517578,98.8000030517578,95.36000061035156,96.8499984741211,6404900.0,,,FI,96.8499984741211
2020-04-15,94.76000213623048,95.38999938964844,92.83000183105467,93.66000366210938,6378200.0,,,FI,93.66000366210938
2020-04-16,95.11000061035156,96.0500030517578,93.0199966430664,95.7300033569336,4143500.0,,,FI,95.7300033569336
2020-04-17,98.88999938964844,100.7699966430664,98.0,100.62999725341795,4171900.0,,,FI,100.62999725341795
2020-04-20,98.83000183105467,99.77999877929688,96.83000183105467,97.23999786376952,3060800.0,,,FI,97.23999786376952
2020-04-21,94.87000274658205,95.5999984741211,91.4000015258789,91.76000213623048,3795300.0,,,FI,91.76000213623048
2020-04-22,94.29000091552734,96.45999908447266,93.33000183105467,95.4000015258789,3742600.0,,,FI,95.4000015258789
2020-04-23,94.9499969482422,96.6500015258789,93.79000091552734,94.61000061035156,2496300.0,,,FI,94.61000061035156
2020-04-24,95.29000091552734,96.69000244140624,93.62000274658205,96.29000091552734,3279300.0,,,FI,96.29000091552734
2020-04-27,97.48999786376952,99.37999725341795,96.4800033569336,99.18000030517578,3202500.0,,,FI,99.18000030517578
2020-04-28,100.83999633789062,101.1999969482422,99.01000213623048,99.77999877929688,4735100.0,,,FI,99.77999877929688
2020-04-29,102.0,105.58000183105467,101.68000030517578,104.7300033569336,4935200.0,,,FI,104.7300033569336
