Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,110.63829803466795,110.63829803466795,108.72340393066406,109.53191375732422,1096980.0,,,DTE,93.26580810546876
2020-01-03,109.29361724853516,110.34893798828124,109.27659606933594,109.79574584960938,1367583.0,,,DTE,93.4904556274414
2020-01-06,109.75318908691406,110.15319061279295,109.03829956054688,109.77021026611328,1122713.0,,,DTE,93.46873474121094
2020-01-07,109.86383056640624,109.86383056640624,108.61276245117188,109.40425872802734,862215.0,,,DTE,93.1571044921875
2020-01-08,109.60851287841795,109.77872467041016,109.1148910522461,109.3446807861328,841418.0,,,DTE,93.10637664794922
2020-01-09,109.2170181274414,109.8297882080078,109.2170181274414,109.49787139892578,948813.0,,,DTE,93.2368392944336
2020-01-10,109.7872314453125,110.16170501708984,109.58297729492188,109.73616790771484,1426920.0,,,DTE,93.43972778320312
2020-01-13,109.99148559570312,110.73191833496094,109.93191528320312,110.28936004638672,1187690.0,,,DTE,93.91075897216795
2020-01-14,110.34042358398438,110.87659454345705,109.6255340576172,110.8595733642578,1386383.0,,,DTE,94.3962860107422
2020-01-15,111.25106048583984,112.58723449707033,111.19149017333984,112.33191680908205,1066783.0,,,DTE,95.65001678466795
2020-01-16,112.53617095947266,113.18297576904295,112.40850830078124,113.12340545654295,754115.0,,,DTE,96.32394409179688
2020-01-17,113.19149017333984,114.01702117919922,112.81702423095705,113.89787292480467,1193095.0,,,DTE,96.98340606689452
2020-01-21,113.98297882080078,114.41702270507812,113.23403930664062,113.98297882080078,1508818.0,,,DTE,97.05587005615234
2020-01-22,114.0851058959961,114.6553192138672,112.83404541015624,112.86808776855467,1670615.0,,,DTE,96.1065444946289
2020-01-23,112.8425521850586,114.14468383789062,112.63829803466795,113.95744323730467,1312945.0,,,DTE,97.03411865234376
2020-01-24,113.79574584960938,114.30638122558594,112.52765655517578,112.98723602294922,1467458.0,,,DTE,96.20801544189452
2020-01-27,113.12340545654295,113.74468231201172,112.10212707519533,112.58723449707033,1102268.0,,,DTE,95.86739349365234
2020-01-28,112.62127685546876,113.6851043701172,112.46808624267578,112.73191833496094,955040.0,,,DTE,95.9906005859375
2020-01-29,112.73191833496094,113.08084869384766,112.28936004638672,112.2978744506836,1209663.0,,,DTE,95.62101745605467
2020-01-30,112.3148956298828,113.43830108642578,111.83829498291016,113.31914520263672,1714325.0,,,DTE,96.49061584472656
2020-01-31,113.25957489013672,113.6851043701172,112.42552947998048,112.8595733642578,1450655.0,,,DTE,96.09931182861328
2020-02-03,113.1404266357422,113.8723373413086,112.93617248535156,113.85531616210938,1130703.0,,,DTE,96.9471664428711
2020-02-04,113.7276611328125,114.30638122558594,113.27659606933594,113.27659606933594,1651815.0,,,DTE,96.4543914794922
2020-02-05,114.04255676269533,114.73191833496094,113.18297576904295,114.42552947998048,1775073.0,,,DTE,97.43270111083984
2020-02-06,114.81702423095705,115.3276596069336,113.98297882080078,114.22127532958984,1455473.0,,,DTE,97.25878143310548
2020-02-07,114.4595718383789,114.73191833496094,113.63404083251952,113.71063995361328,998868.0,,,DTE,96.823974609375
2020-02-10,113.8127670288086,113.88085174560548,113.12340545654295,113.58297729492188,946815.0,,,DTE,96.71526336669922
2020-02-11,113.77872467041016,114.2723388671875,113.4297866821289,114.0595703125,962325.0,,,DTE,97.12108612060548
2020-02-12,113.88085174560548,114.39148712158205,113.53191375732422,113.8297882080078,1008268.0,,,DTE,96.92543029785156
2020-02-13,113.76170349121094,114.13616943359376,113.25106048583984,113.65957641601562,2036628.0,,,DTE,96.78048706054688
2020-02-14,113.85531616210938,114.4595718383789,113.49787139892578,114.0595703125,1909375.0,,,DTE,97.12108612060548
2020-02-18,114.50212860107422,115.19149017333984,114.28085327148438,114.59574127197266,1491428.0,,,DTE,97.57764434814452
2020-02-19,114.28085327148438,114.83404541015624,114.0595703125,114.10212707519533,1106145.0,,,DTE,97.1573257446289
2020-02-20,114.0595703125,114.26383209228516,113.12340545654295,114.0,1312475.0,,,DTE,97.0703582763672
2020-02-21,114.03404235839844,115.46382904052734,113.90637969970705,114.8595733642578,2015713.0,,,DTE,97.80227661132812
2020-02-24,114.57872009277344,115.455322265625,113.00425720214844,113.07234191894533,2446115.0,,,DTE,96.2804718017578
2020-02-25,113.04680633544922,113.42127990722656,109.00425720214844,109.03829956054688,1697288.0,,,DTE,92.84551239013672
2020-02-26,109.25106048583984,109.82127380371094,106.1106414794922,106.15319061279295,1762383.0,,,DTE,90.38886260986328
2020-02-27,105.54893493652344,105.85531616210938,100.36595916748048,100.43404388427734,2641165.0,,,DTE,85.51902770996094
2020-02-28,98.98723602294922,98.98723602294922,93.7872314453125,95.03829956054688,3416665.0,,,DTE,80.9245834350586
2020-03-02,96.22978973388672,99.455322265625,94.80850982666016,99.26808166503906,2957475.0,,,DTE,84.5262222290039
2020-03-03,99.28510284423828,101.69361877441406,95.3702163696289,96.1872329711914,3583045.0,,,DTE,81.90290069580078
2020-03-04,97.35318756103516,101.57447052001952,97.06382751464844,101.5404281616211,2159533.0,,,DTE,86.46112060546875
2020-03-05,99.83829498291016,100.24681091308594,97.61701965332033,98.9446792602539,2352938.0,,,DTE,84.25084686279297
2020-03-06,96.0851058959961,99.25106048583984,94.10212707519533,98.82553100585938,3146768.0,,,DTE,84.14939880371094
2020-03-09,93.19149017333984,93.19149017333984,86.53617095947266,87.25957489013672,3610070.0,,,DTE,74.3010482788086
2020-03-10,88.9446792602539,92.03404235839844,85.83829498291016,91.92340087890624,3848360.0,,,DTE,78.27227020263672
2020-03-11,90.2127685546875,90.77446746826172,87.31914520263672,88.60425567626953,3608073.0,,,DTE,75.44602966308594
2020-03-12,81.67659759521484,84.41702270507812,74.42552947998047,77.5999984741211,3086255.0,,,DTE,66.07595825195312
2020-03-13,80.99574279785156,82.07659912109375,76.23829650878906,82.07659912109375,2630355.0,,,DTE,70.67294311523438
2020-03-16,68.93617248535156,77.96595764160156,68.01702117919922,70.66383361816406,3268968.0,,,DTE,60.84585571289063
2020-03-17,72.485107421875,76.26383209228516,70.85957336425781,75.2170181274414,3545445.0,,,DTE,64.76640319824219
