Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,392.8599853515625,399.3699951171875,390.9500122070313,399.3699951171875,1258400.0,,,LMT,351.5843505859375
2020-01-03,404.0199890136719,417.1700134277344,403.0,413.739990234375,2990100.0,,,LMT,364.2349548339844
2020-01-06,417.989990234375,417.989990234375,407.6900024414063,413.1099853515625,2477800.0,,,LMT,363.6803588867188
2020-01-07,411.25,416.1199951171875,408.2900085449219,414.5,1059900.0,,,LMT,364.9040832519531
2020-01-08,417.05999755859375,418.1799926757813,409.7200012207031,411.0299987792969,1708100.0,,,LMT,361.8492126464844
2020-01-09,410.489990234375,416.0,410.0,414.9299926757813,1064300.0,,,LMT,365.2825622558594
2020-01-10,415.0,415.6000061035156,412.4800109863281,413.8299865722656,987800.0,,,LMT,364.3141479492188
2020-01-13,414.9400024414063,420.9599914550781,414.6600036621094,419.0199890136719,986800.0,,,LMT,368.8832092285156
2020-01-14,417.5899963378906,418.2699890136719,415.0700073242188,416.1400146484375,967200.0,,,LMT,366.3478088378906
2020-01-15,416.4200134277344,421.4800109863281,416.1400146484375,420.9500122070313,833000.0,,,LMT,370.582275390625
2020-01-16,423.1300048828125,425.739990234375,420.6700134277344,425.7000122070313,1085200.0,,,LMT,374.7640075683594
2020-01-17,426.6099853515625,427.5400085449219,424.5,425.6600036621094,1195600.0,,,LMT,374.7286987304688
2020-01-21,424.4200134277344,427.7799987792969,423.010009765625,426.1499938964844,1071400.0,,,LMT,375.1600646972656
2020-01-22,427.5,428.5,424.3599853515625,424.4200134277344,918700.0,,,LMT,373.6370849609375
2020-01-23,424.05999755859375,429.55999755859375,424.0,428.7799987792969,978400.0,,,LMT,377.4754333496094
2020-01-24,429.8999938964844,433.5199890136719,429.6900024414063,432.5,1086700.0,,,LMT,380.7503051757813
2020-01-27,425.8599853515625,434.4500122070313,425.8599853515625,432.3800048828125,1737900.0,,,LMT,380.6446533203125
2020-01-28,434.7699890136719,438.989990234375,426.2699890136719,437.1700134277344,2063200.0,,,LMT,384.8615112304688
2020-01-29,437.7200012207031,437.989990234375,431.0199890136719,433.8399963378906,1268500.0,,,LMT,381.9299621582031
2020-01-30,430.3399963378906,437.0,430.3399963378906,435.8999938964844,1210200.0,,,LMT,383.7434997558594
2020-01-31,434.9299926757813,435.5700073242188,426.1000061035156,428.1199951171875,1650100.0,,,LMT,376.8944091796875
2020-02-03,429.5199890136719,430.0,422.0400085449219,423.8599853515625,1795800.0,,,LMT,373.1441040039063
2020-02-04,425.4599914550781,431.989990234375,425.4599914550781,430.7799987792969,1216300.0,,,LMT,379.2361145019531
2020-02-05,433.3200073242188,435.9200134277344,429.0199890136719,435.1900024414063,1251800.0,,,LMT,383.1183776855469
2020-02-06,435.55999755859375,439.8599853515625,434.9100036621094,438.9700012207031,833500.0,,,LMT,386.4461364746094
2020-02-07,438.1400146484375,441.2099914550781,437.2900085449219,439.1700134277344,883800.0,,,LMT,386.6222534179688
2020-02-10,439.0,441.5199890136719,437.8200073242188,439.760009765625,870400.0,,,LMT,387.14166259765625
2020-02-11,441.3599853515625,442.5299987792969,437.4700012207031,439.8500061035156,744600.0,,,LMT,387.2207946777344
2020-02-12,439.010009765625,439.6900024414063,434.6000061035156,436.6000061035156,1419200.0,,,LMT,384.3597412109375
2020-02-13,435.7999877929688,439.2900085449219,434.2999877929688,434.7000122070313,800200.0,,,LMT,382.6870727539063
2020-02-14,434.9800109863281,438.4700012207031,434.30999755859375,437.8500061035156,948600.0,,,LMT,385.4601745605469
2020-02-18,437.0,438.9500122070313,434.010009765625,435.5499877929688,776100.0,,,LMT,383.435302734375
2020-02-19,437.0,438.2699890136719,434.3999938964844,434.4800109863281,787200.0,,,LMT,382.4933471679688
2020-02-20,433.6300048828125,434.989990234375,424.1600036621094,425.9700012207031,1190600.0,,,LMT,375.0016784667969
2020-02-21,425.1199951171875,428.7200012207031,422.6600036621094,427.7999877929688,1055500.0,,,LMT,376.6126098632813
2020-02-24,419.6499938964844,424.2000122070313,418.1000061035156,419.3500061035156,1117800.0,,,LMT,369.1737060546875
2020-02-25,420.1000061035156,421.7300109863281,397.5299987792969,400.3599853515625,1600100.0,,,LMT,352.4559326171875
