Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,133.97000122070312,134.16000366210938,131.35000610351562,131.60000610351562,1393100.0,,,PPG,120.1490249633789
2020-01-03,130.0500030517578,130.85000610351562,129.6300048828125,129.69000244140625,1598400.0,,,PPG,118.40521240234376
2020-01-06,128.88999938964844,129.97999572753906,128.74000549316406,129.08999633789062,1529400.0,,,PPG,117.8573989868164
2020-01-07,128.58999633789062,129.27999877929688,128.0399932861328,128.0800018310547,2217600.0,,,PPG,116.93528747558594
2020-01-08,128.41000366210938,129.39999389648438,127.83000183105467,128.41000366210938,1313000.0,,,PPG,117.236572265625
2020-01-09,128.7100067138672,129.08999633789062,128.22999572753906,128.66000366210938,1644900.0,,,PPG,117.4648208618164
2020-01-10,128.86000061035156,129.47000122070312,127.95999908447266,128.08999633789062,1699800.0,,,PPG,116.94441223144533
2020-01-13,127.73999786376952,129.3800048828125,127.45999908447266,129.22000122070312,2112300.0,,,PPG,117.9760971069336
2020-01-14,129.1999969482422,131.0500030517578,129.1999969482422,129.92999267578125,2208400.0,,,PPG,118.62430572509766
2020-01-15,129.7100067138672,131.8800048828125,129.47999572753906,130.74000549316406,1402400.0,,,PPG,119.36382293701172
2020-01-16,126.3499984741211,129.10000610351562,125.37999725341795,127.41000366210938,3290400.0,,,PPG,116.32360076904295
2020-01-17,127.54000091552734,128.74000549316406,125.83000183105467,128.49000549316406,2781500.0,,,PPG,117.30962371826172
2020-01-21,127.81999969482422,128.1199951171875,125.66999816894533,125.88999938964844,1917000.0,,,PPG,114.93585205078124
2020-01-22,126.18000030517578,126.55999755859376,125.55999755859376,126.16000366210938,1401800.0,,,PPG,115.18234252929688
2020-01-23,125.43000030517578,126.83999633789062,124.6500015258789,126.26000213623048,2183600.0,,,PPG,115.27364349365234
2020-01-24,126.62000274658205,126.8000030517578,125.62000274658205,125.80999755859376,1191800.0,,,PPG,114.86280059814452
2020-01-27,123.41999816894533,124.05999755859376,122.61000061035156,122.95999908447266,1368800.0,,,PPG,112.2607879638672
2020-01-28,123.47000122070312,124.52999877929688,123.06999969482422,124.02999877929688,1097900.0,,,PPG,113.23767852783205
2020-01-29,124.58000183105467,125.02999877929688,123.37999725341795,123.41999816894533,1142600.0,,,PPG,112.68077850341795
2020-01-30,122.18000030517578,123.25,120.93000030517578,123.11000061035156,1246300.0,,,PPG,112.39775848388672
2020-01-31,122.26000213623048,122.66000366210938,119.3499984741211,119.83999633789062,2323100.0,,,PPG,109.41228485107422
2020-02-03,120.48999786376952,122.0500030517578,119.93000030517578,121.33999633789062,2339800.0,,,PPG,110.78176879882812
2020-02-04,122.83999633789062,123.9800033569336,121.5199966430664,122.52999877929688,2238600.0,,,PPG,111.86821746826172
2020-02-05,123.58999633789062,125.0999984741211,122.5999984741211,124.86000061035156,2648300.0,,,PPG,113.99544525146484
2020-02-06,125.3000030517578,125.44000244140624,123.61000061035156,124.36000061035156,1384100.0,,,PPG,113.53899383544922
2020-02-07,123.6999969482422,123.86000061035156,122.2699966430664,122.61000061035156,1314800.0,,,PPG,111.9412612915039
2020-02-10,122.0500030517578,122.0500030517578,120.36000061035156,120.88999938964844,1944000.0,,,PPG,110.37091064453124
2020-02-11,121.45999908447266,122.94000244140624,121.1999969482422,121.9499969482422,1437700.0,,,PPG,111.3386688232422
